"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
2006704,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1734796","","","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST   UNDERTAKING","01/17/2017","Y","","3-17786","","No Product","","THE U.S. SECURITIES AND EXCHANGE COMMISSION (""SEC"") FOUND THAT A HISTORIC VERSION OF BLACKROCK INC.'S (""BLACKROCK"") FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).  THE AGREEMENT, WHICH WAS IN USE BETWEEN OCTOBER 2011 AND MARCH 2016, DID NOT PROHIBIT FORMER EMPLOYEES FROM REPORTING ALLEGED WRONGDOING TO THE SEC.  HOWEVER, EMPLOYEES WHO ACCEPTED A VOLUNTARY SEPARATION PAYMENT FROM BLACKROCK WAIVED THEIR RIGHT TO RECOVER A MONETARY REWARD FROM THE SEC IN CONNECTION WITH ITS WHISTLEBLOWING PROGRAM.  BLACKROCK STOPPED USING THE AGREEMENT AT ISSUE BEFORE BEING CONTACTED BY THE SEC AND THE SEC WAS UNAWARE OF ANY INSTANCES IN WHICH FORMER BLACKROCK EMPLOYEES WERE PREVENTED FROM COMMUNICATING WITH THE SEC.","Final","","Order","01/25/2017","Y","","Y","340000","N","N","N","N","Y","N","THE U.S. SECURITIES AND EXCHANGE COMMISSION (""SEC"") FOUND THAT A HISTORIC VERSION OF BLACKROCK INC.'S (""BLACKROCK"") FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).  THE AGREEMENT, WHICH WAS IN USE BETWEEN OCTOBER 2011 AND MARCH 2016, DID NOT PROHIBIT FORMER EMPLOYEES FROM REPORTING ALLEGED WRONGDOING TO THE SEC.  HOWEVER, EMPLOYEES WHO ACCEPTED A VOLUNTARY SEPARATION PAYMENT FROM BLACKROCK WAIVED THEIR RIGHT TO RECOVER A MONETARY REWARD FROM THE SEC IN CONNECTION WITH ITS WHISTLEBLOWING PROGRAM.  BLACKROCK STOPPED USING THE AGREEMENT AT ISSUE BEFORE BEING CONTACTED BY THE SEC AND THE SEC WAS UNAWARE OF ANY INSTANCES IN WHICH FORMER BLACKROCK EMPLOYEES WERE PREVENTED FROM COMMUNICATING WITH THE SEC.","BLACKROCK PAID THE $340,000 CIVIL MONETARY PENALTY ON JANUARY 25, 2017.","ON JANUARY 17, 2017, BLACKROCK INC. REACHED AN AGREEMENT WITH THE SEC TO RESOLVE ALLEGATIONS THAT A HISTORIC VERSION OF BLACKROCK'S FORM EMPLOYEE SEPARATION AND RELEASE AGREEMENT (""AGREEMENT"") VIOLATED DODD FRANK'S WHISTLEBLOWER PROVISIONS, (RULE 21F-17 UNDER THE SECURITIES AND EXCHANGE ACT OF 1934).    THE SETTLEMENT WITH THE SEC INCLUDED A $340,000 PAYMENT, WHICH WAS PAID ON JANUARY 25, 2017. BLACKROCK ALSO AGREED TO NOTIFY FORMER EMPLOYEES WHO SIGNED AN AGREEMENT TO ADVISE THEM THAT BLACKROCK DOES NOT PREVENT FORMER EMPLOYEES FROM COLLECTING A MONETARY AWARD FOR REPORTING INFORMATION TO THE SEC UNDER ITS WHISTLEBLOWER PROGRAM."
2006704,"AMENDED","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1734801","","","","","N","SEC","SECURITIES AND EXCHANGE COMMISSION (""SEC"")","Cease and Desist","","04/20/2015","Y","","3-16501","BLACKROCK FINANCIAL MANAGEMENT, INC.","No Product","","""ON APRIL 20, 2015, THE U.S. SECURITIES AND EXCHANGE COMMISSION (""""SEC"""") ANNOUNCED AN AGREEMENT WITH MR. BATTISTA, TO SETTLE FINDINGS THAT MR. BATTISTA CAUSED A VIOLATION OF SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER, THAT CAUSED A VIOLATION OF RULE 38A-1 OF THE INVESTMENT COMPANY ACT OF 1940.""","Final","","Order","04/20/2015","Y","","Y","60000","N","N","N","N","Y","N","","PER THE SETTLEMENT, MR. BATTISTA IS TO PAY A $60,000 CIVIL MONEY PENALTY.""","""ON APRIL 20, 2015, WITHOUT ADMITTING OR DENYING ANY WRONGDOING, MR. BATTISTA AGREED TO THE ENTRY OF AN ADMINISTRATIVE ORDER TO SETTLE CHARGES THAT THAT MR. BATTISTA CAUSED A VIOLATION OF SECTION 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER, THAT CAUSED A VIOLATION OF RULE 38A-1 OF THE INVESTMENT COMPANY ACT OF 1940. MR. BATTISTA IS TO PAY A $60,000 CIVIL MONEY PENALTY."""
2006705,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1734820","","","","","N","SRO","CHICAGO BOARD OF TRADE","Civil and Administrative Penalt(ies) /Fine(s)","DISGORGEMENT","01/22/2021","Y","","CBOT 19-1230-BC","","Futures - Commodity","","THE CME CONCLUDED THAT BLACKROCK VIOLATED CHICAGO BOARD OF TRADE (CBOT) RULE 562, WHICH PROHIBITS FIRMS FROM HOLDING POSITIONS ON THE CME LARGER THAN THE LIMITS PROSCRIBED BY CME RULES.","Final","","Settled","07/28/2021","Y","","Y","119605.6","N","N","N","Y","N","N","","IN ACCORDANCE WITH THE SETTLEMENT OFFER, THE PANEL ORDERED BLACKROCK TO PAY A FINE IN THE AMOUNT OF $20,000 AND ORDERED DISGORGEMENT IN THE AMOUNT OF $99,605.60 WHICH BLACKROCK PAID ON JULY 29TH, 2021.","PURSUANT TO AN OFFER OF SETTLEMENT IN WHICH BLACKROCK INC. NEITHER ADMITTED NOR DENIED THE RULE VIOLATION UPON WHICH THE PENALTY IS BASED, ON JULY 26, 2021, A PANEL OF THE CHICAGO BOARD OF TRADE (""CBOT"") BUSINESS CONDUCT COMMITTEE (""PANEL"") FOUND THAT ON NOVEMBER 12, 2019, AND NOVEMBER 13, 2019, BLACKROCK-MANAGED ACCOUNTS HELD AN ALL MONTHS COMBINED CBOT SOYBEAN MEAL POSITION THAT EXCEEDED THE ALL MONTHS POSITION LIMIT ON AN END OF DAY AND INTRADAY BASIS. SPECIFICALLY, BLACKROCK-MANAGED ACCOUNTS HELD AN AGGREGATE POSITION OF 6,919 CONTRACTS LONG ON NOVEMBER 12, AND 6,920 CONTRACTS LONG ON NOVEMBER 13, 2019. THIS EXCEEDED THE ALL MONTHS COMBINED POSITION LIMIT FOR SOYBEAN MEAL BY 419 CONTRACTS, OR 6.45%, ON NOVEMBER 12, AND BY 420 CONTRACTS, OR 6.46%, ON NOVEMBER 13. BLACKROCK RECOGNIZED THE OVERAGE ON NOVEMBER 13, AND ATTEMPTED TO REDUCE ITS POSITION VIA AN EXCHANGE FOR RISK (""EFR"") TRANSACTION, BUT WAS UNABLE TO EXECUTE THE TRADE ON THAT DAY. HOWEVER, ON THE MORNING OF NOVEMBER 14, 2019, BLACKROCK EXECUTED THE EFR AND BROUGHT THE ACCOUNTS' POSITIONS INTO COMPLIANCE, WHICH RESULTED IN A TOTAL MONETARY BENEFIT OF $99,605.60 TO THE ACCOUNTS. THE PANEL CONCLUDED THAT BLACKROCK THEREBY VIOLATED CBOT RULE 562.  IN ACCORDANCE WITH THE SETTLEMENT OFFER, THE PANEL ORDERED BLACKROCK TO PAY A FINE IN THE AMOUNT OF $20,000 AND ORDERED DISGORGEMENT IN THE AMOUNT OF $99,605.60 WHICH BLACKROCK PAID ON JULY 29TH, 2021."
2006705,"AMENDED","","","","","","","","","Y","","","","","","","","Firm and Affiliates","1734825","","","","","N","State","SECRETARY OF STATE OF THE STATE OF MISSISSIPPI","Cease and Desist","","03/27/2024","Y","","LS-24-6726","","Other","ETFS","ON MARCH 27, 2024, BLACKROCK, INC., BLACKROCK INVESTMENTS, LLC, BLACKROCK ADVISORS, LLC, BLACKROCK FUND ADVISORS, AND ISHARES TRUST (COLLECTIVELY, ""BLACKROCK"") WERE SERVED WITH A SUMMARY CEASE AND DESIST ORDER AND NOTICE OF INTENT TO IMPOSE ADMINISTRATIVE PENALTY FROM THE MISSISSIPPI SECRETARY OF STATE. THE SUMMARY ORDER ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS IN FUND PROSPECTUSES, MARKETING MATERIAL, PUBLIC STATEMENTS, AND ON ITS WEBSITE REGARDING BLACKROCK'S ESG PRACTICES AND APPROACH TO PROXY VOTING. THE SUMMARY ORDER, WHICH WAS ISSUED TO BLACKROCK WITHOUT ANY PRIOR NOTICE OR OPPORTUNITY TO BE HEARD, FINDS THAT BLACKROCK VIOLATED THE MISSISSIPPI SECURITIES LAWS, AND ORDERS BLACKROCK TO REFRAIN FROM FUTURE VIOLATIONS OF THOSE LAWS. ON APRIL 25, 2024, BLACKROCK EXERCISED ITS RIGHT UNDER MISSISSIPPI TO REQUEST AN ADMINISTRATIVE HEARING TO CONTEST THE ALLEGATIONS.","Pending","","","","","","N","","N","N","N","N","N","N","","","ON MARCH 27, 2024, BLACKROCK, INC., BLACKROCK INVESTMENTS, LLC, BLACKROCK ADVISORS, LLC, BLACKROCK FUND ADVISORS, AND ISHARES TRUST (COLLECTIVELY, ""BLACKROCK"") WERE SERVED WITH A SUMMARY CEASE AND DESIST ORDER AND NOTICE OF INTENT TO IMPOSE ADMINISTRATIVE PENALTY FROM THE MISSISSIPPI SECRETARY OF STATE. THE SUMMARY ORDER ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS IN FUND PROSPECTUSES, MARKETING MATERIAL, PUBLIC STATEMENTS, AND ON ITS WEBSITE REGARDING BLACKROCK'S ESG PRACTICES AND APPROACH TO PROXY VOTING. THE SUMMARY ORDER, WHICH WAS ISSUED TO BLACKROCK WITHOUT ANY PRIOR NOTICE OR OPPORTUNITY TO BE HEARD, FINDS THAT BLACKROCK VIOLATED THE MISSISSIPPI SECURITIES LAWS, AND ORDERS BLACKROCK TO REFRAIN FROM FUTURE VIOLATIONS OF THOSE LAWS. ON APRIL 25, 2024, BLACKROCK EXERCISED ITS RIGHT UNDER MISSISSIPPI TO REQUEST AN ADMINISTRATIVE HEARING TO CONTEST THE ALLEGATIONS."
2006705,"AMENDED","","","","","","","","","Y","","","","","","","Y","Firm and Affiliates","1734829","","","","","N","State","STATE OF INDIANA SECURITIES COMMISSIONER","Cease and Desist","","08/22/2024","Y","","24-0013 CD","","Other","ETFS","ON AUGUST 22, 2024, THE INDIANA SECURITIES COMMISSIONER (THE ""COMMISSIONER"") ISSUED A CEASE AND DESIST ORDER (THE ""ORDER"") AGAINST BLACKROCK, INC. AND SEVERAL OF ITS ADVISORY AFFILIATES, (COLLECTIVELY, ""BLACKROCK"").  THE ORDER ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS ABOUT HOW WE MANAGE OUR NON-ESG AND ESG FUNDS.  WITH RESPECT TO NON-ESG FUNDS, THE ORDER CITES TO OUR PARTICIPATION IN CLIMATE ORGANIZATIONS AND OUR STATEMENTS REGARDING ESG INTEGRATION AND STEWARDSHIP ACTIVITIES, AMONG OTHER THINGS, AS EVIDENCE THAT OUR NON-ESG FUNDS ACTUALLY PURSUE AN ESG STRATEGY.  WITH RESPECT TO ESG FUNDS, THE ORDER ASSERTS THAT BLACKROCK FALSELY CLAIMS THAT SUSTAINABLE INVESTING WILL GENERATE BETTER RETURNS.  THE ORDER FINDS THAT THIS ACTIVITY VIOLATES INDIANA'S SECURITIES LAW AND DIRECTS BLACKROCK TO CEASE ENGAGING IN THE REFERENCED ACTIVITIES.","Pending","","","","","","N","","N","N","N","N","N","N","","","ON AUGUST 22, 2024, THE INDIANA SECURITIES COMMISSIONER (THE ""COMMISSIONER"") ISSUED A CEASE AND DESIST ORDER (THE ""ORDER"") AGAINST BLACKROCK, INC. AND SEVERAL OF ITS ADVISORY AFFILIATES, (COLLECTIVELY, ""BLACKROCK"").  THE ORDER ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS ABOUT HOW WE MANAGE OUR NON-ESG AND ESG FUNDS.  WITH RESPECT TO NON-ESG FUNDS, THE ORDER CITES TO OUR PARTICIPATION IN CLIMATE ORGANIZATIONS AND OUR STATEMENTS REGARDING ESG INTEGRATION AND STEWARDSHIP ACTIVITIES, AMONG OTHER THINGS, AS EVIDENCE THAT OUR NON-ESG FUNDS ACTUALLY PURSUE AN ESG STRATEGY.  WITH RESPECT TO ESG FUNDS, THE ORDER ASSERTS THAT BLACKROCK FALSELY CLAIMS THAT SUSTAINABLE INVESTING WILL GENERATE BETTER RETURNS.  THE ORDER FINDS THAT THIS ACTIVITY VIOLATES INDIANA'S SECURITIES LAW AND DIRECTS BLACKROCK TO CEASE ENGAGING IN THE REFERENCED ACTIVITIES."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1734812","","","","","","Foreign","BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (""BAFIN"")","Civil and Administrative Penalt(ies) /Fine(s)","","03/20/2015","Y","","","","Other","INVESTMENT IN SHARES OF ISSUERS WHOSE HOME COUNTRY IS THE FEDERAL REPUBLIC OF GERMANY (""GERMAN ISSUERS"")","BAFIN ALLEGED THAT BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED (""BIM UK""), AS FILING AGENT FOR CERTAIN OF ITS AFFILIATES, HAD MADE INCORRECT OR LATE REPORTS IN CONTRAVENTION OF GERMAN THRESHOLDS REPORTING REQUIREMENTS.","Final","","Other","03/26/2015","Y","","Y","3563216","N","N","N","N","N","N","","BAFIN IMPOSED A FINE OF 3.25 MILLION EUROS AGAINST BIM UK.  AN ADDITIONAL 7,500 EUROS WAS LEVIED IN RESPECT OF AN ASSOCIATED ADMINISTRATION CHARGE.","IN 2014, BIM UK SELF-REPORTED TO BAFIN THAT CERTAIN DISCLOSURES WERE EITHER INCORRECT OR LATE. BIM UK WORKED CLOSELY WITH BAFIN TO REMEDY THE RELEVANT DISCLOSURES AND INFORMED THE APPROPRIATE ISSUERS, AND THE BROADER MARKET, ON SEPTEMBER 30, 2014.  ON MARCH 20, 2015, BAFIN IMPOSED A FINE OF 3.25 MILLION EUROS AGAINST BIM UK.  AN ADDITIONAL        7,500 EUROS WAS LEVIED IN RESPECT OF AN ASSOCIATED ADMINISTRATION CHARGE. BIM UK PAID THE FINE AND ADMINISTRATION CHARGE TOTALING  3,257,500 EUROS (APPROXIMATELY $3,563,216 USD) ON MARCH 26, 2015."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1734814","","","","","","Foreign","FINANSSIVALVONTA - THE FINANCIAL SUPERVISORY AUTHORITY OF FINLAND","Reprimand","","05/26/2015","Y","","","","Other","INVESTMENT IN EQUITY SECURITIES OF A FINNISH ISSUER.","ON SEPTEMBER 12, 2013, BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED BROUGHT TO THE ATTENTION OF THE FINANCIAL SUPERVISORY AUTHORITY OF FINLAND (""FINNISH FSA"") THAT BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED HAD NOT FILED, WITHIN THE SPECIFIED TIME PERIOD, A NOTIFICATION THAT THE INDIRECT AGGREGATE SHAREHOLDING IN A FINNISH ISSUER, OUTOTEC OYJ, CROSSED A CERTAIN THRESHOLD (""LATE NOTIFICATION"").","Final","","Decision","06/05/2015","Y","","N","","N","N","N","N","N","N","THE FINNISH FSA ISSUED A PUBLIC REPRIMAND TO BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED.","ON JUNE 5, 2015, THE FINNISH FSA ISSUED A PUBLIC REPRIMAND TO BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED BECAUSE OF THE LATE NOTIFICATION.","BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED IS NOT APPEALING THE DECISION AND CONSIDERS THE MATTER CLOSED."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1734818","","","","","","Foreign","FINANSINSPEKTIONEN - SWEDISH FINANCIAL SERVICES AUTHORITY (""SFSA"")","Civil and Administrative Penalt(ies) /Fine(s)","","05/31/2018","Y","","","","Other","INVESTMENT IN SWEDISH EQUITY","BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED (""BIM UK"") IS REQUIRED TO REPORT TO THE SWEDISH FINANCIAL SERVICES AUTHORITY (""SFSA""), WITHIN A SPECIFIED TIME PERIOD, ITS HOLDINGS IN LISTED ISSUERS WHERE THOSE HOLDINGS CROSS A CERTAIN THRESHOLD (""NOTIFICATIONS"").  ON MAY 5, 2017, AN EXTERNAL VENDOR WAS UNABLE TO PROVIDE ACCURATE DATA RESULTING IN APPROXIMATELY A 5 MINUTE DELAY IN BIM UK'S SUBMISSION OF CERTAIN SHORT SELLING NOTIFICATIONS TO THE SFSA.  THE SFSA WAS INFORMED IN ADVANCE OF THE FILING DEADLINE OF THE LIKELIHOOD OF A DELAY TO THE SUBMISSION OF CERTAIN SHORT SELLING NOTIFICATIONS.  IN SEPTEMBER 2017, BIM UK RESPONDED TO AN INQUIRY FROM THE SFSA REGARDING THE LATE SUBMISSION ON MAY 5, 2017 OF SHORT SELLING NOTIFICATIONS FOR THREE LISTED ISSUERS (I.E., BYGGMAX GROUP AB, JM AB AND MYCRONIC AB).  THAT RESPONSE EXPLAINED THE CIRCUMSTANCES AND NOTED THAT THE ISSUE AROSE AS A RESULT OF INACCURATE DATA RECEIVED FROM AN EXTERNAL DATA VENDOR.   THE SWEDISH FSA TOOK A STRICT APPROACH TO THE INTERPRETATION OF THE REQUIREMENT TO SUBMIT THE NOTIFICATIONS ON TIME AND IMPOSED A SPECIAL FEE ON BIM UK FOR EACH OF THE THREE LATE NOTIFICATIONS.","Final","","Decision","09/20/2018","Y","","Y","2020","N","N","N","N","N","N","","ON MAY 31, 2018, BIM UK LIMITED RECEIVED THREE LETTERS IMPOSING A SPECIAL FEE FOR EACH OF THE LATE SHORT SELLING NOTIFICATIONS.  INVOICE(S) TOTALING 17,300  SEK (APPROXIMATELY $2020 USD) WERE RECEIVED ON AUGUST 21, 2018 FOR THE SPECIAL FEE(S).","BIM UK PAID THE SPECIAL FEE TO THE SFSA ON SEPTEMBER 20, 2018."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1734819","","","","","","Foreign","FEDERAL FINANCIAL SUPERVISORY AUTHORITY (""BAFIN"")","Civil and Administrative Penalt(ies) /Fine(s)","","04/20/2020","Y","","","","Other","THE MATTER RELATED TO OWNERSHIP FILINGS WITH THE GERMAN REGULATOR IN RELATION TO GERMAN LISTED ENTITIES.","BAFIN (THE GERMAN FINANCIAL REGULATOR) REACHED A DECISION AGAINST BIM UK FOR APPROXIMATELY 180 INCORRECT THRESHOLDS FILINGS BETWEEN AUGUST 2018 AND OCTOBER 2018 FOLLOWING BREXIT RESTRUCTURING.","Final","","Decision","05/11/2020","Y","","Y","801000","N","N","N","N","N","N","","DECISION TO IMPOSE A 744.000 EURO ($801,000 USD) SANCTION AGAINST BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED WHICH WAS PAID ON MAY 11, 2020.","ON APRIL 20, 2020 BAFIN (THE GERMAN FINANCIAL REGULATOR) REACHED A DECISION TO IMPOSE A SANCTION OF 744.000 EURO ($801,000 USD) AGAINST BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED FOR APPROXIMATELY 180 INCORRECT THRESHOLDS FILINGS BETWEEN AUGUST 2018 AND OCTOBER 2018 FOLLOWING BREXIT RESTRUCTURING. THRESHOLD INFORMATION REPORTED AT THE AGGREGATE BLACKROCK, INC. LEVEL WAS CORRECT, AND THE MARKET WAS NOT MISLED. THE SANCTION WAS PAID ON MAY 11, 2020."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1734813","","","","","N","Foreign","FINANSINSPEKTIONEN (SWEDISH FINANCIAL SUPERVISORY AUTHORITY (THE ""SFSA"")","Civil and Administrative Penalt(ies) /Fine(s)","","07/15/2014","Y","","","","Other","INVESTMENT IN CANADIAN EQUITY SECURITIES","THE FINANCIAL SUPERVISORY AUTHORITY OF SWEDEN (THE ""SFSA"") ALLEGED THAT BLACKROCK, INC. VIOLATED LOCAL SWEDISH LAW BY NOT FILING IN SWEDEN, WITHIN A PRESCRIBED TIME, REPORTS THAT ITS COLLECTIVE SHAREHOLDINGS IN LUNDIN MINING CORPORATION (A CANADIAN COMPANY WITH A PRIMARY LISTING ON TORONTO STOCK EXCHANGE AND A LISTING OF SWEDISH DEPOSITARY RECEIPTS ON NASDAQ OMX STOCKHOLM) CROSSED CERTAIN OWNERSHIP THRESHOLDS.","Final","","Decision","10/15/2014","Y","","Y","138200","N","N","N","N","N","N","","FINANCIAL SUPERVISORY AUTHORITY OF SWEDEN IMPOSED A SPECIAL FEE OF 1,000,000 SEK (APPROXIMATELY $138,200 USD). BLACKROCK, INC. PAID THE SPECIAL FEE ON OCTOBER 15, 2014.","BLACKROCK, INC. PAID THE SPECIAL FEE ON OCTOBER 15, 2014"
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1734815","","","","","N","Foreign","FINANSSIVALVONTA - THE FINANCIAL SUPERVISORY AUTHORITY OF FINLAND","Reprimand","","05/26/2015","Y","","","","Other","INVESTMENT IN EQUITY SECURITIES OF A FINNISH ISSUER.","ON SEPTEMBER 12, 2013, BLACKROCK, INC. BROUGHT TO THE ATTENTION OF THE FINANCIAL SUPERVISORY AUTHORITY OF FINLAND (""FINNISH FSA"") THAT BLACKROCK, INC. HAD NOT FILED, WITHIN THE SPECIFIED TIME PERIOD, A NOTIFICATION THAT THE INDIRECT AGGREGATE SHAREHOLDING IN A FINNISH ISSUER, OUTOTEC OYJ, CROSSED A CERTAIN THRESHOLD (""LATE NOTIFICATION"").","Final","","Decision","06/05/2015","Y","","N","","N","N","N","N","N","N","THE FINNISH FSA ISSUED A PUBLIC REPRIMAND TO BLACKROCK, INC.","ON JUNE 5, 2015, THE FINNISH FSA ISSUED A PUBLIC REPRIMAND TO BLACKROCK, INC. BECAUSE OF THE LATE NOTIFICATION.","BLACKROCK, INC. IS NOT APPEALING THE DECISION AND CONSIDERS THE MATTER CLOSED."
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1734816","","","","","N","Foreign","FINANSINSPEKTIONEN - THE FINANCIAL SUPERVISORY AUTHORITY OF SWEDEN","Civil and Administrative Penalt(ies) /Fine(s)","","04/29/2015","Y","","FI REG NO. 14-16729","","Other","INVESTMENT IN EQUITY SECURITIES OF A SWEDISH ISSUER.","ON OCTOBER 31, 2014, BLACKROCK, INC. BROUGHT TO THE ATTENTION OF THE FINANCIAL SUPERVISORY AUTHORITY OF SWEDEN (""SWEDISH FSA"") THAT BLACKROCK, INC. HAD NOT FILED, WITHIN THE SPECIFIED TIME PERIOD, A NOTIFICATION THAT ITS INDIRECT AGGREGATE SHAREHOLDING IN A SWEDISH ISSUER, ASSA ABLOY AB, CROSSED A CERTAIN THRESHOLD (""LATE NOTIFICATION"").","Final","","Decision","06/10/2015","Y","","Y","120700","N","N","N","N","N","N","","AS A RESULT OF THE LATE NOTIFICATION, THE SWEDISH FSA NOTIFIED BLACKROCK, INC., IN A LETTER DATED APRIL 29, 2015, OF ITS DECISION TO IMPOSE A PENALTY FEE OF SEK 1,000,000 (APPROXIMATELY $120,700 USD). BLACKROCK, INC. PAID THE PENALTY FEE ON JUNE 10, 2015.","THE PENALTY FEE, INVOICE DATE MAY 29, 2015, WAS PAID ON JUNE 10, 2015"
2006705,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1734821","","","","","N","Foreign","THE SWISS FEDERAL DEPARTMENT OF FINANCE (""SWISS FDF"")","Other","SETTLEMENT SUM","07/19/2021","Y","","","","Equity Listed (Common & Preferred Stock)","SWISS LISTED EQUITIES","ON DATES IN 2017 AND IN 2018, BLACKROCK, INC. WAS LATE IN MAKING CERTAIN THRESHOLD FILINGS WITH THE SWISS REGULATOR. THESE LATE FILINGS WERE CAUSED BY TWO SEPARATE ISSUES: (1) INCORRECT SHARE ISSUE INFORMATION PROVIDED TO BLACKROCK BY ITS THIRD PARTY VENDOR; AND, (2) BLACKROCK'S OUTGOING EMAIL QUARANTINE SYSTEM INCORRECTLY QUARANTINING THRESHOLD INFORMATION EMAILS FROM BLACKROCK TO THE SWISS REGULATOR.","Final","","Settled","04/22/2022","Y","","Y","50000","N","N","N","N","N","N","","THE SWISS FEDERAL DEPARTMENT OF FINANCE IMPOSED A SETTLEMENT SUM OF CHF 50,000. BLACKROCK, INC. PAID THE FEE ON APRIL 22, 2022.","BLACKROCK, INC. PAID SETTLEMENT SUM OF CHF 50,000 ON APRIL 22, 2022."
