"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1923926,"BHV ENTREPRENEURSHIP FUND L.P.",805-8422139583,243703,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2018907,25000,41,3,0,"N",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1923926,"BHV ENTREPRENEURSHIP FUND IA, L.P.",805-9657652555,243700,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1141424,10000,19,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1923926,"BHV ENTREPRENEURSHIP FUND II, L.P.",805-5668544933,243681,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7485908,25000,57,2,0,"N",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1923926,"SCOUT VENTURES FUND IV LP",805-3237959886,317840,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",8900000,250000,50,3,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1921495,"MOUNTAIN COVE ALPHA FUND, LP",805-1071865774,54005,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",54194308,500000,27,4,18,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1924130,"UNISON CAPITAL PARTNERS IV(F), L.P.",805-6274089744,419704,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",82047958,10000000,7,1,17,"",50,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1919709,"PRAGMATYA CAPITAL LP",805-5781973426,428332,"","Israel","Y","N","N","N","",,"N","","N","Hedge Fund","",6391000,500000,7,95,0,"Y",86,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1923273,"AEOLUS SKYLIGHT FUND LTD.",805-7730528835,436068,"","Bermuda","N","Y","N","N","",,"N","","N","Other Private Fund","ILS FUND",29426964,5000000,3,75,18,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1924748,"PRAGMATYA CAPITAL LP",805-5781973426,428332,"","Israel","Y","N","N","N","",,"N","","N","Hedge Fund","",6391000,500000,7,95,0,"Y",86,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1925783,"NCV PEI ACCESS FUND 1, LLC",805-3369848710,422888,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1000000,0,17,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1925783,"NCV AIR CO ACCESS FUND 2, LLC",805-1247665528,422889,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1000000,0,16,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1925783,"NEW CLIMATE VENTURES FUND I, LP",805-9579399136,422887,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",36898792,0,63,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1925783,"NCV DE ACCESS FUND 3 MAR 2023, A SERIES OF CGF2021 LLC",805-4971930732,422890,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",285000,0,9,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1925783,"NCV MANTEL ACCESS FUND 4 AUG 2024, A SERIES OF CGF2021 LLC",805-8318704625,436219,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2080000,0,10,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1924646,"VICKERS VENTURE CO-INVESTMENT LLC",805-3223417722,230005,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",8841166,200000,14,9,0,"N",74,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","N",7,"N"
1924646,"VICKERS VENTURE GLOBAL DEEP-TECH FUND I L.P.",805-3772186259,230000,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",17700000,100000,5,12,0,"N",90,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",9,"N"
1924646,"VICKERS VENTURE ASIA CONSUMER FUND II L.P.",805-7682336745,229996,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",2850000,52000,5,17,16,"N",91,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1924646,"VICKERS VENTURE ASIA CONSUMER FUND III L.P.",805-7155199395,229997,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9376000,100000,14,8,2,"N",85,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",4,"N"
1924646,"VICKERS-SPLICE CO-INVESTMENT LLC",805-2625533091,320165,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",435169,0,13,16,0,"N",92,"N","N","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","N",0,"N"
1924646,"VICKERS VENTURE GLOBAL DEEP-TECH FUND II (CI) L.P.",805-1128926024,230001,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",12300000,100000,14,3,3,"N",87,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",7,"N"
1924646,"VICKERS VENTURE GLOBAL DEEP-TECH FUND II (EU) SCSP-RAIF",805-4097464688,230002,"","Luxembourg","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,100000,0,0,8,"N",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",7,"N"
1924646,"VICKERS VENTURE GLOBAL DEEP-TECH FUND II (PLAN) L.P.",805-9532139320,230004,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",25000000,100000,2,0,0,"N",1,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",7,"N"
1924646,"VICKERS VENTURE ASIA CONSUMER FUND IV L.P.",805-1587646674,229999,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3932794,100000,10,13,0,"N",95,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",50,"N"
1913424,"PEAL CAPITAL PARTNERS FUND US LP",805-9220638219,422355,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",681343,5000000,2,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1927073,"OLD HICKORY PARTNERS FUND I, LP",805-1265703718,284811,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",137555913,0,240,9,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1923640,"ZEBEDEE SEPARATE ACCOUNT LIMITED",805-7137307244,312219,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",235263975,100000,3,0,0,"",100,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1923640,"TIG ZEBEDEE CORE FUND LIMITED",805-1413380882,194786,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",1313486268,250000,102,3,6,"",66,"N","N","Y",95,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1927499,"LVM1 LIMITED PARTNERSHIP",805-8615080632,436259,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",0,50000,0,0,0,"N",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1927946,"NORTH WESTERLY IX ESG CLO DAC",805-9572403843,436413,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",408240000,255150,2,50,0,"",50,"N","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1927946,"NORTH WESTERLY VIII 2024 ESG CLO DAC",805-2541716313,427249,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",447080000,279425,2,50,0,"",50,"N","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1927946,"NORTH WESTERLY VI ESG CLO DAC",805-1182265470,366082,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",442413377,275975,3,5,0,"",87,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1927946,"NORTH WESTERLY VII ESG CLO DAC",805-8252973236,366084,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",442047761,275975,3,5,0,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1927946,"NORTH WESTERLY V LEVERAGED LOAN STRATEGIES CLO DAC",805-1476708837,365963,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",441815209,275975,2,49,0,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1927946,"NORTH WESTERLY IX ESG CLO DAC",805-3600150661,436414,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",408240000,255150,2,50,0,"",50,"N","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1926628,"STARKILLER CAPITAL FUND, LP",805-5986404405,276773,"Delaware","United States","Y","N","Y","N","",,"N","","N","Hedge Fund","",59012784,0,49,3,4,"Y",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1926132,"SAGAMORE CHINA PARTNERS IV, L.P.",805-8722683132,428367,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",170263123,1000000,20,3,25,"Y",65,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926132,"SCP OPPORTUNITY FUND LLC",805-3851212727,428388,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",54385434,5000000,2,1,0,"Y",1,"N","N","N",0,"N","N","","","","N","Y","Y",100,"N"
1926132,"SAGAMORE CHINA PARTNERS V, L.P.",805-7800901612,428386,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",70779712,1000000,15,2,25,"Y",57,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926132,"SAGAMORE CHINA PARTNERS VI, L.P.",805-4552488793,428387,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",22928195,1000000,22,2,0,"Y",60,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1923025,"FUND CII",805-4473966051,369279,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",19696487,0,1,2,0,"",98,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1923025,"FUND K",805-1294739471,33900,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",36020962,0,34,1,24,"",48,"N","N","N",0,"Y","Y","Y","Y","No","Y","Y","N",0,"N"
1923025,"FUND II",805-3945018696,33936,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",266114728,0,30,2,34,"",17,"N","N","N",0,"Y","Y","Y","Y","No","Y","Y","N",0,"N"
1923025,"FUND CI",805-9561672125,250082,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",40820458,0,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","No","N","Y","N",0,"N"
1923025,"FUND KIII",805-5530500071,315423,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",35382038,1000000,1,1,0,"",70,"N","N","N",0,"N","Y","Y","Y","No","N","Y","N",0,"N"
1932251,"NEUBERGER BERMAN REAL ESTATE DEBT INCOME FUND",805-1034713852,284154,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",12814895,2500000,1,0,0,"",100,"N","Y","Y",1,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1928899,"SECTOR INVESTMENT FUNDS PLC - CUSANA GLOBAL EMERGING MARKETS FUND",805-2884302173,421379,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",231920522,100000,17,0,0,"",31,"Y","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"Y"
1912927,"RBC INDIGO DIVERSIFIED BALANCED FUND",805-9434821244,25290,"","Canada","Y","N","N","N","",,"Y","Y","Y","Hedge Fund","",825069375,364,22068,0,0,"N",99,"N","N","Y",15,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO DIVERSIFIED GROWTH FUND",805-1334107555,198229,"","Canada","Y","N","N","N","",,"Y","Y","Y","Hedge Fund","",404359762,364,10830,0,0,"N",99,"N","N","Y",7,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO CANADIAN BOND FUND",805-1444521647,25257,"","Canada","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",697501806,364,7309,0,71,"N",99,"N","N","Y",5,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO U.S. DOLLAR MONTHLY INCOME FUND",805-6065176761,233658,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",767336886,364,5430,0,0,"N",99,"N","Y","Y",4,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO GLOBAL EQUITY VOLATILITY FOCUSED FUND",805-8021738576,233662,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",199280864,364,1084,0,0,"N",99,"N","Y","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO MORTGAGE FUND",805-4492816760,25273,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",1933402979,364,5421,0,79,"N",99,"N","N","Y",4,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO MONTHLY INCOME FUND",805-1589754518,45133,"","Canada","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",1331937931,364,16326,0,0,"N",99,"N","N","Y",11,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO DIVIDEND FUND",805-9653455949,25264,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",1071784064,364,21072,0,8,"N",99,"N","N","Y",15,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO CANADIAN MONEY MARKET FUND",805-9796916115,25259,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",597412210,364,28856,0,4,"N",99,"N","N","Y",20,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO EQUITY FUND",805-8343948789,25265,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",582679467,364,7655,0,59,"N",99,"N","N","Y",5,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO DIVERSIFIED AGGRESSIVE GROWTH FUND",805-6178139822,25289,"","Canada","Y","N","N","N","",,"Y","Y","Y","Hedge Fund","",123866079,364,3350,0,0,"N",99,"N","N","Y",2,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1912927,"RBC INDIGO GLOBAL EQUITY FUND",805-8205491562,199439,"","Canada","Y","N","N","N","",,"N","","N","Hedge Fund","",240492359,364,3584,0,69,"N",99,"N","Y","Y",2,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1925745,"PEDDER STREET ASIA ABSOLUTE RETURN MASTER FUND LIMITED",805-7884203922,64763,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",124626407,500000,36,15,0,"",99,"N","N","N",80,"Y","Y","N","Y","Yes","Y","Y","Y",100,"Y"
1925745,"THE FAR EAST VALUE MASTER FUND LIMITED",805-6131351414,193083,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",27011634,500000,16,75,0,"",100,"N","Y","N",36,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1927640,"XL INNOVATE FUND, LP",805-2931018776,246744,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",105000000,5000000,2,5,0,"Y",0,"N","N","N",100,"N","Y","Y","Y","No","N","N","Y",0,"N"
1933403,"TRIMARC CAPITAL FUND, LP",805-4460140567,46661,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",30700000,250000,20,54,0,"Y",0,"N","N","N",100,"Y","N","","","","Y","Y","N",0,"N"
1932266,"MATTER VENTURE PARTNERS FUND I, L.P.",805-1386499273,364240,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",311000000,0,78,4,1,"",39,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1933544,"TAU VENTURES SPV DCAP, LLC",805-4294661208,435160,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2565000,0,17,1,0,"N",56,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1933544,"TAU VENTURES FUND II, L.P.",805-7545563302,319135,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",41946500,0,35,1,0,"N",31,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1933544,"TAU VENTURES OPPORTUNITY FUND I, L.P.",805-6017297155,283735,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",26300000,0,99,1,0,"N",40,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1933544,"TAU VENTURES FUND I, L.P.",805-5439851019,229966,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5452165,0,35,1,0,"N",31,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1905663,"PURSUIT ALTERNATIVE INCOME FUND LP",805-4197220574,432355,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",8500000,250000,0,13,0,"N",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",0,"N"
1928283,"HEALTHIER CAPITAL FUND I, L.P.",805-1744356794,436431,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",58400000,0,47,10,3,"",1,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1924120,"JI CO-INVESTMENT PARTNERS I, L.P.",805-3892564746,249627,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",3284505,130000,15,0,0,"Y",100,"N","N","Y",25,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924120,"JADE CHINA VALUE PARTNERS II - SMA I, L.P.",805-2397563940,249629,"","Cayman Islands","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",14585806,25000000,1,0,0,"Y",100,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1924120,"JADE CHINA VALUE PARTNERS, L.P.",805-6205896069,249631,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",32435060,2000000,46,1,3,"Y",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1924120,"JI SPECIAL OPPORTUNITIES FUND, L.P.",805-7894296374,249632,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",32680573,250000,14,0,0,"Y",100,"N","N","Y",8,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924120,"JADE CHINA VALUE PARTNERS II, L.P.",805-2170461239,249630,"","Cayman Islands","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",92183385,2000000,34,1,0,"Y",73,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1926080,"BLITZSCALING VENTURES AI, L.P.",805-9095259026,370433,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",20000000,100000,4,2,2,"N",17,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1926080,"BV SPV HOLDINGS, LLC",805-6310453252,317562,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3500000,25000,25,0,0,"N",10,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1926080,"BLITZSCALING VENTURES I, L.P.",805-5547598097,281151,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",24600000,500000,67,2,2,"N",33,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1930667,"GUARANTEED FINANCIAL LENDING FUND, LP",805-6486447997,435820,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","PRIVATE CREDIT FUND",0,1000000,0,0,0,"N",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"N"
1930764,"E12 VENTURE CAPITAL FUND I, L.P.",805-7546095380,360713,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",105000000,20000000,5,1,0,"Y",74,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1932979,"BLUESTEIN VENTURES FUND III, L.P.",805-8218171150,310721,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",45000000,100000,97,2,1,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1933301,"SCP PRIVATE EQUITY PARTNERS II, L.P.",805-9338685299,21264,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",81650000,2000000,85,5,2,"Y",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"Y"
1928333,"BK GROWTH PARTNERS LLC",805-4580208227,309803,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",22700000,50000,39,19,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1928333,"BK GROWTH PARTNERS 2 LLC",805-9012559299,309804,"Delaware","United States","Y","Y","N","N","",,"Y","N","N","Private Equity Fund","",41550000,100000,42,14,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1920705,"CPC MARVEL SPV LLC",805-9678727242,435683,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",50000000,0,8,2,83,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",100,"N"
1931022,"KOI FUND SPC - PORT VC MASTER SEGREGATED PORTFOLIO",805-7568599698,419907,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND INVESTING IN VC FUNDS",7282071,50000,1,0,100,"",100,"N","N","Y",100,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1922610,"PLAINVIEW FUNDS PLC - MACKAY SHIELDS EMERGING MARKETS DEBT PORTFOLIO",805-5333363263,309338,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",53042708,100000,2,100,0,"",0,"N","Y","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1931452,"AQUAMARINE MASTER FUND LP",805-2193883142,313585,"","British Virgin Islands","Y","N","Y","N","",,"N","","N","Other Private Fund","APPRECIATION FUND",350012795,500000,107,1,0,"Y",84,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1928294,"WESTFOURTH PARTNERSHIP, L.P.",805-4551624489,227022,"Florida","United States","Y","N","N","N","",,"Y","N","Y","Other Private Fund","FUND OF FUNDS",19687348,0,6,89,0,"Y",0,"N","Y","N",0,"N","N","","","","N","Y","N",0,"N"
1928294,"EASTFOURTH PARTNERSHIP, LP",805-3860455907,234254,"Delaware","United States","Y","N","N","N","",,"N","","Y","Other Private Fund","FUND OF FUNDS",37684175,0,5,100,0,"Y",0,"N","Y","N",0,"N","N","","","","N","Y","N",0,"N"
1928294,"NORTHFOURTH PARTNERSHIP, LP",805-3576275789,234255,"Delaware","United States","Y","N","N","N","",,"Y","N","Y","Other Private Fund","FUND OF FUNDS",1816761,0,5,100,0,"Y",0,"N","Y","N",0,"N","N","","","","N","N","N",0,"N"
1929296,"KELLNER CATALYST MASTER FUND, LTD",805-6382379552,54635,"","Cayman Islands","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",19145647,500000,1,100,0,"",0,"N","N","Y",50,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1929296,"KELLNER CATALYST FUND, LP",805-3931947748,54634,"Delaware","United States","N","Y","N","Y","KELLNER CATALYST MASTER FUND, LTD",805-6382379552,"N","","N","Hedge Fund","",19067340,500000,17,1,25,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1928015,"KULTURA SUMMIT MASTER FUND LP",805-8739960294,421122,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",55019140,1000000,41,39,12,"",17,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1922058,"FUND 3 OF LEO TECHNOLOGY HOLDINGS VCC",805-8224852796,369129,"","Singapore","N","Y","N","N","",,"N","","N","Venture Capital Fund","",55117697,0,62,6,15,"",55,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
