FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1995281,Oct-21,6/13/2025,"ASYMMETRIC TECHNOLOGIES, LLC","ASYMMETRIC TECHNOLOGIES, LLC",N,N,,802-126253,319583,1395 BRICKELL AVENUE,STE 800,MIAMI,FL,United States,33131,N,Monday - Friday,,8:00AM-5:00PM,347-517-0404,,0,,,,,,,,Y,Y,N,N,N,,2549001QSRA3ZJ919364,N,Y,N,111986206,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HEATHER HILGERS,6/13/2025,CHIEF COMPLIANCE OFFICER
1995470,Oct-21,6/4/2025,"JUNCTION ENERGY CAPITAL, LLC","JUNCTION ENERGY CAPITAL, LLC",N,N,,802-114184,298430,3415 MERCER STREET,SUITE H,HOUSTON,TX,United States,77027,N,Monday - Friday,,9 A.M. TO 5 P.M.,713-449-3992,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,90324411,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROB JOHNSON,6/4/2025,FOUNDER AND PARTNER
1994241,Oct-21,6/4/2025,SABI FUND I GP LLC,SABI FUND I GP LLC,N,N,,802-127941,326511,,,,,,,Y,Monday - Friday,,9AM-5PM,+41 76 231 88 13,,0,,,,,,,,N,Y,N,N,N,,,Y,Y,N,3000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CECILE SOTHER,6/4/2025,MANAGING PARTNER
1983612,Oct-21,6/4/2025,"DIFFERENTIAL VENTURE PARTNERS, LLC","DIFFERENTIAL VENTURE PARTNERS, LLC",N,N,,802-112683,292813,350 PARK AVE,FL 27,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00AM TO 6:00PM,212-300-2879,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,62085449,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NICHOLAS ADAMS,6/4/2025,MANAGING PARTNER
1995829,Oct-21,6/4/2025,"SNOW PEAK CAPITAL, LLC","SNOW PEAK CAPITAL, LLC",N,N,,802-129999,321648,10901 W. 120TH AVENUE,SUITE 240,BROOMFIELD,CO,United States,80021-3427,N,Monday - Friday,,8:00 AM - 5:00 PM,720-909-3406,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,86950932,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STEVEN C. YAGER,6/4/2025,MANAGING PARTNER
1974935,Oct-21,6/30/2025,CPL GUERNSEY LIMITED,CPL GUERNSEY LIMITED,N,N,,802-121795,312394,"GROUND FLOOR, CAMBRIDGE HOUSE",LE TRUCHOT,"ST. PETER PORT, GUERNSEY",,Guernsey,GY1 1WD,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 1481 734000,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Other (specify),GUERNSEY LIMITED COMPANY,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK DOUGLAS,6/30/2025,DIRECTOR
2000823,Oct-21,6/30/2025,"WEDBUSH VENTURES MANAGEMENT, LLC",WEDBUSH VENTURES MANAGEMENT,N,N,,802-122169,312590,1000 WILSHIRE BLVD.,SUITE 830,LOS ANGELES,CA,United States,90017,N,Monday - Friday,,5-Sep,310-529-8292,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL SIMON,6/30/2025,CFO
2000803,Oct-21,6/30/2025,QUEEN'S PARK EQUITY LLP,QUEEN'S PARK EQUITY LLP,N,N,,802-132640,335536,33 GLASSHOUSE STREET,,LONDON,,United Kingdom,W1B 5DG,N,Monday - Friday,,8:00 AM - 5:00 PM (GMT),+44 796 722 6073,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JONATHAN KAY,6/30/2025,MANAGING PARTNER
1989841,Oct-21,6/30/2025,HGCAPITAL LLP,HG,N,N,,802-76455,160063,2 MORE LONDON RIVERSIDE,,LONDON,,United Kingdom,SE1 2AP,N,Monday - Friday,,9 - 5.30 GMT,44 207 089 7888,44 207 089 7999,5,,,,,,,,Y,Y,Y,N,N,,2138003IX5GJ499JMV08,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,IAN JACK,6/30/2025,CHIEF COMPLIANCE OFFICER
1981966,Oct-21,6/30/2025,"BLUE OPAL CAPITAL, LLC","BLUE OPAL CAPITAL, LLC",N,N,,801-134053,315680,445 PARK AVENUE,9TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,6-Sep,(917) 576-1825,,1,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,FEDERICO JOST,6/30/2025,CHIEF COMPLIANCE OFFICER; MEMBER
1995323,Oct-21,6/4/2025,SOUTHERN RIDGES CAPITAL (USA) LLC,SOUTHERN RIDGES CAPITAL (USA) LLC,N,N,,802-132959,311358,SUITE 23B,767 FIFTH AVENUE,NEW YORK,NY,United States,10153,N,Monday - Friday,,9AM-6PM,+1 332 910 5167,,0,,,,,,,,Y,Y,N,N,N,,254900UQPZUVXFI5MP64,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ RACHNA KHURANA,6/5/2025,CHIEF EXECUTIVE OFFICER
1995321,Oct-21,6/4/2025,SOUTHERN RIDGES CAPITAL PTE. LTD.,SOUTHERN RIDGES CAPITAL PTE. LTD.,N,N,,802-114387,299146,1 PASIR PANJANG ROAD,"#26-02, LABRADOR TOWER",SINGAPORE,,Singapore,118479,N,Monday - Friday,,9AM - 5PM,65 69097020,,0,,,,,,,,Y,Y,Y,N,N,,254900R6KOSLWRD9175,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,Singapore,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ AMOL NABAR,6/5/2025,CHIEF COMPLIANCE OFFICER
1995006,Oct-21,6/6/2025,HENRIOT INVESTMENT MANAGEMENT LTD,HENRIOT INVESTMENT MANAGEMENT LTD,N,N,,802-133833,337342,,,,,,,Y,Monday - Friday,,9AM - 5PM,2.54714E+11,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Kenya,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NJAGI KENNEDY MUTURI,6/6/2025,MANAGING DIRECTOR
1995325,Oct-21,6/6/2025,COMPOSITE CAPITAL MANAGEMENT (SG) PTE. LTD.,COMPOSITE CAPITAL MANAGEMENT (SG) PTE. LTD.,N,N,,802-133834,337252,72 DUXTON ROAD,#02-01,SINGAPORE,,Singapore,089531,N,Monday - Friday,,9AM - 6PM,6591821886,,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID Y MA,6/6/2025,CHIEF EXECUTIVE OFFICER
2000965,Oct-21,6/30/2025,GC COMPANIES LLC,GC COMPANIES ADVISER,N,N,,802-112794,293509,200 BUSINESS PARK,SUITE 200,ARMONK,NY,United States,10504,N,Monday - Friday,,9:00 AM - 5:00 PM,914-261-6518,,0,,,,,,,,N,Y,N,N,N,,N/A,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,AUGUSTO MACEDO,6/30/2025,CHIEF COMPLIANCE OFFICER
1994095,Oct-21,6/30/2025,FRONTAURA CAPITAL LLC,FRONTAURA CAPITAL LLC,N,N,,801-134058,162237,180 N. STETSON AVENUE,SUITE 1935,CHICAGO,IL,United States,60601-6750,N,Monday - Friday,,8 A.M. TO 5 P.M.,312-777-1500,312-268-5004,0,,,,,,,,Y,Y,N,N,N,,549300R5TD8F8K66N443,,,,,Limited Liability Company,,DECEMBER,Illinois,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KRIS ROBERTS,6/30/2025,CHIEF COMPLIANCE OFFICER
1995267,Oct-21,6/30/2025,INTERMEDIATE CAPITAL MANAGERS LIMITED,INTERMEDIATE CAPITAL MANAGERS LIMITED,N,N,,802-75696,161919,"PROCESSION HOUSE, 55 LUDGATE HILL",,LONDON,,United Kingdom,EC4M 7JW,N,Monday - Friday,,8:00AM - 6:00PM,44 (0) 20 3201 7700,44 (0) 20 7248 2536,10,,,,,,,,Y,Y,Y,N,N,,213800JHE6JNX1IOOJ72,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY WITH SHARE CAPITAL,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES GREGORY O'CONNOR,6/30/2025,GLOBAL HEAD OF COMPLIANCE & RISK
1998612,Oct-21,6/30/2025,KAE CAPITAL MANAGEMENT PRIVATE LIMITED,KAE CAPITAL MANAGEMENT PRIVATE LIMITED,N,N,,802-106764,175414,"7TH FLOOR, 74A&B, JOLLY MAKER CHAMBERS II","225, NARIMAN POINT",MUMBAI,,India,400 021,N,Monday - Friday,,6-Sep,91 22 61944141,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SASHA GULU MIRCHANDANI,6/30/2025,DIRECTOR
1998605,Oct-21,6/30/2025,KALYSTA CAPITAL PRIVATE LTD MAURITIUS,KALYSTA CAPITAL PRIVATE LTD MAURITIUS,N,N,,802-106728,175454,C/O IQ EQ FUND SERVICES (MAURITIUS) LTD,"33, EDITH CAVELL STREET",PORT-LOUIS,,Mauritius,11324,N,Monday - Friday,,8:30-5:00,230-212-9800,230-212-9833,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,Mauritius,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MOHAMMAD ARSHAD GOODUR,6/30/2025,DIRECTOR
1996571,Oct-21,6/30/2025,"FEENIX VENTURE PARTNERS, LLC","FEENIX VENTURE PARTNERS, LLC",N,N,,801-134059,304152,1201 BROADWAY,SUITE 701,NEW YORK,NY,United States,10001,N,Monday - Friday,,8AM - 6PM,646-902-6645,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THOMAS BETTS,6/30/2025,CHIEF COMPLIANCE OFFICER
1995259,Oct-21,6/30/2025,ICG ALTERNATIVE INVESTMENT LIMITED,ICG ALTERNATIVE INVESTMENT LIMITED,N,N,,802-131216,331768,PROCESSION HOUSE,55 LUDGATE HILL,LONDON,,United Kingdom,EC4M 7JW,N,Monday - Friday,,8:00 AM - 6:00 PM,44(0)2032017700,44(0)2072482536,2,,,,,,,,Y,Y,Y,N,N,,2138006CBZNLEXR9VI02,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY WITH SHARE CAPITAL,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES GREGORY O'CONNOR,6/30/2025,GLOBAL HEAD OF COMPLIANCE AND RISK
1996373,Oct-21,6/6/2025,"BROADVAIL CAPITAL PARTNERS, LLC","BROADVAIL CAPITAL PARTNERS, LLC",N,N,,802-94170,199514,"1885 ST. JAMES PLACE, SUITE 800",,HOUSTON,TX,United States,77056-4178,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,713-766-9994,713-766-9995,0,,,,,,,,Y,N,N,N,N,,,Y,N,Y,1319070844,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Domestic,BRETT W. HETHERWICK,6/6/2025,MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER
1996838,Oct-21,6/10/2025,KNM SERVICES INC,KNM SERVICES INC,N,N,,802-117656,305326,641 LEXINGTON AVENUE,,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00AM-4:30PM,212-218-8881,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,51557419,Corporation,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KAI TAM,6/10/2025,CEO
1992431,Oct-21,6/10/2025,VITTORIA AND PARTNERS LLP,VITTORIA AND PARTNERS LLP,N,N,,801-133849,325562,REX HOUSE,4-12 REGENT STREET,LONDON,,United Kingdom,SW1Y 4PE,N,Monday - Friday,,9:00 A.M. - 5:30 P.M.,4.4203E+11,,7,,,,,,,,Y,Y,Y,N,N,,5493007ASSIVTLHOQT12,,,,,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NATHALIE HANKEY,6/10/2025,CHIEF COMPLIANCE OFFICER
1996481,Oct-21,6/10/2025,"K PROPERTY MANAGER, LLC","K PROPERTY MANAGER, LLC",N,N,,802-112563,292563,191 BAYBERRY LANE,,WESTPORT,CT,United States,06880,N,Monday - Friday,,9 AM - 5 PM,212-359-0743,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,23858924,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,Y,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GREGORY KRAUT,6/6/2025,MANAGING MEMBER
1997223,Oct-21,6/16/2025,ALLOSTERY INVESTMENTS LP,ALLOSTERY INVESTMENTS LP,N,N,,802-127536,324523,ONE STAMFORD PLAZA,"263 TRESSER BLVD., 9TH FLOOR",STAMFORD,CT,United States,06901,N,Monday - Friday,,9AM - 5PM,203-880-1802,,0,,,,,,,,Y,Y,N,N,N,,549300MZEJ9FR1EAEC95,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALEXIS CAMPOS,6/16/2025,"CFO, COO, DIRECTOR OF COMPLIANCE"
1993937,Oct-21,6/10/2025,ELAN CAPITAL MANAGEMENT (SINGAPORE) PTE. LTD,ELAN CAPITAL MANAGEMENT (SINGAPORE) PTE. LTD,N,N,,802-131478,332391,1A CLUB STREET,,SINGAPORE,,Singapore,069400,N,Monday - Friday,,09:00 - 17:00,6569641490,,0,4TH FLOOR,116 BROMPTON ROAD,LONDON,,United Kingdom,SW3 1JJ,N,Y,Y,Y,N,N,,254900TC5KNILJATN787,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DUNCAN TIPLADY,6/10/2025,DIRECTOR
1996892,Oct-21,6/10/2025,ENVISION ASSET MANAGEMENT,ENVISION ASSET MANAGEMENT,N,N,,802-119270,309794,6TH FLOOR,TWO TRIBECA,"TRIBECA CENTRAL, TRIANON",,Mauritius,72261,N,Monday - Friday,,9:00 AM TO 5:00 PM,+230 4048800,,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Mauritius,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WILLIAM NG,6/10/2025,CEO
1979190,Oct-21,6/13/2025,GOLD HOUSE VENTURES MANAGEMENT COMPANY LLC,GOLD HOUSE VENTURES MANAGEMENT COMPANY LLC,N,N,,802-133878,335066,440 N BARRANCA AVE #5118,,COVINA,CA,United States,91723,N,Monday - Friday,,9AM-5PM,(818) 850-3870,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,29942677,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BEN CHU,6/13/2025,VICE PRESIDENT OF FINANCE AND OPERATIONS
1995459,Oct-21,6/10/2025,"SCIFOUNDERS MANAGEMENT, LLC","SCIFOUNDERS GP, LLC",N,Y,"SCIFOUNDERS MANAGEMENT, LLC",802-131965,315684,,,,,,,Y,Monday - Friday,,9AM - 5PM,310-922-0005,,0,,,,,,,Y,Y,Y,N,N,N,,,Y,Y,N,28363978,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ ALEXANDER SCHUBERT,6/10/2025,MANAGER
1988542,Oct-21,6/11/2025,NAVIS CAPITAL PARTNERS LTD.,NAVIS CAPITAL,N,N,,802-74720,162052,"LEVEL 17, AXIATA TOWER, NO 9","JALAN STESEN SENTRAL V, KUALA LUMPUR SENTRAL",KUALA LUMPUR,,Malaysia,50470,N,Monday - Friday,,0900 - 1800 (GMT +8),603 2302 3888,603 2273 1667,5,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,MARCH,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JUSTIN TONG,6/3/2025,PARTNER & GENERAL COUNSEL
1990409,Oct-21,6/11/2025,TRIPLE POINT INVESTMENT MANAGEMENT LLP,TRIPLE POINT INVESTMENT MANAGEMENT LLP,N,N,,802-129714,322500,1 KING WILLIAM STREET,,LONDON,,United Kingdom,EC4N 7AF,N,Monday - Friday,,9AM-5:30PM UK,44 (0) 2072018989,,0,,,,,,,,Y,Y,Y,N,Y,1-10B,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NEIL EBDEN,6/4/2025,CHIEF COMPLIANCE OFFICER
1996591,Oct-21,6/11/2025,HOPLON INVESTMENT PARTNERS LLP,HOPLON INVESTMENT PARTNERS LLP,N,N,,802-128261,327125,5 UPPER ST MARTINS LANE,LEVEL 3,LONDON,,United Kingdom,WC2H 9EA,N,Monday - Friday,,9AM - 6PM,44-203-746-6930,,0,,,,,,,,Y,N,Y,N,N,,549300GKYYLJI2106P50,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LUCA SEVERO,6/9/2025,CO-FOUNDER
1997013,Oct-21,6/11/2025,MV ADVISERS LLP,MV ADVISERS LLP,N,N,,802-80395,172706,,,,,,,Y,Monday - Friday,,9AM - 5PM,011 44 020 3745 6429,,0,,,,,,,,Y,N,Y,N,N,,,Y,Y,N,320000000,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL ODAI,5/31/2025,COO AND GENERAL COUNSEL
1998029,Oct-21,6/16/2025,BFAM PARTNERS (CAYMAN) LIMITED,BFAM PARTNERS (CAYMAN) LIMITED,N,N,,802-77346,165432,"SUITE 1-3A, 35TH FLOOR",148 ELECTRIC ROAD,HONG KONG,,China,,N,Monday - Friday,,8:00 A.M. - 6:00 P.M.,852 3409 8800,,1,,,,,,,,Y,Y,Y,N,N,,,,,,,Other (specify),CAYMAN ISLAND INCORPORATED LIMITED COMPANY BY SHAR,MARCH,,Cayman Islands,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FEE KAPADIA,6/16/2025,GC
1998286,Oct-21,6/16/2025,PUISSANCE CAPITAL MANAGEMENT LP,PUISSANCE CAPITAL MANAGEMENT LP,N,N,,802-133886,175226,,,,,,,Y,Monday - Friday,,9AM-5PM,212-878-3702,,0,,,,,,,,Y,Y,N,N,N,,254900XD1KV0Z9RJYC26,N,Y,N,14892661,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THEODORE WANG,6/16/2025,CEO
