"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1999923,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Corporation","","DECEMBER","","Oregon","United States"
1999927,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","New York","United States"
1999928,"Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
1999929,"Y","","","","","","","","","","","","","","","","","Y","","","Y","","","","Y","","","","","","","","","","","","","","Y","","Y","","Y","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Colorado","United States"
1999935,"","","","","","","","","","Y","","","","","","Y","","Y","","Y","Y","","","","Y","","","","Y","","","","Y","Y","","Y","Y","Y","Y","","Y","","Y","","Y","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
1999937,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1999948,"","","","","","","","","","Y","","","","","","","","Y","","Y","Y","Y","","Y","Y","Y","","","Y","Y","","","","","","Y","Y","Y","Y","","Y","","","Y","","Y","","Y","Y","","Y","","Y","Y","","","","","","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1999951,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","California","United States"
1999952,"","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Partnership","","DECEMBER","","Florida","United States"
1999953,"","","","","","","","","","Y","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","MARCH","","Delaware","United States"
1999955,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1999956,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1999959,"","","","Y","","","","","","","","","","","","","","Y","","Y","Y","Y","","","Y","","Y","Y","Y","","Y","","","Y","Y","Y","Y","","","Y","Y","Y","","Y","Y","","","Y","Y","","Y","","Y","Y","","Y","Y","","Y","Y","","Y","Y","Y","","","","","Corporation","","MARCH","","","Canada"
1999969,"Y","","","","","","","","","","","","","","","","","Y","Y","Y","","","","","Y","","","","Y","","","Y","","Y","","","Y","","","","Y","","Y","","","","","","","","Y","Y","Y","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Kansas","United States"
1999973,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","","Y","","","","","","Y","","","Y","","","","","","Y","","","","","","Corporation","","DECEMBER","","New York","United States"
1999976,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","Corporation","","DECEMBER","","Nebraska","United States"
1999980,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Nebraska","United States"
1999981,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","","","","","","","","Y","Y","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1999982,"","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","Y","Y","","","","","Y","","","","","","","Y","","","","Y","","","","","Corporation","","DECEMBER","","Oregon","United States"
1999987,"","","","","","","","","Y","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Connecticut","United States"
1999993,"Y","","","","Y","","","","","","","","","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","Y","Y","Y","","","","","","","","","","Y","Y","","","","","Y","","","Y","","","Y","","","Y","Y","Y","","","","Corporation","","DECEMBER","","Virginia","United States"
1999998,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Nevada","United States"
2000002,"Y","","","","","","","","","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
2000008,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
2000014,"","","","","","","","","Y","","","N","N","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
2000016,"Y","","","","","","Y","","","","","","","","","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Delaware","United States"
2000019,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Nevada","United States"
2000023,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Wisconsin","United States"
2000027,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","AUGUST","","California","United States"
2000031,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
2000033,"Y","","","","","","","","","","","","","","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000034,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
2000039,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000042,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","Y","Y","Y","","","Y","Y","","","","Y","","Y","Y","Y","Y","","Y","","","","Y","Y","","Y","Y","","Y","","","Y","","","Y","Y","Y","Y","","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Missouri","United States"
2000043,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Other (specify)","LLC S CORP","DECEMBER","","Washington","United States"
2000048,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Utah","United States"
2000054,"","","","","","","","","Y","","","N","N","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
2000056,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000059,"","","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Massachusetts","United States"
2000061,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","California","United States"
2000062,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","Y","","","","","","","Y","Y","","","","","","","","","","","Y","Y","","","","","Y","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000065,"Y","","","","","","","","","","","","","","","","","","","Y","Y","Y","","","Y","","","","","","","Y","","","","","","","","","Y","","Y","","Y","","","Y","","","","Y","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Kansas","United States"
2000066,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000067,"","","","","","","","Y","","","","","","","","","","","","Y","Y","","","","Y","Y","","","","Y","Y","Y","","","","","","","Y","","Y","","Y","","Y","","","","","","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","","","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000068,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","MARCH","","Delaware","United States"
2000071,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Utah","United States"
2000075,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
2000080,"","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","New York","United States"
2000082,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
2000088,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","Y","","","","Y","","","","","Y","","","","Y","","","","","","","Y","","","","","","","","Y","","","","Y","","","Y","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Michigan","United States"
2000094,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
2000098,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Massachusetts","United States"
2000110,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","Y","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Illinois","United States"
