"FilingID","Miscellaneous"
1998267,"ITEM 5L(1)(d) ENDORSEMENTS - THE FIRM ANSWERED ""YES"" TO THIS ITEM SOLELY BECAUSE THE FIRM COMPENSATES A THIRD PARTY FOR ENDORSEMENTS. THE ADVERTISEMENTS THAT THE FIRM DISSEMINATES DO NOT CONTAIN SUCH STATEMENTS.   ITEM 7.A. FINANCIAL INDUSTRY AFFILIATIONS - NINETY ONE UK LTD (CRD 158310) – QUESTION 11, CERTAIN PERSONNEL OF NINETY ONE UK LTD ARE SHARED WITH NINETY ONE NA UNDER THE DUAL-HATTING AGREEMENT.   ITEM 7.A. FINANCIAL INDUSTRY AFFILIATIONS - NINETY ONE SA (PTY) LTD (CIK 1491998) – QUESTION 11, CERTAIN PERSONNEL OF NINETY ONE SA (PTY) LTD ARE SHARED WITH NINETY ONE NA UNDER THE DUAL-HATTING AGREEMENT.   ITEM 7.A. FINANCIAL INDUSTRY AFFILIATIONS - NINETY ONE HONG KONG LTD – QUESTION 11, CERTAIN PERSONNEL OF NINETY ONE HONG KONG LTD ARE SHARED WITH NINETY ONE NA UNDER THE DUAL-HATTING AGREEMENT.  ITEM 7.A. FINANCIAL INDUSTRY AFFILIATIONS - NINETY ONE SINGAPORE PTE LTD – QUESTION 11, CERTAIN PERSONNEL OF NINETY ONE SINGAPORE PTE LTD ARE SHARED WITH NINETY ONE NA UNDER THE DUAL-HATTING AGREEMENT.  SCHEDULE A DIRECT OWNERS / EXECUTIVE OFFICERS - THE FOLLOWING INDIVIDUALS DO NOT HAVE MIDDLE NAMES: SANGEETH SEWNATH, AMINA RASOOL"
2000395,"Schedule B - Brookline Bancorp, Inc. [Managing Member of Registrant] does not have any 25% or greater owners to disclose on Schedule B.  In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients (5) and assets ($5,325,292) that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1999980,"In response to Section 5.K(2) of Schedule D, the firm has only included those accounts with balances in excess of $10 million.  There are related persons that are not listed in Section 7.A of Schedule D. Investment Adviser Representatives of AAS can have a separate business as an accountant, lawyer, or fixed insurance agent. AAS maintains a list of such outside businesses and will provide a copy of this list upon request. In response to Item 11-DRPs, additional information has been included to provide more detailed information regarding regulatory matters that occurred under Ameritas Advisory Services, LLC's predecessor, Ameritas Investment Company, LLC."
1998162,"In relation to the entities listed on Schedule R and the filing adviser, please note that the filing adviser and each relying adviser advise only private funds and clients in separately managed accounts that are qualified clients and are otherwise eligible to invest in the private funds advised by the filing adviser or a relying adviser and whose accounts pursue investment objectives and strategies that are substantially similar or otherwise related to those private funds.  In response to Item 7.B.12, please note that the General Partner of the Fund may accept lower an investor with a lower minimum commitment, at its discretion."
2000400,"Minimum investment commitments required of an investor in each private fund are those listed in the offering documents of each private fund with the exception of RCF VI Ta L.P. where the minimum shown is the actual minimum investment from a limited partner, and RCF V Annex Fund L.P. where the fund was offered to limited partners of one fund and subscription rights were based on the pro-rata share of the amount offered. The general partner of each private fund, in its sole discretion, may permit investments below the stated minimum.  Resource Capital Funds Management Pty Ltd, a relying adviser of RCF Management, LLC, has been entitled as an authorized representative to rely upon the AFS license held by its affiliate, Jolimont Capital Pty Ltd, to carry out certain licensed activities within Australia, in accordance with requirements of the Australian Securities and Investments Commission."
1999011,"Regarding DREAM's registration with the Financial Conduct Authority (the ""FCA"") set forth in Section 7.A. of Schedule D, this registration is a Part 4A Permission (MIFIDPRU Investment Firm - Investment Advisor) granted by the FCA. (NW1 Partners UK LLP (the ""Adviser"") is an Appointed Representative of DREAM.)///  In respect of Schedule A (Direct Owners and Executive Officers), Newincco 1404 Limited (“Newincco 1404”) has an ownership code of “C” (25% but less than 50%), David Boyle has an ownership code of “C” (25% but less than 50%), and William Bradley Beanblossom has an ownership code of “B” (10% but less than 25%).  By way of explanation, Newincco 1404 owns 45% of the non-voting Equity Shares and has 100% of the voting rights in NW1 Partners UK LLP (“NW1 UK”).  Mr. Boyle owns 45% of the non-voting Equity Shares in NW1 UK.  Mr. Beanblossom owns 10% of the non-voting Equity Shares in NW1 UK.  Newincco 1404 (and certain of its affiliates) have entered into certain other corporate and financial arrangements with NW1 UK (and certain of its affiliates) which could, depending upon future events, result in variations in the voting rights of the parties.///  Please note that, as described in the Part 2A of NW1 UK, NW1 UK is not required to comply with the Advisers Act Custody Rule 206(4)-2 in respect of the NW1 NE IOS LP (which is organized and incorporated outside of the United States), in accordance with the American Bar Association Subcommittee on Private Investment Entities, SEC Staff Letter, August 10, 2006 (the “ABA Letter”)."
1993390,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movement to third parties. Accounts with standing letters of authorization are the only accounts identified in Item 9:Custody for the Advisor. These accounts meet the seven conditions of the no-action letter and therefore are not subject to the ""independent verification"" requirement for custody."
1995427,"*Item 1.F.(5): Winton Capital Management Limited (the ""Registrant"") has entered into arrangements with its affiliates to solicit clients on its behalf. The Registrant has a branch office in Abu Dhabi, however, does not conduct U.S. investment advisory business from the branch office.  *Item 1.F. Schedule D, Section 1.M: Registration with Foreign Financial Regulatory Authorities. The Registrant has a branch office that is regulated by the Abu Dhabi Global Market Financial Services Regulatory Authority (ADGM FSRA). The Registrant does not conduct U.S. investment advisory business from the branch office.  *Item 5.A. Employees: Certain employees that are dedicated to a branch office located in Abu Dhabi and not providing services to U.S. domiciled clients have been excluded from the employee count. See disclosure to Section 7A for further information about affiliate personnel.   *Item 5.C.(2) Clients: With respect to clients that are pooled investment vehicles, the Registrant has considered determined whether they are US or non-US persons on the basis of the domicile of the pooled investment vehicle. This is also applicable to 5.F.(3).  *Item 5.D. Type of Clients: The Registrant categorizes certain “funds-of-one” that it has established on behalf of institutional clients as pooled investment vehicles to align with other reporting and due to the analysis of facts and circumstances, as guided by Investment Adviser Act Release No. 3222.  *Item 5.G.(3), Schedule D, Section 5.G.(3) Advisers to Registered Investment Companies and Business Development Companies: The Registrant has been appointed as sub-adviser to two portfolios in the following registered investment company: 811-05518 and as a sub-adviser to a portfolio in the following registered investment company: 811-21237. Please note that as the Registrant was appointed sub-adviser to 811-21237 in February 2025, this account is not included in Item 5.D or 5.F. where the data is as at December 31, 2024.  *Item 5.L.(2) Marketing Activities: the Registrant has contractual arrangements with third parties that solicit clients on its behalf. Funds pay additional compensation to distributors for their services in promoting funds.  *Item 7.A., Schedule D, Section 7.A Financial Industry Affiliations: Employees of certain affiliates listed on Section 7.A. provide support to the Registrant (e.g., administrative, client service). These individuals are not included in the employee count under Item 5.A.  *Item 7.B.(1), Schedule D, Section 7.B.(1).23(a)(2) Private Fund Reporting (Auditors): Where financial statements are not prepared in accordance with U.S. GAAP, International Financial Reporting Standards (IFRS) accounting methodology is used.   *Item 7.B.(1), Schedule D, Section 7.B.(1).12.-16. Private Fund Reporting (Ownership): Certain funds are trading vehicles - the only investors are other Winton funds and managed account clients. The ownership questions for the trading vehicles do not look through to the underlying investors to avoid double counting. The ownership information is provided at the investor vehicle level.  *Item 7.B.(1), Schedule D, Section 7.B.(1). 19. and 20. Private Fund Reporting (Your Advisory Services): Access to certain markets is via trading vehicles managed by the Registrant. These are structuring solutions and clients are not solicited to invest in these funds.  *Item 7.B., Schedule D, Section 7.B.(1)A.25. Private Fund Reporting (Custodians):A custodian, in fulfilling its obligations under a master agreement, may use the services of one or more affiliated or US or non-US entities.   *Item 9.F. Custody: The number of custodians represents all qualified custodians for regulatory assets over which the Registrant has a management mandate.  *Schedule A, Executive Officers: Nicholas James Saunders was appointed a director of the Registrant on 8 January 2024. This is in addition to his existing role as Chief Operating Officer which he has held since December 2016.  *Schedule B, Indirect Owners: As the Registrant is organized as a UK Private Limited Company, as disclosed under Item 3.A., the Registrant followed the instructions for a U.S. corporation in providing indirect ownership information for Sir David Winton Harding who owns over 25% of the voting securities of Winton Group Limited (UK)."
1996234,"AS AN OPERATIONAL MATTER THE PRIVATE FUNDS' ADMINISTRATOR VERIFIES VALUATION OF APPROX. 100% OF EACH PRIVATE FUND'S ASSETS IN CONNECTION WITH ITS RESPONSIBILITY IN CALCULATING AND PUBLISHING THE PRIVATE FUND'S NET ASSET VALUE, BUT THE ADVISER (OR ITS AFFILIATE) HAS ULTIMATE CONTRACTUAL RESPONSIBILITY FOR VALUATION PURSUANT TO EACH PRIVATE FUND'S GOVERNING AND DISCLOSURE DOCUMENTS."
1996628,"Schedule B and Schedule R, Section 4.A – The Adviser has disclosed Omni Bridgeway Limited (“OBL”) as the ultimate parent company of the Adviser and the Relying Adviser.  OBL is headquartered in Australia and is registered with the Australian Securities and Investments Commission (“ASIC”) as a public reporting company.  ASIC has assigned ACN 067 298 088 to OBL which is similar to a CIK assigned to U.S. public reporting companies.  OBL is listed on the Australian Securities Exchange as OBL.AX. More information on OBL can be located at https://connectonline.asic.gov.au/RegistrySearch/faces/landing/SearchRegisters.jspx?_adf.ctrl-state=7t0hnzs14_57"
1996635,"As described in the Part 2A of the Registrant’s Form ADV, the Registrant currently provides advice with respect to infrastructure assets to: (i) AC in relation to AC’s administration of the OMERS primary pension plan and (ii) third party co-investors in certain Co-Investment Programs. The foregoing is for informational purposes and is also in response to Item 5.G.(12). As of December 31, 2024, the net assets of the OMERS primary pension plan was approximately CAD$138 billion or USD$96 billion, all of which were administered by AC. An amount of those assets, as determined by the OMERS Board, is allocated for potential infrastructure investments. Item 1.F: From time to time, the associated persons of OMERS Infrastructure may conduct their US advisory activities from affiliated offices in the United Kingdom, Canada, Singapore, Amsterdam and Australia. Items 5.A. and B.: We have included associated persons of the Registrant employed by related persons of the Registrant. Item 5.F.: In determining our regulatory assets under management, we do not deduct any outstanding indebtedness or other accrued but unpaid liabilities of pooled investment vehicles or pension and profit sharing plans, but note that for purposes of this filing, indebtedness and/or other accrued but unpaid liabilities have been deducted in calculating the equity value of portfolio companies held by such clients. Items 5.D.(3)(f) and (g), 9.A.(2)(a) and 9.B.(2)(a): In calculating the dollar value of its assets under management for purposes of Items 5.D.(3)(f) and (g), and 9.A.(2)(a). and 9.B.(2)(a), the Registrant has included only amounts invested in infrastructure assets advised by the Registrant, and has not included any uninvested capital from the OMERS primary pension plan or Co-Investors. To avoid the double counting of assets, for purposes of that calculation, the Registrant has excluded from the calculation of the assets attributable to pension and profit sharing plans referenced in Item 5.D.(3)(g), the assets of the OMERS primary pension plan that have been invested in the pooled investment vehicle referenced in Item 5.D.(3)(f).  In addition, for purposes of identifying the types of clients advised by the Registrant in Item 5.D.(1), the Registrant has deemed those vehicles that hold only assets of the OMERS primary pension plan to be pension and profit sharing plans, and those vehicles that hold assets invested by the OMERS primary pension plan and Co-Investors as pooled investment vehicles. Item 5.E.(7) Other (specify): The Registrant receives a management fee from its parent on a cost recovery basis plus 7% on certain of these costs. Some investors paid a one-time upfront fee. Items 5.F.(2) and 8.C.(1)-(2): As described in Item 16 of Part 2A of the Registrant’s Form ADV, the Registrant does not consider itself to have discretionary authority over Co-Investor assets. For purposes of calculating the number “accounts” or “clients” advised by the Registrant in Items 5.C.(2), 5.F.(2)(d)-(f), and 9.A.(2)(b) and 9.B.(2)(b), the Registrant has collectively deemed those vehicles that hold only assets of the OMERS primary pension plan to be a single non-United States account or client, and those vehicles that hold assets invested by the OMERS primary pension plan and Co-Investors as pooled investment vehicles. Item 9.B (1) and (2) were completed since related persons of the Registrant are deemed to have custody due to contractual authorizations, but they do not have physical custody of the assets. Item 9.F. and Section 7.B.(1) 25(a)-(g): custodian relationship information is as of January 31, 2024. Schedule B - Indirect Owners: some indirect owners acquired shares in a class of securities more than once. In such cases, we have listed the date of the first acquisition of such shares. Section 7.B.(1) 3.(a): The Management Board of Borealis Ark Holdings B.V. consists of two OMERS employees and/or one advisor, including two Dutch residents. For purposes of Items 13 and 14 in Section 7.B.(1) of Schedule D, the responses exclude a 51% voting (non-economic) interest in a private fund held by an affiliate of OMERS Infrastructure US Limited.    With respect to Schedule A, Reena Carter and Irini Kalamakis have no middle name or initial. With respect to Schedule B, OMERS Administration Corporation is a corporation without share capital, continued under the Ontario Municipal Employees Retirement System Act, 2006 (OMERS Act)."
