"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1963162,"PANTHEON EUROPE FUND VI, L.P.",805-4687157562,"PANTHEON","802-75542","N"
1963162,"PANTHEON EUROPE FUND IV LIMITED",805-1404673657,"PANTHEON","802-75542","N"
1963162,"BRINSON PARTNERSHIP FUND - 2003 PRIMARY FUND, L.P.",805-1075408312,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2008 U.S. FUND, LP",805-1964967802,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2002 U.S FUND, L.P.",805-2020562830,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL OPPORTUNITES SECONDARY FUND II-A, LP",805-2663503133,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2005 NON-US FUND, L.P.",805-2668259592,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2003 NON-US FUND, L.P.",805-2709635271,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"BRINSON PARTNERSHIP FUND - 2002 SECONDARY FUND, L.P.",805-3101260968,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2007 GLOBAL OPPORTUNITIES PORTFOLIO, LP",805-3371745173,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2002 NON-US FUND, L.P.",805-3758346776,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2008 NON-US FUND, LP",805-3795234031,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2009 U.S. FUND, LP",805-3795857041,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL OPPORTUNITIES SECONDARY FUND, LP",805-3833408297,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2004 U.S. FUND, L.P.",805-4087534871,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2005 U.S. FUND, L.P.",805-4617752442,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"BRINSON PARTNERSHIP FUND - 2004 PRIMARY FUND, L.P.",805-4718208786,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2007 NON-US FUND, LP",805-4769211790,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2010 U.S. FUND, LP",805-5465739484,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL OPPORTUNITIES SECONDARY FUND II, LP",805-5558008070,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2006 GLOBAL OPPORTUNITIES PORTFOLIO",805-6346167897,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2003 U.S. FUND, L.P.",805-7478833207,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2007 US FUND, L.P.",805-7555022209,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"BRINSON PARTNERSHIP FUND - 2001 PRIMARY FUND, L.P.",805-7744933893,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"BRINSON PARTNERSHIP FUND - 2000 PRIMARY FUND, L.P.",805-8434179876,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2006 NON-US FUND, LP",805-8465363791,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"BRINSON PARTNERSHIP FUND - 1999 PRIMARY FUND, L.P.",805-8619399962,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2006 US FUND",805-9206899214,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2009 NON-US DEVELOPED MARKETS FUND, L.P.",805-8780946601,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND 2010 NON-US DEVELOPED MARKETS FUND",805-4747321757,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2011 NON-US DEVELOPED MARKETS FUND LP",805-4141728199,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2011 US FUND LP",805-2717286189,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE VC SPV IV, L.P.",805-1291383272,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS V-A, LP",805-9675692073,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS V-C, LP",805-4212935250,"STEPSTONE GROUP LP","801-68079","N"
1963162,"THE ADAMS STREET PARTNERSHIP FUND - 2004 NON-US FUND, L.P.",805-6844522917,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2010 U.S. FUND, LP - SERIES B L.P.",805-9395571475,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2008 GLOBAL OPPORTUNITIES PORTFOLIO, LP",805-7699666903,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"PANTHEON ASIA FUND II LIMITED",805-8588515465,"PANTHEON","802-75542","N"
1963162,"PANTHEON EUROPE FUND LIMITED",805-2641126872,"PANTHEON","802-75542","N"
1963162,"PANTHEON ASIA FUND V, L.P.",805-2112754594,"PANTHEON","802-75542","N"
1963162,"PENSAM INFRASTRUCTURE, L.P.",805-1620302627,"PANTHEON","801-71327","N"
1963162,"PANTHEON EUROPE FUND VII, L.P.",805-9619791561,"PANTHEON","802-75542","N"
1963162,"PANTHEON GLOBAL SECONDARY FUND IV OPERS, L.P.",805-9838357307,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL SECONDARY FUND IV KSA, L.P.",805-3436635700,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL SECONDARY FUND IV, L.P.",805-1621323049,"PANTHEON","801-71327","N"
1963162,"PANTHEON USA FUND IX, L.P.",805-8408676673,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL INFRASTRUCTURE FUND ""B"" L.P.",805-5584580404,"PANTHEON","801-71327","N"
1963162,"PANTHEON EMERGING ASIA FUND VI, L.P.",805-5694491159,"PANTHEON","801-71327","N"
1963162,"PANTHEON ASIA FUND VI, L.P.",805-8284267303,"PANTHEON","801-71327","N"
1963162,"INDUSTRIENS VINTAGE INFRASTRUCTURE L.P.",805-3429375734,"PANTHEON","801-71327","N"
1963162,"BVK PRIVATE EQUITY 2011, L.P.",805-9337517736,"PANTHEON","801-71327","N"
1963162,"ADAMS STREET 2012 DEVELOPED MARKETS FUND LP",805-6622793891,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2012 EMERGING MARKETS FUND LP",805-3819660779,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2013 US FUND LP",805-5529965810,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2012 US FUND LP",805-4816194622,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2013 DEVELOPED MARKETS FUND LP",805-2050862933,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE VC SECONDARIES FUND I, L.P.",805-6880500052,"STEPSTONE GROUP LP","801-68079","N"
1963162,"ADAMS STREET 2013 EMERGING MARKETS FUND LP",805-2176164953,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERS GLOBAL SECONDARY FUND 5 LP",805-3773847428,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE GE III, L.P",805-4015608150,"STEPSTONE GROUP LP","801-68079","N"
1963162,"ADAMS STREET 2011 EMERGING MARKETS FUND LP",805-2520166085,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2009 NON-US EMERGING MARKETS FUND, L.P.",805-8258428250,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2009 NON-US EMERGING MARKETS FUND-A, L.P.",805-4066977381,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PARTNERSHIP FUND - 2010 NON-US EMERGING MARKETS FUND, L.P.",805-6644303599,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE BRINSON NON-U.S. PARTNERSHIP FUND-2002 SECONDARY FUND, LP",805-4181917224,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE VC BA SPV, L.P.",805-8128264598,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VI-A, LP",805-5741168296,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VI-C, LP",805-1304972491,"STEPSTONE GROUP LP","801-68079","N"
1963162,"BVK PRIVATE EQUITY 2014, L.P.",805-9708210843,"PANTHEON","801-71327","N"
1963162,"PANTHEON EMERGING MARKETS FUND (EX-ASIA), L.P.",805-7196718556,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL CO-INVESTMENT OPPORTUNITIES FUND II, L.P.",805-8438068729,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL INFRASTRUCTURE FUND II, L.P.",805-4782655931,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL GT FUND, L.P.",805-8611606290,"PANTHEON","801-71327","N"
1963162,"PANTHEON USA SMALL FUNDS PROGRAM IX, L.P.",805-2612128618,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL SECONDARY FUND V, L.P.",805-3280272920,"PANTHEON","801-71327","N"
1963162,"ADAMS STREET 2014 DEVELOPED MARKETS FUND LP",805-8913927172,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2014 EMERGING MARKETS FUND LP",805-8794309209,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2014 US FUND LP",805-5511334523,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"MERCER PRIVATE INVESTMENT PARTNERS, LP",805-5138528931,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"MERCER PRIVATE INVESTMENT PARTNERS II, LP",805-9029937910,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"MERCER PRIVATE INVESTMENT PARTNERS III, LP",805-7241544483,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"MERCER PIP III NATURAL RESOURCES, LLC",805-3704900269,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"ADAMS STREET UNIPENSION US SMB FUND LP",805-3114370647,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE BANK OF NEW YORK MELLON AS TRUSTEE FOR THE HP INC. MASTER TRUST (F/K/A EDS RETIREMENT PLAN TRUST",805-9351867151,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2016 US FUND LP",805-9339126237,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2016 NON-US FUND LP",805-1722177649,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2015 US FUND LP",805-9792042698,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2015 NON-US FUND LP",805-5885034348,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET- SCERS FUND, LLC",805-8820170097,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"SPUR VENTURES IV, L.P.",805-7896214443,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"STEPSTONE GROWTH EQUITY III, L.P",805-1880798716,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VII-A, L.P.",805-3288132255,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VII-C, L.P.",805-4802439130,"STEPSTONE GROUP LP","801-68079","N"
1963162,"ADAMS STREET - VGV SECONDARY TARGET MANDATE FUND LP",805-5275828863,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET US SMB FUND LP",805-4613885422,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2017 NON-US FUND LP",805-4251080265,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 1847 FUND, LP",805-9192632810,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2017 US FUND LP",805-7258854289,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET VENTURE INNOVATION FUND LP",805-7510276762,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET ENERGY & NATURAL RESOURCES FUND LP",805-1582169857,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL SECONDARY FUND 6 LP",805-2836001555,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL SMB WPERP FUND LP",805-6826111115,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL VENTURE MANDATE FUND LP",805-4923528259,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PEP SECONDARY FUND 2016 LP",805-5242694727,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET RSP LP",805-5155587626,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE BRINSON NON-U.S. PARTNERSHIP FUND-2004 SECONDARY FUND, LP",805-7569234166,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE BRINSON NON-U.S. PARTNERSHIP FUND-2000 PRIMARY FUND, LP",805-4483810759,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"THE BRINSON NON-U.S. PARTNERSHIP FUND-2002 PRIMARY FUND, LP",805-9839804767,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE GE IV, LP",805-8466305180,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GW I, LP",805-5606418355,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC MICRO I, L.P.",805-7552503487,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC SECONDARIES FUND II, L.P.",805-2234356580,"STEPSTONE GROUP LP","801-68079","N"
1963162,"KFH STRATEGIC PRIVATE INVESTMENTS, LP",805-9994324982,"PANTHEON","801-71327","N"
1963162,"KGT STRATEGIC PRIVATE INVESTMENTS, LP",805-7886770907,"PANTHEON","801-71327","N"
1963162,"SPUR VENTURES V, L.P.",805-8952434981,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"PANTHEON REAL ASSETS OPPORTUNITIES FUND",805-2948947983,"PANTHEON","801-71327","N"
1963162,"ADAMS STREET 2018 US FUND LP",805-8649539552,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2018 NON-US FUND LP",805-3199555271,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET AP7 PE INVESTMENT LP",805-2287919077,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - DENSO GLOBAL PRIVATE EQUITY INVESTMENTS FUND LP",805-3318675679,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET SIFAI FUND LP",805-7386641814,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET PEP SECONDARY FUND 2017 LP",805-7487459466,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET VENTURE INNOVATION FUND II LP",805-7489051402,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VIII-A, L.P.",805-1543938299,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC MICRO II, L.P.",805-7218091042,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS VIII-C, L.P.",805-7995756041,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE GROWTH EQUITY IV, L.P",805-7322453241,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC SECONDARIES FUND III, L.P.",805-9992839113,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE SK SPECIAL, L.P.",805-8818031372,"STEPSTONE GROUP LP","801-68079","N"
1963162,"ADAMS STREET PEP NORTH AMERICA FUND 2018 LP",805-7494973973,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL VENTURE MANDATE FUND II LP",805-4910354189,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - ALPS CO-INV TARGETED MANDATE FUND LP",805-4190493354,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - ALPS STRATEGIC PE FUND LP",805-2825326408,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - SK VENTURE FUND LP",805-7116171106,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX-A, L.P.",805-1663467302,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX-C, L.P.",805-5424860134,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE GROWTH EQUITY IV-A, L.P.",805-9381980537,"STEPSTONE GROUP LP","801-68079","N"
1963162,"PANTHEON GLOBAL CO-INVESTMENT OPPORTUNITIES FUND III, L.P.",805-9533223242,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL INFRASTRUCTURE FUND II NPS, L.P",805-5578886385,"PANTHEON","801-71327","N"
1963162,"SACRAMENTO COUNTY EMPLOYEES' RETIREMENT SYSTEM SECONDARY INFRASTRUCTURE AND REAL ASSETS FUND, LLC",805-7151476232,"PANTHEON","801-71327","N"
1963162,"PANTHEON MULTI-STRATEGY PROGRAM 2014 (ERISA) L.P.",805-8841894083,"PANTHEON","801-71327","N"
1963162,"PANTHEON MULTI-STRATEGY PROGRAM 2014 (US) L.P.",805-8657531734,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL REAL ASSETS HO FUND, LP",805-5037867079,"PANTHEON","801-71327","N"
1963162,"PANTHEON ACCESS (ERISA), L.P.",805-6639147097,"PANTHEON","801-71327","N"
1963162,"VA - PANTHEON INFRASTRUCTURE II, LP",805-4024066032,"PANTHEON","801-71327","N"
1963162,"BVK PRIVATE EQUITY 2018, L.P.",805-3907351144,"PANTHEON","801-71327","N"
1963162,"LINCOLN BROOK OPPORTUNITIES FUND, L.P.",805-1499245112,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL SEONDARY FUND VI FEEDER (US), L.P.",805-8923213103,"PANTHEON","801-71327","N"
1963162,"INDIANA FUTURE FUND I, LLC",805-2110129058,"ALPINVEST US HOLDINGS, LLC","801-129132","N"
1963162,"CREDIT SUISSE/INDIANA VENTURE FUND, L.P.",805-7372982845,"ALPINVEST US HOLDINGS, LLC","801-129132","N"
1963162,"ADAMS STREET - PE GENESIS FUND I LP",805-9618245162,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"PANTHEON GLOBAL HO FUND, LP",805-9070305624,"PANTHEON","801-71327","N"
1963162,"STEPSTONE VC IMPACT I, L.P.",805-3469763098,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC MICRO II-G, L.P.",805-1052019348,"STEPSTONE GROUP LP","801-68079","N"
1963162,"PANTHEON GLOBAL REAL ASSETS GT FUND, LP",805-3375686035,"PANTHEON","801-71327","N"
1963162,"ADAMS STREET 2019 US FUND",805-3327760709,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2019 NON US FUND",805-8791233570,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2020 US FUND",805-6807621599,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2020 NON US FUND",805-2989409666,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - VGV SECONDARY TARGET MANDATE 2",805-4080324613,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL SMB WPERP FUND II LP",805-1790416157,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET RSP II LP",805-8219689277,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - PE GENESIS FUND II LP",805-1680884325,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - MTAA PE FUND LP",805-5958464677,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ASP GLOBAL VENTURES BVK FUND I LP",805-4867582154,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET LAKE LASALLE FUND LP",805-5141992737,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET/TRAF PRIVATE EQUITY HOLDINGS II LP",805-7604754525,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"KPI-ASP FUND I LP",805-6372699170,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - PRIMARY PE SM FUND I LP",805-1370374820,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET VENTURE INNOVATION FUND III LP",805-5786223102,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET US SMB FUND II",805-7489533829,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"INEXT FUND, L.P.",805-7345191738,"ALPINVEST US HOLDINGS, LLC","801-129132","N"
1963162,"MERCER PRIVATE INVESTMENT PARTNERS IV, LP",805-4222763765,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"MERCER PRIVATE INVESTMENT PARTNERS V, LP",805-2323086782,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"SAMPENSION AMERICAN VENTURES I (SAVE), L.P.",805-7418505365,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"SPUR VENTURES VI, L.P.",805-6567756366,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"PGSF IV FEEDER, L.P.",805-6133099609,"PANTHEON","802-75542","N"
1963162,"PANTHEON ACCESS (US), L.P.",805-8745720776,"PANTHEON","801-71327","N"
1963162,"PANTHEON ACCESS (LUXEMBOURG) SLP SICAV SIF",805-4503801450,"PANTHEON","802-118180","N"
1963162,"INDUSTRIENS VINTAGE INFRASTRUCTURE II L.P.",805-9614778494,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL SECONDARY FUND VI SCSP",805-1892696970,"PANTHEON","802-118180","N"
1963162,"PANTHEON PRIVATE DEBT PROGRAM SCSP SICAV-RAIF",805-4950445344,"PANTHEON","802-118180","N"
1963162,"PGIF III CO-MINGLED FUND, L.P.",805-6400776996,"PANTHEON","801-71327","N"
1963162,"PANTHEON USA FUND VI LIMITED",805-2126082474,"PANTHEON","802-75542","N"
1963162,"PANTHEON/VA NRP, L.P.",805-1918340572,"PANTHEON","801-71327","N"
1963162,"STEPSTONE IL SPECIAL, L.P.",805-1470398248,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE MASTER G, L.P.",805-1112204882,"STEPSTONE GROUP LP","801-68079","N"
1963162,"ADAMS STREET ASIA FUND 2020 LP",805-9456974867,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAM STREET PEP NORTH AMERICA FUND 2020 LP",805-5658991421,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2021 NON-US FUND LP",805-7969554801,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET 2021 US FUND LP",805-4200078989,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET AGPS FUND I LP",805-6942944368,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET CYCLONE FUND LP",805-2372579070,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL SECONDARY FUND 7 LP",805-4568952015,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GLOBAL VENTURE MANDATE FUND III LP",805-3125323074,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET GRAND CYPRESS HEALTHCARE FUND LP",805-6769637156,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ASP GLOBAL VENTURES BVK FUND II LP",805-5061638318,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET SBCERA FUND I LP",805-1743430972,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET WPE FUND LP",805-5278403387,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ASP COJ PE FUND LP",805-2461041035,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"SUMMIT STRATEGIES COI FUND I, LP",805-8811686465,"MERCER INVESTMENTS LLC","801-63730","N"
1963162,"ALPINVEST M CAPITAL FUND, L.P.",805-5475196104,"ALPINVEST US HOLDINGS, LLC","801-129132","N"
1963162,"PANTHEON GLOBAL CO-INVESTMENT OPPORTUNITIES FUND V (LUXEMBOURG) SCSP",805-5860988934,"PANTHEON","802-118180","N"
1963162,"PANTHEON GLOBAL PRIVATE CREDIT GT FUND, L.P.",805-1725667367,"PANTHEON","801-71327","N"
1963162,"PANTHEON GLOBAL PRIVATE CREDIT HO FUND, L.P.",805-6129163373,"PANTHEON","801-71327","N"
1963162,"PANTHEON IPA FUND, L.P.",805-5061067741,"PANTHEON","801-71327","N"
1963162,"ADAMS STREET GLOBAL PRIVATE MARKETS FUND LP",805-9930198010,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET AP7 PE INVESTMENT II LP",805-2388457542,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET - SK VENTURE FUND II LP",805-1369640607,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"ADAMS STREET LEADERS EX US FUND LP",805-4261720323,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1963162,"STEPSTONE GE V, LP",805-9010575148,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX, L.P.",805-8180636580,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX-B, L.P.",805-5101604514,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX-G, L.P.",805-7094339573,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IX-K, L.P.",805-8012661452,"STEPSTONE GROUP LP","801-68079","N"
