FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1986025,Oct-21,4/30/2025,"PLAINVIEW INVESTMENT MANAGEMENT, L.P.","PLAINVIEW INVESTMENT MANAGEMENT, L.P.",N,N,,802-132885,334349,100 CRESCENT COURT,SUITE 700,DALLAS,TX,United States,75201,N,Monday - Friday,,BY APPOINTMENT ONLY,214-225-0219,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RAJ K LUHAR,4/30/2025,CHIEF COMPLIANCE OFFICER
1975585,Oct-21,4/2/2025,"MONTLAKE CAPITAL, LLC",MONTLAKE CAPITAL,N,N,,802-76117,162581,1200 5TH AVENUE,SUITE 1800,SEATTLE,WA,United States,98101-3128,N,Monday - Friday,,8:00 AM-6:00 PM,206-956-0898,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,38202000,Limited Liability Company,,DECEMBER,Washington,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW R. DALE,4/1/2025,MANAGING PRINCIPAL
1975615,Oct-21,4/2/2025,NARROW WATER PARTNERS LTD,NARROW WATER PARTNERS LTD,N,N,,802-130520,331676,"MARVAN COURT, 1 WALDEGRAVE ROAD",TEDDINGTON,LONDON,,United Kingdom,TW11 8LZ,N,Monday - Friday,,8AM TO 5PM,+44 (0)20 4558 6958,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,5060000,Corporation,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL RICHARDS,4/2/2025,CHIEF FINANCIAL AND OPERATIONS OFFICER
1975171,Oct-21,4/2/2025,ALPHA PRIVATE EQUITY FUNDS MANAGEMENT COMPANY,ALPHA PRIVATE EQUITY FUNDS MANAGEMENT COMPANY,N,N,,802-110130,284478,"15, RUE BENDER",,LUXEMBOURG,,Luxembourg,L-1229,N,Monday - Friday,,9AM - 6PM,+352 27 47 07 1,+352 27 47 07 30,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SOCIETE A RESPONSABILITE LIMITEE,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SEBASTIEN WIANDER,4/1/2025,"CHAIRMAN OF THE BOARD, CHIEF COMPLIANCE OFFICER"
1961727,Oct-21,4/2/2025,"AUDACITY VENTURE MANAGEMENT, LLC","AUDACITY VENTURE MANAGEMENT, LLC",N,N,,802-130988,332685,160 WEST 71ST STREET,SUITE 2B,NEW YORK,NY,United States,10023,N,Monday - Friday,,8:00 AM - 6:00 PM,917-444-4408,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,26150000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KABIR KOCHHAR,3/19/2025,CHIEF COMPLIANCE OFFICER
1975505,Oct-21,4/2/2025,"ATENTO CAPITAL, LLC",ATENTO CAPITAL,N,N,,802-127949,326487,109 NORTH DETROIT AVENUE,,TULSA,OK,United States,74114,N,Monday - Friday,,9:00A.M. - 5:00P.M. CENTRAL TIME (CT),310-403-2392,74120-1810,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Oklahoma,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL BASCH,4/1/2025,MANAGING MEMBER
1974209,Oct-21,4/2/2025,14W VENTURES GP LLC,14W VENTURES GP LLC,N,N,,802-107590,283437,"CALLE ALFONSO XII, 26",ENTREPLANTA IZQ,MADRID,,Spain,28014,N,Monday - Friday,,9AM TO 6PM,+34 600297548,,3,,,,,,,,Y,N,N,N,N,,,Y,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALEJANDRO ZUBILLAGA,4/2/2025,GENERAL PARTNER
1973819,Oct-21,4/2/2025,"PHIFUND MANAGERS, LLC","PHIFUND MANAGERS, LLC",N,N,,802-125899,321049,,,,,,,Y,Monday - Friday,,9:00AM - 5:00PM,973-322-7580,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,69017694,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ORRIN DEVINSKY,4/1/2025,MANAGING MEMBER
1933124,Oct-21,4/2/2025,JIVE INVESTMENTS GESTAO DE RECURSOS E CONSULTORIA S.A.,JIVE INVESTMENTS GESTAO DE RECURSOS E CONSULTORIA S.A.,N,N,,802-132703,330171,"AV. BRIGADEIRO FARIA LIMA, NO. 1.485, 18TH FLOOR",,SAO PAULO,,Brazil,01452-002,N,Monday - Friday,,9AM - 7PM,+55 (11) 3500-5055,,0,,,,,,,,Y,Y,Y,N,N,,9845005696DY8572E626,N,Y,N,0,Other (specify),BRAZILIAN CORPORATION (S/A),DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DIEGO HENRIQUE DE OLIVEIRA FONSECA,4/2/2025,CHIEF COMPLIANCE OFFICER
1973666,Oct-21,4/2/2025,HELIX ADVISORY SERVICES LTD.,HELIX ADVISORY SERVICES LTD.,N,N,,802-112869,292831,"5TH FLOOR, ANDERSON SQUARE BUILDING",64 SHEDDEN ROAD,"GEORGE TOWN, GRAND CAYMAN",,Cayman Islands,KY1-1206,N,Monday - Friday,,8AM-5PM,1 345 916 8150,,0,PO BOX 31325 SMB,,GRAND CAYMAN,,Cayman Islands,KY1-1206,N,Y,N,Y,N,N,,2138008SKSKP4DOZOY08,N,Y,N,27825379,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SIMON CAWDERY,4/2/2025,DIRECTOR
1975930,Oct-21,4/2/2025,NEMAN VENTURES LLC,NEMAN VENTURES LLC,N,N,,802-130236,330770,,,,,,,Y,Monday - Friday,,9:00AM-6:00PM,(917) 834-3207,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHAHRIYAR NEMAN,4/2/2025,MANAGER
1959921,Oct-21,4/2/2025,"ID VENTURES AMERICA, LLC",ID VENTURES AMERICA,N,N,,802-126156,161594,"5201 GREAT AMERICA WAY, SUITE 320",,SANTA CLARA,CA,United States,95054,N,Monday - Friday,,9AM-5PM,408-894-7900,408-894-7938,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL INVESTMENT ADVICE AND MANAGEMENT,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EDWARD YANG,3/28/2025,COO
1966919,Oct-21,4/2/2025,RELAY VENTURES CANADA II INC.,RELAY VENTURES,N,N,,802-130260,327759,446 SPADINA ROAD,#303,TORONTO,,Canada,M5P 3M2,N,Monday - Friday,,8 A.M. TO 5 P.M.,416 367-0027,4163674604,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JEANNETTE WILTSE,3/31/2025,PARTNER & CFO
1967433,Oct-21,4/2/2025,"OPTIMIZE INVESTMENT PARTNERS SGOIC, S.A.",OPTIMIZE INVESTMENT PARTNERS,N,N,,802-132709,335775,"AVENIDA FONTES PEREIRA DE MELO,","Nº 21, 4º, 1050 116",LISBON,,Portugal,1050-116,N,Monday - Friday,,9:00 A.M. - 4:00 P.M.,3.51969E+11,,0,,,,,,,,Y,N,Y,N,N,,213800E91JVRQ2AQ4813,N,Y,N,0,Corporation,,DECEMBER,,Portugal,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PEDRO LINO,3/28/2025,CEO
1936912,Oct-21,4/2/2025,MEDITATION CAPITAL MANAGEMENT LP,MEDITATION CAPITAL MANAGEMENT LP,N,N,,802-132710,335071,,,,,,,Y,Monday - Friday,,9AM-5PM,248-930-2441,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,31804859,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TIMOTHY LIU,4/2/2025,MANAGING PARTNER
1975581,Oct-21,4/2/2025,"WINDSAIL CAPITAL GROUP, LLC","WINDSAIL CAPITAL GROUP, LLC",N,N,,802-132505,165352,"133 FEDERAL STREET, SUITE 702",,BOSTON,MA,United States,02110,N,Monday - Friday,,9:00 AM - 5:00 PM,617-423-6064,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,116670064,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,IAN BOWLES,4/2/2025,CHIEF COMPLIANCE OFFICER
1979098,Oct-21,4/22/2025,PRIMESTONE CAPITAL LLP,PRIMESTONE CAPITAL LLP,N,N,,802-80890,174180,17A CURZON STREET,,LONDON,,United Kingdom,W1J 5HS,N,Monday - Friday,,9.00AM - 5.00PM,4.42071E+11,N/A,0,,,,,,,,Y,Y,Y,N,N,,549300Q4FFDNET5LID62,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SHANE ROTHWELL,4/22/2025,CHIEF COMPLIANCE OFFICER
1981177,Oct-21,4/22/2025,ACHILLES MANAGEMENT LLC,ACHILLES MANAGEMENT,N,N,,802-132829,336323,30 N GOULD ST,STE N,SHERIDAN,WY,United States,82801,N,Monday - Friday,,9:00 AM - 5:00 PM,+336 5217 1807,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,3000000,Limited Liability Company,,DECEMBER,Wyoming,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CORENTIN BOCHINGER,4/21/2025,MANAGING MEMBER
1980449,Oct-21,4/22/2025,LANX CAPITAL INVESTIMENTOS LTDA.,LANX CAPITAL,N,N,,802-131241,332931,"RUA AMAURI, 255",7TH FLOOR,SÃO PAULO,,Brazil,01448-000,N,Monday - Friday,,8:00 AM TO 7:00 PM,55-11-3035-3528,,0,,,,,,,,Y,N,Y,N,N,,,,,,,Other (specify),BRAZILIAN SOCIEDADE LIMITADA,DECEMBER,,Brazil,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARCELO BARBARA,4/22/2025,PARTNER (SOCIO)
1981188,Oct-21,4/21/2025,CAMBRIAN CAPITAL LIMITED PARTNERSHIP,CAMBRIAN CAPITAL LIMITED PARTNERSHIP,N,N,,802-119593,138552,,,,,,,Y,Monday - Friday,,8:00AM - 4:00PM,415-658-3025,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,98273386,Limited Partnership,,DECEMBER,Massachusetts,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW M MCGRATH,4/21/2025,CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER
1978568,Oct-21,4/21/2025,"VANARA CAPITAL MANAGEMENT, LLC","VANARA CAPITAL MANAGEMENT, LLC",N,N,,802-132827,336309,1321 CHESTNUT ST.,APT. 3,SAN FRANCISCO,CA,United States,94123,N,Monday - Friday,,8AM - 5PM,(813) 464-9119,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25025000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/NEIL KAMATH,4/21/2025,CO-FOUNDER AND MANAGING PARTNER
1979046,Oct-21,4/21/2025,ARTIMAN CAPITAL INDIA PVT LTD,ARTIMAN CAPITAL INDIA,N,N,,802-75772,163416,"BLOCK 1B, RMZ NXT, RD NUMBER 2, WHITEFIELD",KIADB EXPORT PROMOTION INDUSTRIAL AREA,"BENGALURU, KARNATAKA",,India,560048,N,Monday - Friday,,9 AM - 6 PM,9.19881E+11,,0,,,,,,,,N,Y,N,N,N,,,,,,,Corporation,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RAMESH RADHAKRISHNAN,4/21/2025,DIRECTOR
1975670,Oct-21,4/10/2025,CANACCORD ASSET MANAGEMENT (INTERNATIONAL) LIMITED,CANACCORD ASSET MANAGEMENT (INTERNATIONAL) LIMITED,N,N,,802-122135,315362,"THIRD FLOOR, NO 1 GRENVILLE STREET",,"ST HELIER, CHANNEL ISLANDS",,Jersey,JE2 4UF,N,Monday - Friday,,0830-1700,0044 1534 715555,,2,,,,,,,,Y,Y,Y,N,N,,213800YQV5N4DPGGXJ34,N,Y,N,0,Corporation,,MARCH,,Jersey,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,Non-Resident,ALISON CAREY,4/10/2025,HEAD OF COMPLIANCE INTERNATIONAL
1978308,Oct-21,4/10/2025,ABRDN ALTERNATIVE FUNDS LIMITED,ABRDN ALTERNATIVE FUNDS LIMITED,N,N,,802-129097,149606,1 GEORGE STREET,,EDINBURGH,,United Kingdom,EH2 2LL,N,Monday - Friday,,9:00AM - 5:00PM(GMT),4.41314E+11,,1,,,,,,,,Y,Y,Y,N,N,,549300WSN2YD8Y9VT805,N,Y,N,0,Corporation,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHARLES JONES,4/10/2025,CHIEF COMPLIANCE OFFICER
1945221,Oct-21,4/10/2025,VGAMES FUNDS MANAGEMENT LTD,VGAMES FUNDS MANAGEMENT LTD,N,N,,802-132764,335146,9 ALUF ALBERT MENDLER ST.,,TEL AVIV-YAFO,,Israel,6107044,N,Monday - Friday,,9:00AM-5:00PM,-7262057,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID DIGMI,4/10/2025,CHIEF OPERATING OFFICER
1976956,Oct-21,4/7/2025,WESTBRIDGE FUND MANAGERS LIMITED,WESTBRIDGE CAPITAL,N,N,,802-108675,282790,CAPITAL BUILDING,TYNDALL STREET,CARDIFF,,United Kingdom,CF10 4AZ,N,Monday - Friday,,09:00 - 17:00,0044 333 240 6500,,2,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Limited Liability Partnership,,OCTOBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BARRY LAWSON,4/7/2025,COMPLIANCE COUNSEL
1963538,Oct-21,4/7/2025,"PHARSALUS CAPITAL MANAGEMENT, LLC","PHARSALUS CAPITAL MANAGEMENT, LLC",N,N,,802-132737,335251,14 WALL STREET,20TH FLOOR,NEW YORK,NY,United States,10005-2123,N,Monday - Friday,,9:00 AM TO 5:00 PM,(917) 419-4745,N/A,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,36000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ ANTHONY GHOSN BICHARA,4/7/2025,MANAGING MEMBER
1976852,Oct-21,4/7/2025,LOFTYINC CAPITAL MANAGEMENT LLC,LOFTYINC CAPITAL,N,N,,802-131383,331805,2927 VALIANT SCENE COURT,,HOUSTON,TX,United States,77038,N,Monday - Friday,,7AM-5PM CST,+1 (281) 235-2606,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,L.IDEM,4/4/2025,COO
1976867,Oct-21,4/7/2025,"ROD CAPITAL MANAGEMENT, LLC","ROD CAPITAL MANAGEMENT, LLC",N,N,,802-119675,283497,,,,,,,Y,Monday - Friday,,7:00AM - 3:00PM,(424) 330-6599,,1,,,,,,,,Y,N,N,N,N,,,N,Y,N,40000000,Limited Liability Company,,DECEMBER,Nevada,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PERRY ROD,4/5/2025,CHIEF INVESTMENT OFFICER
1956900,Oct-21,4/2/2025,COLUMNA ITALIA S.R.L.,COLUMNA ITALIA S.R.L.,N,N,,802-132700,335427,CORSO MAGENTA 82,,"MILAN, MILAN",,Italy,20123,N,Monday - Friday,,9:00 AM - 5:00 PM,+39 02 881 861,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Other (specify),SOCIETÀ A RESPONSABILITÀ LIMITATA,DECEMBER,,Italy,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL TOSE,4/1/2025,AUTHORISED SIGNATORY
1970356,Oct-21,4/2/2025,"AKF FUND HOLDINGS, LLC","AKF FUND HOLDINGS, LLC",N,N,,802-123680,311331,,,,,,,Y,Other,BY APPOINTMENT ONLY,8:00 A.M. - 5:00 P.M.,817-313-1606,,0,,,,,,,,N,Y,N,N,N,,N/A,N,Y,N,27200000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD M. MORANO II,4/2/2025,MANAGING MEMBER
1951376,Oct-21,4/2/2025,"WEST MONROE CAPITAL, LLC",WEST MONROE CAPITAL,N,N,,802-123318,317408,"311 WEST MONROE STREET, 14TH FLOOR",,CHICAGO,IL,United States,60606,N,Monday - Friday,,9:00 AM TO 6:00 PM,312-980-9355,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,105136695,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRIAN JACOBSEN,4/1/2025,MANAGING PARTNER
1975088,Oct-21,4/2/2025,HEALTHCAP IX ADVISOR AB,HEALTHCAP IX ADVISOR AB,N,N,,802-130076,330436,ENGELBREKTSPLAN 1,,STOCKHOLM,,Sweden,114 34,N,Monday - Friday,,"9:00 A.M, - 4.00 P.M CET",+46 8 4425850,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,9801757,Corporation,,DECEMBER,,Sweden,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ULF SÖDERHOLM,4/2/2025,LAWYER
1975191,Oct-21,4/2/2025,"LUMA BIO-IT MANAGEMENT, LLC","LUMA BIO-IT MANAGEMENT, LLC",N,N,,802-112793,293748,217 EAST 70TH STREET,#2515,NEW YORK,NY,United States,10021,N,Monday - Friday,,9AM-5PM,212-829-3500,,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOSHUA FINK,4/2/2025,MEMBER
1973711,Oct-21,4/2/2025,"TAMPA BAY VENTURES, LLC","TAMPA BAY VENTURES, LLC",N,N,,802-127541,325354,"401 E. JACKSON STREET, SUITE 3300",,TAMPA,FL,United States,33602,N,Monday - Friday,,9 AM TO 5 PM,727-238-5265,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,26200000,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREAS CALABRESE,3/31/2025,MANAGER
1975142,Oct-21,4/2/2025,COLUMBIA LAKE PARTNERS MANAGER LLP,COLUMBIA LAKE PARTNERS,N,N,,802-80502,173088,UNIT V404 VOX STUDIOS,1-45 DURHAM STREET,LONDON,,United Kingdom,SE115JH,N,Monday - Friday,,9AM - 6PM,-2243,-2243,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,37550000,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ED SALMON,4/2/2025,CFO
1975602,Oct-21,4/2/2025,GATEWAY VENTURES MANAGEMENT LLC,GATEWAY VENTURES MANAGEMENT LLC,N,N,,802-123590,319183,53 CALLE PALMERAS,SUITE 601,SAN JUAN,PR,United States,00901,N,Monday - Friday,,9:00 AM - 5:00 PM,(939) 336-7423,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Puerto Rico,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,FRANK P. FERNANDEZ,3/31/2025,MANAGING MEMBER
