"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1974981,10166,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10166,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",12/2015,"E","Y","N",143161
1974981,10166,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10166,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10166,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10166,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10166,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10166,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10166,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10166,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10166,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10166,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10169,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10169,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10169,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10169,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10169,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10169,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10169,"Y","A","APOLLO MANAGEMENT, L.P.","DE","","SOLE MEMBER",09/2018,"E","Y","N",
1974981,10169,"Y","A","KLEINMAN, SCOTT, MARTIN","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",2528120
1974981,10169,"","B","APOLLO MANAGEMENT GP, LLC","DE","APOLLO MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10169,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10169,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10169,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1974981,10169,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10169,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10169,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10169,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10170,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10170,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10170,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10170,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10170,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10170,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10170,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10170,"Y","A","APOLLO INFRA EQUITY MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",09/2018,"NA","Y","N",
1974981,10170,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10170,"Y","A","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","","LIMITED PARTNER",08/2018,"E","Y","N",
1974981,10170,"Y","A","KLEINMAN, SCOTT, MARTIN","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",2528120
1974981,10170,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1974981,10170,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10170,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10170,"","B","APOLLO MANAGEMENT, L.P.","DE","APOLLO INFRA EQUITY MANAGEMENT GP, LLC","SOLE MEMBER",09/2018,"E","Y","N",143158
1974981,10170,"","B","APOLLO MANAGEMENT GP, LLC","DE","APOLLO MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10170,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10170,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10171,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10171,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10171,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10171,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10171,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10171,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10171,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10171,"Y","A","APOLLO EUROPEAN STRATEGIC MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",08/2011,"NA","Y","N",
1974981,10171,"Y","A","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","","LIMITED PARTNER",08/2012,"E","Y","N",
1974981,10171,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10171,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10171,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10171,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10171,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO EUROPEAN STRATEGIC MANAGEMENT GP, LLC","SOLE MEMBER",08/2011,"E","Y","N",143161
1974981,10171,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10171,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10172,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10172,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10172,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10172,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10172,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10172,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10172,"Y","A","APOLLO MANAGEMENT, L.P.","DE","","LIMITED PARTNER",01/2018,"E","Y","N",
1974981,10172,"Y","A","KLEINMAN, SCOTT, MARTIN","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",2528120
1974981,10172,"","B","APOLLO MANAGEMENT GP, LLC","DE","APOLLO MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10172,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10172,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2018,"F","Y","N",
1974981,10172,"Y","A","APOLLO HYBRID VALUE MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",01/2018,"NA","Y","N",
1974981,10172,"Y","A","CHATTERJEE, WHITNEY, A","I","","CHIEF LEGAL OFFICER",05/2023,"NA","Y","N",7874808
1974981,10172,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10172,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10172,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10172,"","B","APOLLO MANAGEMENT, L.P.","DE","APOLLO HYBRID VALUE MANAGEMENT GP, LLC","SOLE MEMBER",01/2018,"E","Y","N",
1974981,10172,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10173,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10173,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10173,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10173,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10173,"Y","A","APOLLO SVF MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",05/2006,"NA","Y","N",
1974981,10173,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10173,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10173,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10173,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10173,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10173,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10173,"Y","A","HANNAN, JOHN, JAMES","I","","LIMITED PARTNER",05/2006,"NA","Y","N",1593923
1974981,10173,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO SVF MANAGEMENT GP, LLC","SOLE MEMBER",02/2007,"E","Y","N",143161
1974981,10173,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10173,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10173,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","N",
1974981,10173,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10174,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10174,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10174,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10174,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10174,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",04/2013,"E","Y","N",143161
1974981,10174,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10174,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10174,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10174,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10174,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10174,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10174,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10174,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10174,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10174,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10175,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10175,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10175,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10175,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10175,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",04/2014,"E","Y","N",143161
1974981,10175,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10175,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10175,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10175,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10175,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10175,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10175,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10175,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10175,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10175,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10176,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10176,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10176,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10176,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10176,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",12/2012,"E","Y","N",143161
1974981,10176,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10176,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10176,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10176,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10176,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10176,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10176,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10176,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10176,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10176,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10177,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10177,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10177,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10177,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10177,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",06/2015,"E","Y","N",143161
1974981,10177,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10177,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10177,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10177,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10177,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10177,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10177,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10177,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10177,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","N",
1974981,10177,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10178,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10178,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1974981,10178,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1974981,10178,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1974981,10178,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","SOLE MEMBER",03/2016,"E","Y","N",143161
1974981,10178,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1974981,10178,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10178,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1974981,10178,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1974981,10178,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1974981,10178,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1974981,10178,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1974981,10178,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1974981,10178,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1974981,10178,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1974981,10179,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1974981,10179,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
