"FilingID","Miscellaneous"
1928110,"Accolade and its Advisory Affiliate, Corporate One Federal Credit Union, do not have custody of clients' assets in association with Accolades activities.  Accolade Investment Advisory, LLC. does not have indirect owners.  Accolade is a wholly owned CUSO (credit union service organization) of Corporate One which has 100% ownership of Accolade.  Accolade's Board of Directors and officers have no ownership of Accolade.  Per Schedule B there are no indirect owners to report for Corporate One Federal Credit Union."
1926425,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1928789,"We have answered Question 9f as ""2"" since we direct deduct advisory fees from 2 Custodians.  As of 12/31/23, we have 211 clients with SLOAs totaling $94,309,575."
1929335,"1. CONNIE MACK - 30% OWNER OF CLARITY FINANCIAL, LLC. 100% OWNER OF ALORA CONSULTING, LLC, WHICH IS LICENSED TO SELL INSURANCE IN TEXAS, COLORADO, LOUISIANA, MISSISSIPPI, WASHINGTON, OREGON, FLORIDA, NEW YORK, CALIFORNIA, OHIO, ARIZONA AND WASHINGTON DC. 100% OWNER OF MACK CONSULTING WHICH BUYS AND MANAGES RENTAL PROPERTIES 2. CLARITY FINANCIAL, LLC DBA RIA ADVISORS, SIMPLEVISOR"
1923139,"Magnitude Capital, LLC (""Magnitude"") has calculated its RAUM for all private funds advised by Magnitude (""Magnitude Funds"") in such a way that Magnitude Funds' investments in other Magnitude Funds are not counted more than once.   Magnitude Management, LLC (""MM"") and Magnitude General Partner, LLC (“MGP”), each of which is listed in Section 7.A of Schedule D, are special purpose vehicles established by Magnitude to serve as general partner (or in a similar capacity) of one or more Magnitude Funds. Accordingly, Magnitude, MM, and MGP are collectively filing a single Form ADV in reliance on the position expressed in the SEC No Action Letter addressed to the American Bar Association Business Law Section dated January 18, 2012 (the “No Action Letter”). The responses to Question 9(A) for MM and MGP, respectively, reflect the fact that MM and MGP are not exempt from registration, but are deemed to be registered by virtue of Magnitude's registration and the No Action Letter. With respect to Question 13 of Section 7.b.(1), for all private funds structured as limited partnerships, Magnitude has classified general partners as beneficial owners. For purposes of Question 14 of Section 7.B.(1) of Schedule D, Magnitude has categorized as “related persons” all private funds (i) whose voting interests are owned by Magnitude or (ii) that are controlled by an affiliate of Magnitude in accordance with the definition of ""related person"" in the Glossary of Form ADV. Magnitude has also classified as related persons all private funds for which MM or MGP (together, ""GP Entities"") serve as the general partner or hold the voting interests, because the GP Entities are under common control with Magnitude.  With respect to the response provided for question 5.L(1)(b), all references to specific investment advice included in Magnitude’s advertisements are presented in a manner that is compliant with Rule 206(4)-1."
1924106,"We have answered Question 9f as ""2"" since we direct deduct advisory fees from 1 Custodian."
1927813,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1926492,"The Florida Division of Securities has requested that Form ADV Part 1A, Item 9A(1)(a) and 9A(1)(b) be answered “Yes” based on custody created merely because of the authorized deduction of fees."
1929588,"Items 5.D, 5.F and 7.B.(1) are using asset numbers as of 2/29/24. Items 1.D and 7.A reflect ownership as of March 2024."
1929583,"korzo Financial LLC has an operational website which can be accessed at https://www.korzo.com/."
1925899,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter.  All information regarding the succession by amendment has been disclosed in this filing and within 30 days of the date that the change occurred. There has been no change in control. Our succession was based on a change form of organization. Our successor has taken over all or a major portion of the assets and liabilities of our predecessor firm."
1925381,"Juliann Laughter does not have a middle name for Schedule A."
1927676,"Item 9: The Advisor does not have custody of client funds or securities. However, the Advisor is authorized to deduct its fee from the Client's account[s]."
1929631,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1929683,"ITEM 1.L. BOOKS AND RECORDS - IN ADDITION TO THE BOOKS AND RECORDS THAT ARE KEPT AT THE PRINCIPAL OFFICE, ADDITIONAL RECORDS ARE KEPT AT THE BRANCH OFFICES ACROSS THE UNITED STATES. WE HAVE LISTED THE 25 LARGEST OFFICES ON SCHEDULE D, SECTION 1.F. WE WILL MAKE ALL RECORDS AVAILABLE TO THE SEC STAFF UPON REQUEST."
1927069,"NEXTGEN EMP, LLC IS A SUB-ADVISOR TO EXCHANGE TRADED FUNDS REGISTERED UNDER THE INVESTMENT COMPANY ACT OF 1940 AND WILL HAVE NO RETAIL CLIENTS.  NEXTGEN EMP, LLC IS THEREFORE EXEMPT FROM THE REQUIREMENT TO FILE A FIRM DISCLOSURE BROCHURE (FORM ADV PART 2A) AND FORM ADV PART 3 (CUSTOMER RELATIONSHIP SUMMARY, OR FORM CRS).  NEXTGEN EMP, LLC WILL ADVISE TWO EXCHANGE TRADED FUNDS AS SOON AS DECEMBER 2024: THE ""EFFICIENT MARKET PORTFOLIO LONG ETF,"" AND THE ""EFFICIENT MARKET PORTFOLIO PLUS ETF.""  BOTH ETFS ARE MANAGED BY THE ""ETF ARCHITECTS TRUST.""  ETF ARCHITECTS TRUST'S SEC FILE NUMBER IS 811-22961."
1918060,"INFORMATION AND DATA PROVIDED ON THIS FORM ADV, INCLUDING INFORMATION/DATA UNDER ITEM 5 INFORMATION ABOUT YOUR ADVISORY BUSINESS, IS AS AT FISCAL YEAR-END OCTOBER 31, 2024.   SCHEDULE E ITEM 5K(1): EXCHANGE TRADED EQUITY SECURITIES INCLUDES NON-U.S. LISTED ETFs."
1927702,"Asset information is reported as of April 30, 2024.  Regulatory assets under management in Item 5 includes a binding commitment by an investor to provide capital for additional acquisitions by certain funds as the opportunity arises, but not to any fund in particular.  //  In response to Item 5.E, Compensation Arrangements: S2G Investments, LLC (""S2G"") along with its fund general partners and affiliates, are expected to receive certain supplemental fees and compensation with respect to portfolio investments to the extent permissible under the applicable fund governing documents. Please see Form ADV Part 2A Item 5 for information about all fees and compensation received by the firm.  //  S2G has omitted from Section 7.A of Schedule D the general partners of its private fund general partners (ultimate general partners) which were formed for structuring or liability purposes. Further, certain funds make investments through blockers or splitters (""Specialty Vehicles"") that were formed to facilitate investments for tax, regulatory or other reasons. The Specialty Vehicles are not treated as separate clients of the firm and otherwise not independently reported in any section of this Form ADV. The assets of such Specialty Vehicles have been aggregated with the funds to which they relate and are included in regulatory assets under management. S2G will provide a full list of omitted entities to the SEC upon request.  //  S2G has custody of private fund client assets because its related persons serve as the general partners of the funds. Cash and securities and the number of clients for which these related persons have custody are included in Item 9.B.  //  S2G has established special purpose vehicles (each an “SPV”) to act as the general partners of its private funds. The SPVs have not separately registered with the Commission in reliance on the positions expressed in the ABA No-Action Letter dated December 8, 2005, and affirmed in the ABA No-Action Letter dated January 18, 2012.  //   All of the private funds listed in Section 7.B.(1) of Schedule D will undergo their first financial statement audit as of year-end 2024.  In accordance with SEC guidance on the matter, Question 23.(a)(1) of Section 7.B.(1) of Schedule D indicates that the funds' financial statements are not subject to an annual audit because an auditor has not yet been engaged to conduct the first audit pursuant to Rule 206(4)-2(b)(4) under the Investment Advisers Act."
1930915,"Item 6 - Other Business Activities - The Adviser is registered as an Exempt Market Dealer, Portfolio Manager, and Investment Fund Manager in Canada."
1930936,"For answer 7B(1) 6c for all our feeder funds.   The structure of our funds is as follows:   We have six main master funds:  White Oaks Absolute Return Portfolio, LLC, White Oaks Diversifier Portfolio LLC, White Oaks Global Equity Portfolio LLC, White Oaks Global Fixed Income Portfolio LLC, White Oaks Global Real Estate Portfolio LLC, White Oaks Private Equity Portfolio LLC.   Our 10 feeder (5 onshore and 5 offshore) funds invest in all of these masters with the following exception: Flexible Strategies LLC and SP do not invest in the Global Fixed Income master fund."
1929936,"ITEM 9A IS COMPLETED TO INDICATE 3RD PARTY SLOAS ONLY."
1931046,"ITEM 5 G. (12) WE ALSO PROVIDE INVESTMENT CONSULTING SERVICES FOR INSTITUTIONAL CLIENTS WHERE WE DO NOT MANAGE THE INVESTMENT PORTFOLIO.  WE PROVIDE OUR CONSULTING CLIENTS WITH QUARTERLY ANALYTICAL INVESTMENT PORTFOLIO REPORT AND MAKE GENERAL SECTOR RECOMMENDATIONS.  TRANSACTIONS ARE CARRIED OUT BY THE CLIENT."
1930988,"Related persons of the registrant who serve as general partners, commodity pool operators or managers of pooled investment vehicles or as other investment advisers that are not listed on section 7.A. of this Schedule D are listed on the Form ADV of one or more of the following affiliated investment advisers that are separately registered with the U.S. Securities and Exchange Commission (the “SEC”): (i) AlpInvest Partners B.V. (SEC File no. 801- 72890); (ii) AlpInvest US Holdings, LLC (SEC File no. 801-129132); (iii) Carlyle Investment Management L.L.C. (SEC File no. 801-50462); and (iv) Carlyle Global Credit Investment Management L.L.C. (SEC File no. 801-77691).   The registrant and its single client, a registered investment company under the Investment Company Act of 1940, relies on exemptive relief from the SEC that allows its client to co-invest alongside various investment funds (the “Affiliated Funds”) managed by its affiliates, AlpInvest Partners B.V. or AlpInvest US Holdings, LLC (collectively, “AlpInvest”). See Investment Company Act of 1940 Release No. 32969 (January 17, 2018). Related persons of the registrant who serve as general partners are not listed on section 7.A. of this Schedule D except for those who serve as general partners of the Affiliated Funds. The registrant shares investment and other professional staff with AlpInvest (and other affiliated AlpInvest entities).  The registrant has included all AlpInvest personnel in Item 5.A and Item 5.B.    The registrant currently relies on CFTC No-Action Letter No 12-38 relief from the registration requirement for commodity pool operators of fund-of-funds that otherwise may have to register (or rely on another exemption from registration) as a result of their indirect exposure to commodity interests in respect of its client."
1931078,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
