"FilingID","Miscellaneous"
1999900,"FOR PURPOSES OF CALCULATING REGULATORY ASSETS UNDER MANAGEMENT (""RAUM"") FOR ITEM 5F, THE REGISTRANT CONSIDERS LEVERAGED LOAN POSITIONS HELD IN PRIVATE FUNDS AND PRIVATE FUNDS STRUCTURED AS CLOS TO BE ""SECURITIES"" AND HAS INCLUDED THEM IN THE CALCULATION.REGARDING THE CALCULATION OF RAUM FOR THE 3 NON-DISCRETIONARY ACCOUNTS IDENTIFIED IN ITEM 5.F.(2)(B), ALTHOUGH THE REGISTRANT INTENDS TO REPORT ZERO ($0) RAUM TO AVOID DOUBLE-COUNTING OF ASSETS BECAUSE THESE ACCOUNTS INVEST IN PRIVATE FUNDS MANAGED BY THE REGISTRANT WHICH ALREADY REFLECT THOSE ASSETS IN THEIR RESPECTIVE RAUM CALCULATIONS, ITEM 5.F.(2)(B) DOES NOT ALLOW THE REGISTRANT TO REPORT ZERO ($0) BECAUSE THE AMOUNT REPORTED IN ITEM 5.F.(2)(B) HAS TO BE GREATER THAN THE AMOUNT REPORTED IN ITEM 5.F.(2)(E). AS A RESULT, THE REGISTRANT HAS TO REPORT $4 IN ITEM 5.F.(2)(B). WE EXPRESSLY DISCLAIM THE ANSWERS PROVIDED FOR THESE QUESTIONS.   WITH RESPECT TO THE QUESTIONS REGARDING THE REGISTRANT'S RELATED PERSON IN ITEM 7.A, Stone Point Capital LLC may be deemed to be under common control with the Registrant because one of its principals is a member of the Registrant’s Board of Managers, which includes certain rights of approval over actions of the Registrant that could indirectly impact Client Accounts; however, the role does not involve control over the Registrant’s day-to-day operations or the right to participate in any committees that make investment decisions for Client Accounts. CERTAIN PERSONS WHO MAY BE DEEMED RELATED PERSONS of the Registrant BECAUSE OF POTENTIAL COMMON CONTROL ARE NOT INCLUDED IF: (I) THE REGISTRANT HAS NO BUSINESS DEALINGS IN CONNECTION WITH ADVISORY SERVICES THE REGISTRANT PROVIDES TO ITS CLIENTS; (2) THE REGISTRANT DOES NOT CONDUCT SHARED OPERATIONS; (3) THE REGISTRANT DOES NOT REFER CLIENTS OR BUSINESS, AND WHO DOES NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO THE REGISTRANT; AND (4) THE REGISTRANT DOES NOT SHARE SUPERVISED PERSONS OR PREMISES.  IN ADDITION, THE REGISTRANT DOES NOT BELIEVE THAT ITS RELATIONSHIP WITH SUCH COMPANIES OTHERWISE CREATES A CONFLICT OF INTEREST WITH THE REGISTRANT'S CLIENTS.                                                                                                                                         NOTE THAT THE SECURITIZED ASSET FUNDS MANAGED BY THE REGISTRANT ARE CLOS. BENEFICIAL INTERESTS IN SECURITIES ISSUED BY THESE FUNDS ARE TRADED THROUGH DEPOSITORY INSTITUTIONS THAT DO NOT PROVIDE THE REGISTRANT WITH DETAIL ON IDENTITY OR NUMBER OF BENEFICIAL OWNERS SINCE ITEMS 13,15,16 IN SCHEDULE D, ITEM 7.B.(1) DO NOT ALLOW THE REGISTRANT TO LEAVE THESE ITEMS BLANK. WE EXPRESSLY DISCLAIM THE ANSWERS PROVIDED FOR THESE QUESTIONS.   THE PERCENTAGE REPORTED IN ITEM 14 IS FOR THE EQUITY TRANCHE OF THE CLOS. CO-ISSUER VEHICLES OF THE CLOS HAVE NOT BEEN SEPARATELY INCLUDED IN SCHEDULE D. NOTE THAT VALUATION FOR PRIVATE FUNDS STRUCTURED AS CLOS, AS LISTED IN SCHEDULE D, ITEM 7.B(1), ITEM 27, IS CARRIED OUT BY THE TRUSTEE USING INDEPENDENT SOURCES WHEN AVAILABLE PURSUANT TO THE TERMS OF THE INDENTURES.   PLEASE NOTE THAT WITH RESPECT TO EACH PRIVATE FUND THAT IS A CLO, ONE OR MORE PARTIES MAY ACT AS AN “INITIAL PURCHASER” OR “PLACEMENT AGENT” WITH RESPECT TO EACH CLO'S ISSUANCE; HOWEVER, SUCH ROLE GENERALLY TERMINATES AT THE CLOSING OF THE CLO AND IS NOT CONSISTENT WITH THE ROLES ENUMERATED IN QUESTION 28 OF SCHEDULE D, SECTION 7.B.(1). THE PLACEMENT AGENT DOES NOT CONDUCT MARKETING ACTIVITIES FOLLOWING THE CLOSING OF THE FUND.    THE PRIVATE FUNDS STRUCTURED AS CLOS ARE STRUCTURED AS CLOSED END CASH FLOW VEHICLES AND, SUBJECT TO THE RELEVANT CLO DOCUMENTATION, VALUATION IS GENERALLY NOT USED FOR THE PURPOSE OF SUBSCRIPTIONS, REDEMPTIONS, DISTRIBUTIONS OR FEE CALCULATIONS.   THE VALUES REFLECTED IN SCHEDULE D, SECTION 7.B.(1) REPRESENT THE RAUM FOR EACH CLIENT; PROVIDED THAT, IN ORDER TO AVOID DOUBLE COUNTING OF REGISTRANT’S RAUM, (I) FOR MASTER-FEEDER ARRANGEMENTS, ONLY THE MASTER-FUND’S RAUM IS INCLUDED AND (II) WHERE ONE CLIENT INVESTS IN ANOTHER CLIENT OTHER THAN THROUGH A MASTER-FEEDER ARRANGEMENT, THE INVESTOR CLIENT’S INVESTMENT AMOUNT HAS BEEN EXCLUDED FROM THE INVESTEE CLIENT’S RAUM.   IN ADDITION TO THE PRIVATE FUNDS LISTED IN SCHEDULE D, ITEM 7.B.(1), THE REGISTRANT MAY ALSO PROVIDE SERVICES TO SPECIAL PURPOSE VEHICLES INVOLVED WITH THE MAKING AND/OR HOLDING OF INVESTMENTS BY ONE OR MORE OF THE LISTED PRIVATE FUNDS. FOR PURPOSES OF THIS FORM ADV, BECAUSE EACH OF THESE SPECIAL PURPOSE VEHICLES HAS BEEN FORMED SOLELY FOR ADMINISTRATIVE, REGULATORY, TAX OR OTHER PURPOSES AND IS WHOLLY OWNED BY ONE OR MORE OF THE LISTED PRIVATE FUNDS, THESE VEHICLES ARE NOT TREATED AS SEPARATE PRIVATE FUNDS OR SEPARATELY LISTED AS CLIENTS OF THE REGISTRANT.  CO-ISSUER VEHICLES OF CERTAIN FUNDS IDENTIFIED IN SCHEDULE D, SECTION 7.B.(1) QUESTIONS 10 AS A ""SECURITIZED ASSET FUND"" HAVE NOT BEEN SEPARATELY INCLUDED IN SCHEDULE D, SECTION 7.B.(1). INFORMATION PERTAINING TO CO-ISSUER VEHICLES ASSOCIATED WITH SECURITIZED ASSET FUNDS CAN BE FOUND IN EACH VEHICLE'S OFFERING CIRCULARS.   PLEASE NOTE THAT REGISTRANT RESPONDED “YES” TO ITEM 8.A.(1) PRIMARILY BECAUSE REGISTRANT'S PRINCIPALS, EMPLOYEES AND RELATED PERSONS (“REGISTRANT'S PERSONS”) PURCHASE INTERESTS IN ITS CLIENTS AND BECAUSE FROM TIME TO TIME SUCH CLIENTS EFFECT PURCHASES AND SALES WITH OTHER CLIENTS, IN ACCORDANCE WITH REGISTRANT’S POLICIES WITH RESPECT TO SUCH TRANSACTIONS.  REGISTRANT RESPONDED “YES” TO ITEM 8.A.(2) PRIMARILY BECAUSE REGISTRANT'S PERSONS, FROM TIME TO TIME, PURCHASE INTERESTS IN CLIENTS, DIRECTLY OR INDIRECTLY, THAT MAY BE RECOMMENDED TO OTHER CLIENTS. REGISTRANT RESPONDED “YES” TO ITEM 8.A.(3) PRIMARILY BECAUSE REGISTRANT RECOMMENDS THAT CERTAIN CLIENTS INVEST INVESTABLE ASSETS IN OTHER CLIENTS.   NOTE THAT THE REGISTRANT DOES NOT HAVE CUSTODY OF THE FUNDS INVESTED IN EACH PRIVATE FUND THAT IS STRUCTURED AS A CLO; THEREFORE, THE VALUE OF THE ASSETS INVESTED IN SUCH PRIVATE FUNDS IS NOT INCLUDED IN ITEMS 9.A.(2) AND 9.B.(2).  NOTE THAT the N-2 for Registered Investment Company, Sound Point Alternative Income Fund (“SAIF”), a Delaware statutory trust that is registered under the 1940 Act as a non-diversified, closed-end management investment company, was filed on August 6, 2024 but has not yet been declared effective by the SEC. Skypoint Capital Advisors, LLC, an unaffiliated SEC registered investment adviser, serves as the investment adviser of SAIF and Sound Point serves as sub-adviser and is responsible for the day-to –day investment management services.   On March 14, 2025 Sound Point organized a new Delaware statutory trust on March 14, 2025 and will elect for the entity, Sound Point BDC, to be regulated as business development company under the 1940 Act. Sound Point BDC is structured as an externally managed, non-diversified closed-end management investment company and will be a non-exchange traded, perpetual-life BDC.  In addition, for tax purposes, the BDC intends to elect, and intends to qualify annually thereafter, as a “regulated investment company” under Subchapter M of the Internal Revenue Code of 1986, as amended."
2001377,"THE REGISTRANT HAS A SHARED SERVICES AGREEMENT WITH SOUND POINT CAPITAL MANAGEMENT, L.P. WHICH PROVIDES FOR CERTAIN ADMINISTRATIVE, OPERATIONAL, ACCOUNTING, COMPLIANCE AND OTHER SUCH SERVICES BE PROVIDED TO THE REGISTRANT. EXCEPT AS OTHERWISE SPECIFIED, EACH RESPONSE CONTAINED IN THIS FORM ADV (INCLUDING THE SCHEDULES) WHICH REFLECTS A MONETARY VALUE HAS BEEN ROUNDED TO THE NEAREST THOUSAND USD.    NOTE THAT THE SECURITIZED ASSET FUNDS MANAGED BY THE REGISTRANT ARE CLOS. BENEFICIAL INTERESTS IN SECURITIES ISSUED BY THESE FUNDS ARE TRADED THROUGH DEPOSITORY INSTITUTIONS THAT DO NOT PROVIDE THE REGISTRANT WITH DETAIL ON IDENTITY OR NUMBER OF BENEFICIAL OWNERS SINCE ITEMS 13,15,16 IN SCHEDULE D, ITEM 7.B.(1) DO NOT ALLOW THE REGISTRANT TO LEAVE THESE ITEMS BLANK. WE EXPRESSLY DISCLAIM THE ANSWERS PROVIDED FOR THESE QUESTIONS.    THE PERCENTAGE REPORTED IN ITEM 14 IS FOR THE EQUITY TRANCHE OF THE CLOS. CO-ISSUER VEHICLES OF THE CLOS HAVE NOT BEEN SEPARATELY INCLUDED IN SCHEDULE D. NOTE THAT VALUATION FOR PRIVATE FUNDS STRUCTURED AS CLOS, AS LISTED IN SCHEDULE D, ITEM 7.B(1), ITEM 27, IS CARRIED OUT BY THE TRUSTEE USING INDEPENDENT SOURCES WHEN AVAILABLE PURSUANT TO THE TERMS OF THE INDENTURES.   PLEASE NOTE THAT WITH RESPECT TO EACH PRIVATE FUND THAT IS A CLO, ONE OR MORE PARTIES MAY ACT AS AN “INITIAL PURCHASER” OR “PLACEMENT AGENT” WITH RESPECT TO EACH CLO'S ISSUANCE; HOWEVER, SUCH ROLE GENERALLY TERMINATES AT THE CLOSING OF THE CLO AND IS NOT CONSISTENT WITH THE ROLES ENUMERATED IN QUESTION 28 OF SCHEDULE D, SECTION 7.B.(1). THE PLACEMENT AGENT DOES NOT CONDUCT MARKETING ACTIVITIES FOLLOWING THE CLOSING OF THE FUND.   THE PRIVATE FUNDS STRUCTURED AS CLOS ARE STRUCTURED AS CLOSED END CASH FLOW VEHICLES AND, SUBJECT TO THE RELEVANT CLO DOCUMENTATION, VALUATION IS GENERALLY NOT USED FOR THE PURPOSE OF SUBSCRIPTIONS, REDEMPTIONS, DISTRIBUTIONS OR FEE CALCULATIONS.   NOTE THAT THE PRIMARY OFFERING OF A PRIVATE FUNDS STRUCTURED AS CLOS ARE GENERALLY CONDUCTED THROUGH A PLACEMENT AGENT, AS LISTED IN SCHEDULE D, ITEM 7.B.(1), ITEM 28, BUT THE PLACEMENT AGENT DOES NOT CONDUCT MARKETING ACTIVITIES FOLLOWING THE CLOSING OF THE FUND.  THE VALUES REFLECTED IN SCHEDULE D, SECTION 7.B.(1) REPRESENT THE REGULATORY ASSETS UNDER MANAGEMENT (“RAUM”) FOR EACH CLIENT; PROVIDED THAT, IN ORDER TO AVOID DOUBLE COUNTING OF REGISTRANT’S RAUM, (I) FOR MASTER-FEEDER ARRANGEMENTS, ONLY THE MASTER-FUND’S RAUM IS INCLUDED AND (II) WHERE ONE CLIENT INVESTS IN ANOTHER CLIENT OTHER THAN THROUGH A MASTER-FEEDER ARRANGEMENT, THE INVESTOR CLIENT’S INVESTMENT AMOUNT HAS BEEN EXCLUDED FROM THE INVESTEE CLIENT’S RAUM.   PLEASE NOTE THAT REGISTRANT RESPONDED “YES” TO ITEM 8.A.(1) PRIMARILY BECAUSE REGISTRANT'S PRINCIPALS, EMPLOYEES AND RELATED PERSONS (“REGISTRANT'S PERSONS”) PURCHASE INTERESTS IN ITS CLIENTS AND BECAUSE FROM TIME TO TIME SUCH CLIENTS EFFECT PURCHASES AND SALES WITH OTHER CLIENTS, IN ACCORDANCE WITH REGISTRANT’S POLICIES WITH RESPECT TO SUCH TRANSACTIONS.    REGISTRANT RESPONDED “YES” TO ITEM 8.A.(2) PRIMARILY BECAUSE REGISTRANT'S PERSONS, FROM TIME TO TIME, PURCHASE INTERESTS IN CLIENTS, DIRECTLY OR INDIRECTLY, THAT MAY BE RECOMMENDED TO OTHER CLIENTS.    REGISTRANT RESPONDED “YES” TO ITEM 8.A.(3) PRIMARILY BECAUSE REGISTRANT RECOMMENDS THAT CERTAIN CLIENTS INVEST INVESTABLE ASSETS IN OTHER CLIENTS.   PLEASE NOTE THAT THE REGISTRANT DOES NOT HAVE CUSTODY OF THE FUNDS INVESTED IN EACH PRIVATE FUND THAT IS A CLO; THEREFORE, THE VALUE OF THE ASSETS INVESTED IN SUCH PRIVATE FUNDS IS NOT INCLUDED IN ITEMS 9.A.(2) AND 9.B.(2)."
2001378,"Sound Point CRE Management, LP (“CRE”) and SPCRE InPoint Advisers, LLC (“SPCRE”), which are both under common control with the Registrant and provide advisory services in a sub-advisory caacity to one or more real estate investment trusts, were both previously registered as Exept Reporting Advisers with the SEC. On 2/14/2024 both CRE and SPCRE filed their final Exempt Reporting Adviser report with the SEC because they no longer meet the requirements necessary to be registered as an Exempt Reporting Adviser. Neither CRE nor SPCRE are obligated to register as an investment adviser in the State of New York because they both have fewer than six (6) New York clients. Although not registered with the SEC or as a state registered adviser, both CRE and SPCRE continue to be subject to the compliance program of Sound Point Capital Management LP, an SEC registered investment adviser.  WITH RESPECT TO THE QUESTIONS REGARDING Sound Point Commerical Real Estate Finance LLC (""SPCREF"")RELATED PERSON IN ITEM 7.A, Stone Point Capital LLC may be deemed to be under common control with SPCREF because one of its principals is a member of Sound Point Capital Management LP’s Board of Managers, which includes certain rights of approval over actions Sound Point Capital Management, LP (""Sound Point"") that could indirectly impact SPCREF's client accounts; however, the role does not involve control over Sound Point or SPCREF’s day-to-day operations or the right to participate in any committees that make investment decisions for SPCREF's client accounts. CERTAIN PERSONS WHO MAY BE DEEMED RELATED PERSONS of SPCREF BECAUSE OF POTENTIAL COMMON CONTROL ARE NOT INCLUDED IF: (I) SPCREF HAS NO BUSINESS DEALINGS IN CONNECTION WITH ADVISORY SERVICES SPCRE PROVIDES TO ITS CLIENTS; (2) SPCREF DOES NOT CONDUCT SHARED OPERATIONS; (3) SPCREF DOES NOT REFER CLIENTS OR BUSINESS, AND WHO DOES NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO SPCREF; AND (4) SPCREF DOES NOT SHARE SUPERVISED PERSONS OR PREMISES.  IN ADDITION, SPCRE DOES NOT BELIEVE THAT ITS RELATIONSHIP WITH SUCH COMPANIES OTHERWISE CREATES A CONFLICT OF INTEREST WITH SPCREF'S CLIENTS."
1991989,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
2001396,"The Firm only has custody due to use of 3rd party SLOA's and direct debiting of advisory fee. The Firm relies of the guidance provided in the SEC No-Action Letter of February 21, 2017 and follows the safeguards to avoid the need for a surprise examination of these assets that would otherwise be required."
2001416,"Due to answers provided in Item 5(D)(g)(1) Envestnet Retirement Solutions (“ERS”) was required to indicate in Item 5(K) that the firm has separately managed account (“SMA”) clients. However the investment advisory services that ERS provides to pension and profit sharing plans should not be considered SMAs. The services provided are done so under ERISA Section 3(38).  Please see ERS’ Form ADV Part 2A for a full description of the account services that the firm provides.  Section 7A- ERS maintains a supplementary list of additional Related Persons who are not listed in section 7.A of Schedule D which is available upon request.  We have no business dealings with these other Related Persons in connection with the advisory services we provide to our clients; we do not conduct shared operations with these Related Persons; we do not refer clients or business to these Related Persons nor do they refer prospective clients or business to us; we do not share supervised persons or premises with these Related Persons; and we have no reason to believe that our relationship with these Related Persons otherwise creates a conflict of interest with our clients.    For Item 8.A(2-3), 8.B(3), and 8.C( 3-4) , we responded “Yes” to these questions.  The responses were provided due to the respective activities performed by an affiliate of ERS in relation to the affiliate’s clients. However, neither ERS nor the affiliate is engaged in performing the activities discussed within these questions for ERS’s clients."
2001422,"Section 7A- QRG  maintains a supplementary list of additional Related Persons who are not listed in section 7.A of Schedule D which is available upon request.  We have no business dealings with these other Related Persons in connection with the advisory services we provide to our clients; we do not conduct shared operations with these Related Persons; we do not refer clients or business to these Related Persons nor do they refer prospective clients or business to us; we do not share supervised persons or premises with these Related Persons; and we have no reason to believe that our relationship with these Related Persons otherwise creates a conflict of interest with our clients."
2000416,"Certain affiliates of Capital Bank and Trust Company are not included in section 7.A of Schedule D based on the SEC guidance provided in the FAQs for item 7.A.  A list of Capital Bank and Trust Company's additional affiliates is available upon request.   Capital Bank and Trust Company is a federal savings bank regulated by the Office of the Comptroller of the Currency.  It is not organized as a corporation under the laws of California or any other state.  Its main office is located in Irvine, California.  Capital Bank and Trust Company has no indirect owners reportable on Schedule B."
1993625,"ITEM 8.A(2): CLOCKTOWER IS NOT OBLIGATED TO ACQUIRE FOR ANY ACCOUNT ANY SECURITY THAT IT OR ITS MANAGERS, MEMBERS, OFFICERS OR EMPLOYEES MAY ACQUIRE FOR ITS OR THEIR OWN ACCOUNTS OR FOR THE ACCOUNT OF ANY OTHER CLIENT IF, IN CLOCKTOWER'S ABSOLUTE DISCRETION, IT IS NOT PRACTICAL OR DESIRABLE TO ACQUIRE A POSITION IN SUCH SECURITY FOR THAT ACCOUNT.  FOR CLOCKTOWER STRATEGIC FUND PARTNERS MASTER LP, THE ONLY INVESTORS LEFT ARE RELATED PERSONS AND THE FUND IS CLOSED TO NEW INVESTORS. HOWEVER, SINCE THERE ARE STILL ASSETS IN THE PRIVATE FUND THAT CLOCKTOWER GROUP MANAGES, WE ARE INLUDING ITS INFORMATION ON THIS FORM ADV PART 1 IN ITEMS 5, 7.B(1), 9, AND IN FORM ADV PART 2A.  ITEM 7.B QUESTION 7.(F) - WE HAVE LISTED UNITED KINGDOM FINANCIAL CONDUCT AUTHORITY AS A REGULATOR TO PRIVATE FUNDS WHICH ARE REGISTERED UNDER ALTERNATIVE INVESTMENT FUND MANAGER DIRECTIVE (AIFMD)."
2001852,"ITEM 7B.23.(A) THE CURRENT AMENDED FILING IS A TRANSITION FILING WHERE THE REGISTRANT IS TRANSITIONING FROM AN EXEMPT REPORTING ADVISER TO A REGISTERED INVESTMENT ADVISER WITH THE SECURITIES AND EXCHANGE COMMISSION  IN WHICH ALL PRIVATE FUNDS DISCLOSED IN THIS ITEM WILL BE SUBJECT TO RULE 206(4)-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED (“CUSTODY RULE”). FOR CERTAIN OF THE PRIVATE FUNDS DISCLOSED, THE REGISTRANT EXPECTS TO ENGAGE AN AUDITOR THAT IS REGISTERED WITH THE PUBLIC COMPANY ACCOUNTING OVERSIGHT BOARD (“PCAOB”) AND SUBJECT TO REGULAR INSPECTION BY THE PCAOB IN ACCORANDCE WITH ITS RULES. THE REGISTRANT ALSO EXPECTS THAT THE FINANCIAL STATEMENTS OF ALL PRIVATE FUNDS WILL BE AUDITED FOR THE FISCAL YEAR 2025 AND DELIVERED TO INVESTORS, ALONG WITH ALL OTHER RELATED REQUIREMENTS, IN ACCORDANCE WITH THE “AUDIT PROVISION” OF THE CUSTODY RULE.   ONCE AN AUDITOR IS ENGAGED FOR THE RELATED PRIVATE FUNDS THE REGISTRANT WILL MAKE ALL UPDATES TO THE FORM ADV ACCORDINGLY."
1995655,"This other-than-annual amendment is being submitted due to Acasta Partners filing a separate registration with the SEC via Acasta Partners UK LLP (CRD number: 334955) and Acasta Partners US LLC (CRD number: 335005).  This submission reflects the removal of Acasta Partners L.P. as a relying adviser and the removal of the Acasta Global Master Fund (and its feeder funds), the Acasta Energy Evolution Master Fund (and its feeder funds) and an SMA (the “Acasta clients”) as clients of TFG Asset Management L.P.  The assets under management and custody figures reported in Item 5 and Item 9, respectively are as of December 31, 2024, unless otherwise noted below, exclusive of the assets of the Acasta clients that are no longer under management by the Firm (effective as of the date of SEC approval of Acasta Partners UK LLP and Acasta Partners US LLC).    The other-than-annual amendment submitted in May 2025 included the addition of Tetragon Life Sciences L.P. (Relying Adviser) and its fund (Tetragon Life Sciences Fund 1 L.P.) which launched in April 2025. As such, Section 1.B, 7.A, Schedule R and Section 7.B.1 of Schedule D have been updated as part of that other-than-annual-amendment.  TFG Asset Management L.P. (the ""Filing Adviser"") and each of the related persons identified as an investment adviser in Schedule R and 1.B of Schedule D (each, a ""Relying Adviser""), with the exception of Equitix Investment Management Limited (""EIML""), an Exempt Reporting Adviser, Equitix GP 2 Limited, Equitix GP 3 Limited, Equitix GP 4 Limited, Equitix GP 6 Limited, Equitix MA GP 2 Limited, Equitix MA GP 8 Limited, Equitix MA GP 17 Limited, Equitix MA GP 20 Limited, Equitix European Infrastructure I GP S.A.R.L., and Equitix MA GP Thor Limited   (each, an ""Affiliated Adviser""), are together filing a single Form ADV under an umbrella registration. With respect to question 1.F, the principal office and place of business of the Filing Adviser is located at the Filing Adviser’s U.S. address located at 399 Park Avenue, New York, New York 10022. The Filing Adviser has two investment management and administrative offices that direct the business of the Filing Adviser which are located in New York and London. Additionally, there are two branch offices: one is located in Florida and was established in June 2018 and the second is located in Boston and was established in January 2025.   The Filing Adviser and each Relying Adviser, except for TFG Asset Management UK LLP, are ultimately controlled by the Filing Adviser's general partner, TFG Asset Management GP Ltd. Reade Griffith and Paddy Dear, along with certain other affiliated persons, hold membership interests in TFG Asset Management UK LLP and shares in Pace Cayman Holdco Limited. Reade Griffith and Paddy Dear are the sole voting members of TFG Asset Management UK LLP and the sole voting shareholders of Pace Cayman Holdco Limited which collectively entitle them to exercise all of the voting rights in respect of the entities, subject to certain matters that require the approval of the Filing Adviser. EIML is controlled by Equitix 2020 Issuer Limited and Pace Cayman Holdco Limited is an indirect owner of EIML and Equitix 2020 Issuer Limited. Furthermore, each of Mr. Griffith and Mr. Dear has agreed that he will (i) exercise his voting rights in a manner that is consistent with the best interests of its indirect parent Tetragon Financial Group Limited (“Tetragon”) and (ii) upon the request of Tetragon, for nominal consideration, sell, transfer and deliver his membership interests in TFG Asset Management UK LLP to Tetragon. TCI Capital Management II LLC and TCI Capital Management LLC (together,“TCI CM”)(each a “Relying Adviser”) have sub-advisory agreements with NYL Investors LLC. TCI Capital Management II LLC also has sub-advisory agreements with Symphony Asset Management LLC. Furthermore, TCI Capital Management II LLC has sub-advisory agreements with NYL Investors LLC and Symphony Asset Management LLC with respect to the following CLOs (1) TCI-SYMPHONY CLO 2016-1 LTD., (2) TCI-SYMPHONY CLO 2017-1 LTD.,(3) TCI-FLATIRON CLO 2016-1 LTD, and (4) TCI-FLATIRON CLO 2017-1 LTD. TCI Capital Management LLC has a sub-advisory agreement with NYL Investors LLC with respect to TCI-FLATIRON CLO 2018-1 LTD.  Certain officers and employees (or their related persons) of the Filing Adviser and its affiliates may own interests in the Relying Advisers. All personnel acting on behalf of a Relying Adviser in connection with the performance of investment advisory services are individuals who are considered by the Filing Adviser to be persons associated with the Filing Adviser and whose activities are subject to the supervision and control of the Filing Adviser. As long as the Filing Adviser is registered under the Investment Advisers Act of 1940, as amended, each Relying Adviser will conduct its investment advisory activities as if it were itself so registered. In addition, the Filing Adviser has an affiliated registered investment adviser, Tetragon Financial Management LP (""TFM""), which has related persons that are not listed in Section 7.A of Schedule D. Information about Tetragon is available in the Form ADV of TFM. Tetragon, a client of TFM, may invest in private funds managed by certain of the Relying Advisers and Affiliated Adviser. Such investments have been included in the relevant calculations for purposes of answering questions 14, but excluded for purposes of answering questions 19 and 20 of Section 7.B.1 of Schedule D as they are made by a client of another registered investment adviser. Clients that act as ""feeder funds"" are disregarded for purposes of answering questions 14, 19 and 20 of Section 7.B.1 of Schedule D. With respect to LCM Asset Management LLC, LCM EURO LLC, and LCM EURO II LLC (together ""LCM"") and TCI CM, each Relying Advisers, due to the nature of the collateralized loan obligations (""CLOs"") (identified as securitized asset funds) that LCM and TCI CM manage as listed in Section 7.B.1 of Schedule D, the Filing Adviser, LCM, and TCI CM generally cannot access information regarding the beneficial ownership of the securities of the CLOs. Accordingly, we are unable to provide the information requested in questions 13, 15 and 16 of Section 7.B.1 of Schedule D. With respect to question 14 of Section 7.B.1 of Schedule D, Tetragon, Tetragon Credit Income II L.P., Tetragon Credit Income III L.P., Tetragon Credit Income IV L.P., and Tetragon Credit Income V L.P. may invest in certain CLOs that LCM and TCI CM manage and such amounts have been included in the relevant calculations. Moreover, with respect to such CLOs, the service providers listed as ""administrators"" and ""custodians"" in questions 25 and 26 of Section 7.B.1 of Schedule D are trustees of such CLOs. Additionally, with respect to question 28 of Section 7.B.1 of Schedule D, CLOs typically pay placement fees in connection with their establishment. The assets under management and custody figures reported in Item 5 and Item 9, respectively are as of December 31, 2024 except for Tetragon Credit Income V L.P. (and associated feeder funds) where figures are reported as of its initial close which occurred on February 21, 2025. With respect to question 11 of Section 7.B.1 of Schedule D, gross asset figures reported are as of December 31, 2024 except for (i) Tetragon Credit Income V L.P. (and associated feeder funds) where figures are reported as of its first close which occurred on February 21, 2025. In addition, the RAUM and AUM figures for Contingency Capital Fund II Finance Master LP and Contingency Capital Fund II Investment Master LP, (together ""CC Fund II"") include the RAUM and AUM of Tuntsa LP which as of December 31, 2024 invests all of its assets in CC Fund II.  With respect to Tetragon Credit Income III L.P. (“TCI III”), the assets of the fund are held in Tetragon Credit Income III LLC, risk retention series, a wholly owned subsidiary of TCI III, however, such amounts have been reflected in question 11 of Section 7.B.1 of Schedule D for TCI III. Furthermore, with respect to Tetragon Credit Income IV L.P. (""TCI IV”), the assets of the fund are held in the investment series of TCI IV LLC, a wholly owned subsidiary of TCI IV and in the retention series of each of Flatiron RR LLC and Elmwood RR CLO LLC, in which TCI IV is a member and controls the activities of the respective Retention Series of such entities. Such amounts have been reflected in question 11 of Section 7.B.1 of Schedule D for TCI IV.  With respect to question 23 and 27 of Section 7.B.1 of Schedule D, Tetragon Credit Income V L.P. (and its associated feeder funds) have not yet been audited or its assets valued by a third-party since the fund did not launch until February 2025 and is in its initial fiscal year as of the date of this filing. Pending any changes in circumstances, Tetragon Credit Income V L.P. (and its associated feeder funds) will be audited, and its assets valued by a third-party in 2025.   Please note – With respect to answering Item 5.F.(2)(b), the amount of Non-Discretionary Regulatory Assets Under Management (""Non-Discretionary RAUM"")  is 0, however, in order to submit this Annual Amendment as indicated by the IARD system, we had to enter an amount of Non-Discretionary RAUM that exceeded our number of non-discretionary accounts. Since we have 6 non-discretionary accounts/clients, we entered an amount of $7.00 in response to this question in order for the IARD system to allow us to submit the filing. The correct amount of RAUM for our 6 non-discretionary clients is 0. Furthermore, we also had to enter $7.00 in response to Item 5.D.(3)(n) although the correct amount is 0 in order for the total RAUM figure provided in Item 5.F.(2)(c) to match the sum of RAUM amounts provided for Item 5.D.(3)."
