"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1993814,"ARES MANAGEMENT LLC","14-16 AVENUE PASTEUR","","LUXEMBOURG","","Luxembourg","L-2310","N","+3522855722","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"ARES MANAGEMENT LLC","STRAWINSKYLAAN 4117, 4TH FLOOR","","AMSTERDAM","","Netherlands","1077 ZX","N","+31203795466","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"ARES MANAGEMENT LLC","10 NEW BURLINGTON STREET","6TH FLOOR","LONDON","","United Kingdom","W1S 3BE","N","+442074346400","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"EAGLE TRANSFER CORPORATION","2302 49TH AVENUE","#6","LONG ISLAND CITY","NY","United States","11101","N","(718) 663-0400","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1992152,"IRON MOUNTAIN INFORMATION MANAGEMENT INC.","100 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","800-934-3453","","A third-party unaffiliated record keeper","MISCELLANEOUS FILES INCLUDING RESEARCH FILES, EMPLOYMENT-RELATED FILES, AND SUPPORT FOR EXPENSES."
1987492,"BUENWEALTH","4855 W HILLSBORO BLVD","B3","COCONUT CREEK","FL","United States","33073","N","3057434914","","One of your branch offices or affiliates","CORPORATE AND FINANCIAL RECORDS"
1986844,"SCHWAB COMPLIANCE TECHNOLOGIES","150 S. WACKER DRIVE","STE 200","CHICAGO","IL","United States","60606","N","877-553-1961","","A third-party unaffiliated record keeper","RECORDKEEPER MAINTAINS CERTAIN BOOKS AND RECORDS PERTAINING TO EMPLOYEE PERSONAL TRADING, CODE OF ETHICS CERTIFICATIONS AND OTHER ATTESTATIONS."
1986844,"FIDELITY BROKERAGE SERVICES LLC","900 SALEM STREET","","SMITHFIELD","RI","United States","02917","N","02917","","A third-party unaffiliated record keeper","CLIENT CUSTODY AND TRADE RELATED RECORDS."
1986844,"CHARLES SCHWAB & CO., INC.","211 MAIN STREET","","SAN FRANCISCO","CA","United States","94105","N","94105","","A third-party unaffiliated record keeper","CLIENT CUSTODY AND TRADE RELATED RECORDS."
1986844,"EMONEY ADVISOR LLC","4 RADNOR CORPORATE CENTER, SUITE 300","100 MATSONFORD ROAD","RADNOR","PA","United States","19087","N","610-684-1100","","A third-party unaffiliated record keeper","FINANCIAL AND OTHER CLIENT REPORTING."
1986844,"WORKPLACE BY OS33","120 SOUTH WOOD AVENUE","#515","ISELIN","NJ","United States","08830","N","866-583-8911","","A third-party unaffiliated record keeper","THIRD PARTY IT SERVICE PROVIDER THAT STORES ALL FIRM ELECTRONIC BOOKS AND RECORDS, INCLUDING CLIENT FILES."
1986844,"GLOBAL RELAY","220 CAMBIE ST","SECOND FLOOR","VANCOUVER","","Canada","","N","888-484-6630","","A third-party unaffiliated record keeper","ARCHIVING OF ELECTRONIC COMMUNICATIONS"
1986844,"ADVENT SOFTWARE, INC.","600 TOWNSEND STREET","3TD FLOOR","SAN FRANCISCO","CA","United States","94103","N","800-727-0605","","A third-party unaffiliated record keeper","CLIENT REPORTING, INCLUDING BILLING AND POSITION REPORTS."
1986844,"COMPLYSCI","136 MADISON AVENUE, 8TH FLOOR","","NEW YORK","NY","United States","10016","N","(212) 327-1533","","A third-party unaffiliated record keeper","CODE OF ETHICS AND PERSONAL TRADING RECORDS."
1986844,"VISORY","16401 SWINGLEY RIDGE ROAD, SUITE 430","","CHESTERFIELD","MO","United States","63017","N","(888) 823-1599","","A third-party unaffiliated record keeper","CLOUS MANAGED SERVICE PROVIDER (NETWORK RECORDS)"
1986844,"HADRIUS","30 WALL ST, STE 825","","NEW YORK","NY","United States","10005","N","(804) 293-0416","","A third-party unaffiliated record keeper","COMMUNICATIONS RECORDS ARCHIVING AND REVIEW PROVIDER."
1987457,"IRON MOUNTAIN RECORDS MANAGEMENT","1400 FACTOR STREET","","SAN LEANDRO","CA","United States","94577","N","510-357-0600","510-375-0666","A third-party unaffiliated record keeper","STORAGE SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING TRADING, ACCOUNTING, RESEARCH, COMPLIANCE, LEGAL AND OTHER RECORDS RELATED TO THE ADVISER."
1987457,"DIGITAL REALTY","365 MAIN STREET","","SAN FRANCISCO","CA","United States","94105","N","415-732-6600","","A third-party unaffiliated record keeper","STORAGE SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING TRADING, ACCOUNTING, RESEARCH, COMPLIANCE, LEGAL AND OTHER ELECTRONIC RECORDS RELATED TO THE ADVISER."
1987457,"IRON MOUNTAIN RECORDS MANAGEMENT","2110 WILBER LANE","","ANTIOCH","CA","United States","94509","N","866-732-2555","866-234-1719","A third-party unaffiliated record keeper","STORAGE SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING TRADING, ACCOUNTING, RESEARCH, COMPLIANCE, LEGAL AND OTHER RECORDS RELATED TO THE ADVISER."
1987457,"FARALLON CAPITAL MANAGEMENT, L.L.C.","34 E 51ST STREET","","NEW YORK","NY","United States","10012","N","212 597 2270","","One of your branch offices or affiliates","SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING RESEARCH FILES FOR INVESTMENT RECOMMENDATIONS ORIGINATING FROM THIS BRANCH OFFICE."
1987457,"STATE STREET (CAYMAN) TRUST, LIMITED","1 NEXUS WAY, STE. 5203","HELICONIA COURTYARD, CAMANA BAY","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","345-949-6644","345-949-3181","Other","STATE STREET (CAYMAN) IS A THIRD PARTY THAT PROVIDES ADMINISTRATIVE SERVICES AND MAINTAINS RECORDS RELATED TO CERTAIN FUNDS."
1987457,"SWITCH COMMUNICATIONS","7135 S. DECATUR BLVD.","","LAS VEGAS","NV","United States","89118","N","702-444-4000","702-444-2829","A third-party unaffiliated record keeper","STORAGE SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING TRADING, ACCOUNTING, RESEARCH, COMPLIANCE, LEGAL AND OTHER ELECTRONIC RECORDS RELATED TO THE ADVISER."
1987457,"IRON MOUNTAIN RECORDS MANAGEMENT","6933 PRESTON AVE.","","LIVERMORE","CA","United States","94533","N","800-899-4766","","A third-party unaffiliated record keeper","STORAGE SITE RETAINS CERTAIN REQUIRED BOOKS AND RECORDS, INCLUDING TRADING, ACCOUNTING, RESEARCH, COMPLIANCE, LEGAL AND OTHER RECORDS RELATED TO THE ADVISER."
1987567,"","","","","","","","Y","9542613960","","Other","RECORDS ARE KEPT ELECTRONICALLY BY CCO."
1987626,"IRON MOUNTAIN (UK) PLC","GROUND FLOOR","4 MORE LONDON RIVERSIDE","LONDON","","United Kingdom","SE1 2AU","N","+4479391500","+4479391501","A third-party unaffiliated record keeper","ALL ARCHIVE REGULATORY, CLIENT AND FINANCIAL RECORDS THAT CAN NO LONGER BE KEPT AT OUR PLACE OF BUSINESS OWING TO CAPACITY LIMITATIONS."
1987626,"COMMVAULT METALLIC","ARLINGTON BUSINESS PARK","BUILDING 1330, SECOND FLOOR","READING","","United Kingdom","RG7 4SA","N","44118 9516500","","A third-party unaffiliated record keeper","PRODUCTION BACKUPS IN THE AZURE CLOUD.  STORAGE LOCATION UNITED KINGDOM."
1987626,"MICROSOFT AZURE","MICROSOFT UK CAMPUS","THAMES VALLEY PARK","READING","","United Kingdom","RG6 1WG","N","44344 800 240","","A third-party unaffiliated record keeper","OUR MAIN DATACENTRE. MICROSOFT ICLOUD.  THIS IS THE CLOUD STORAGE AREA THAT COVERS M365 AND NETWORK DRIVES. STORAGE LOCATION UNITED KINGDOM."
1987075,"BROWN BROTHERS HARRIMAN & CO.","50 POST OFFICE SQUARE","","BOSTON","MA","United States","02110","N","617-772-1818","","Other","FUND ADMINISTRATOR MAINTAINS CERTAIN FINANCIAL BOOKS AND RECORDS"
1987598,"DELTROIT ASSET MANAGEMENT (UK) LLP","1ST FLOOR","50 PALL MALL","LONDON","","United Kingdom","SW1Y 5JH","N","+442045705600","","One of your branch offices or affiliates","INVESTMENT ADVISORY RELATED RECORDS"
1987075,"SEI GLOBAL SERVICES, INC.","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","1-610-676-872","1-484-676-2346","A third-party unaffiliated record keeper","CLIENT ACCOUNTING RECORDS, PORTFOLIO ACCOUNTING, OMS, TRADING, PERFORMANCE MEASUREMENT AND REPORTING RECORDS, STORED ELECTRONICALLY."
1987075,"STATE STREET GLOBAL ADVISORS","STATE STREET FINANCIAL CENTER","ONE LINCOLN STREET","BOSTON","MA","United States","02111","N","617-786-3000","","Other","FUND ADMINISTRATOR MAINTAINS CERTAIN FINANCIAL BOOKS AND RECORDS"
1987075,"BNY MELLON","500 GRANT ST.","","PITTSBURGH","PA","United States","15258","N","1-412-236-4737","1-412-234-5388","A third-party unaffiliated record keeper","CLIENT ACCOUNTING RECORDS AND CUSTODIAL STATEMENTS."
1987075,"STATE STREET GLOBAL ADVISORS","THREE ALLIANCE CENTER, 3550 LENOX ROAD, NE","14TH-15TH FLOORS, NE","ATLANTA","GA","United States","30326","N","4046825353","","Other","FUND ADMINISTRATOR MAINTAINS CERTAIN FINANCIAL BOOKS AND RECORDS"
1987075,"BNY MELLON","301 BELLEVUE PARKWAY","","WILMINGTON","DE","United States","19809","N","1 800 441 9800","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR MAINTAINS CERTAIN FINANCIAL BOOKS AND RECORDS"
1987075,"CBRE","200 PARK AVENUE","","NEW YORK","NY","United States","10166","N","2129848000","","A third-party unaffiliated record keeper","FUND ADMINISTRATION"
1987075,"IRON MOUNTAIN","1301 SOUTH ROCKWELL","","CHICAGO","IL","United States","60608","N","630-540-9700","800-934-5348","A third-party unaffiliated record keeper","DOCUMENT STORAGE VENDOR"
1953897,"GLOBAL RELAY","233 S WACKER DRIVE","84TH FL","CHICAGO","IL","United States","60606","N","866-484-6630","","Other","EMAIL ARCHIVING"
1953897,"EXTRA SPACE STORAGE OF CARMEL","3750 BAUER DRIVE WEST","","INDIANAPOLIS","IN","United States","46280","N","317-844-2222","","Other","CORPORATE RECORD STORAGE, AS NEEDED."
1953897,"MCO","535 5TH AVE","FLOOR 4","NEW YORK","NY","United States","10017","N","866-951-2280","","A third-party unaffiliated record keeper","COMPLIANCE RECORDS"
1953897,"WOLTERS KLUWER","2700 LAKE COOK RD","","RIVERSWOOD","IL","United States","60015","N","866-951-2280","","A third-party unaffiliated record keeper","POLICY AND PROCEDURE MANUALS"
1953897,"QUEST","10100 WEST INOVATION DRIVE","SUITE 200","MILWAUKEE","WI","United States","53226","N","8775933366","","A third-party unaffiliated record keeper","COMPLIANCE RECORDS CONTINUING EDUCATION"
1953897,"WELLS FARGO CLEARING SERVICES / FIRST CLEARING","1 N JEFFERSON AVE","","ST. LOUIS","MO","United States","63103","N","866-786-4879","","A third-party unaffiliated record keeper","IMAGED COPIES OF ALL ACCOUNT OPENING FORMS, ALL RECORDS PERTAINING TO THE CLEARING OF OUR SECURITIES BUSINESS."
1953897,"DOCUPACE","400 CORPORATE POINTE","SUITE 300","CULVER CITY","CA","United States","90230","N","310-445-7722","310-455-7787","A third-party unaffiliated record keeper","WORK FLOW DOCUMENTS"
1987675,"MICROSOFT OFFICE 365 CLOUD-BASED SERVICES","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","MAIL SERVER AND LEGACY CONTENT"
1987678,"MICROSOFT OFFICE 365 CLOUD-BASED SERVICE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","MAIL SERVER AND LEGACY CONTENT"
1987713,"GRM","215 COLES STREET","","JERSEY CITY","NJ","United States","07310","N","201-798-7100","","A third-party unaffiliated record keeper","TRADE CONFIRMATIONS."
1987015,"STATE STREET BANK & TRUST COMPANY","1 LINCOLN STREET","","BOSTON","MD","United States","02111","N","617-786-3000","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"U.S. BANK GLOBAL FUND SERVICES","GOVERNORS SQUARE, 23 LIME TREE BAY AVENUE","","WEST BAY, GRAND CAYMAN","","Cayman Islands","KY1-1005","N","345-946-2630","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"U.S BANKCORP FUND SERVICES, LLC","777 EAST WISCONSIN AVE","","MILWAUKEE","WI","United States","53202","N","800-300-3863","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"ARCHER IMS, LLC","801 CASSAT ROAD","SUITE 212","BERWYN","PA","United States","19312","N","484-615-6271","","A third-party unaffiliated record keeper","CLIENT TRADING RELATED RECORDS"
1987015,"BNP PARIBUS","787 7TH AVE","","NEW YORK","NY","United States","10019","N","212-841-3000","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"DEUTSCHE BANK TRUST COMPANY AMERICAS","1761 E. SAINT ANDRES PL","","SANTA ANA","CA","United States","92705","N","714-247-6054","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"NORTHERN TRUST COMPANY","50 S LASALLE STREET","","CHICAGO","IL","United States","60603","N","312-630-6000","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"NUVEEN JAPAN CO., LTD.","18TH FLOOR, SUITE #1801","JP TOWER, 2-7-2 MARUNOUCHI, CHIYODA-KU 100-7018","TOKYO","","Japan","","N","+81 345636250","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","601 TRAVIS STREET","","HOUSTON","TX","United States","77002","N","713-483-6519","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"NUVEEN SINGAPORE PRIVATE LIMITED","ONE GEORGE STREET","#23-02","SINGAPORE","","Singapore","049145","N","+65 6836 6229","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"BNY MELLON ALTERNATIVE INVESTMENT SERVICES, LTD","129 FRONT STREET","","HAMILTON","","Bermuda","HM12","N","441-279-9600","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","5 VAUGHN DRIVE","SUITE 309","PRINCETON","NJ","United States","08540","N","609-524-9522","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"U.S. BANK NATIONAL ASSOCIATION","180 5TH STREET E","","ST. PAUL","MN","United States","55101","N","800-934-6802","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"TIAA","8500 ANDREW CARNEGIE BLVD.","","CHARLOTTE","NC","United States","28262","N","704-988-1000","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","560 MISSION STREET","9TH FLOOR","SAN FRANCISCO","CA","United States","94105","N","415-433-2401","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","9900 SW GREENBURG ROAD","SUITE 130","PORTLAND","OR","United States","97223","N","503-265-3955","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","2029 CENTURY PARK EAST","16TH FLOOR","LOS ANGELES","CA","United States","90067","N","310-712-4000","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","231 SOUTH BEMISTON","SUITE 824 & 826","CLAYTON","MO","United States","63105","N","314-854-1387","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","201 BISHOPSGATE","","LONDON","","United Kingdom","EC2M 3BN","N","20 3727 8000","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"IRON MOUNTAIN INFORMATION MANAGEMENT","ONE FEDERAL STREET","","BOSTON","MA","United States","02110","N","900-899-4766","","A third-party unaffiliated record keeper","RECORD STORAGE CONTRACTOR, SHAREHOLDER STATEMENTS AND TRANSACTION HISTORY, OPERATIONS RECORDS, PERFORMANCE HISTORY, CORPORATE RECORDS"
1987015,"NUVEEN HONG KONG LIMITED","UNIT 2701-5 AIA CENTRAL","1 CONNAUGHT ROAD","CENTRAL","","Hong Kong","","N","+852 3556 1008","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"J.P. MORGAN HEDGE FUND SERVICES","50 ROWES WHARF","","BOSTON","MA","United States","02110","N","617-557-8000","","A third-party unaffiliated record keeper","FUND LEVEL AND INVESTOR LEVEL ACCOUNTING RECORDS"
1987015,"NUVEEN ASSET MANAGEMENT, LLC","901 S MARQUETTE AVENUE","SUITE 2900","MINNEAPOLIS","MN","United States","55402","N","612-303-3381","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","312-917-9136","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","415-882-3602","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"INSTITUTIONAL SHAREHOLDER SERVICES","702 KING FARM BOULEVARD","SUITE 400","ROCKVILLE","MD","United States","20850","N","301-556-0500","","A third-party unaffiliated record keeper","PROXY STATEMENTS AND RECORDS OF VOTES CAST"
1987015,"TIAA","730 THIRD AVE","","NEW YORK","NY","United States","10017-3206","N","212-490-9000","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","415-882-3680","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","310-712-4097","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","415-882-3715","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","310-712-4082","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1987015,"","","","","","","","Y","415-471-0618","","One of your branch offices or affiliates","INVESTMENT RESEARCH, CLIENT AND/OR TRADING RELATED RECORDS"
1988309,"SS&C FUND SERVICES (CAYMAN) LTD.","45 MARKET STREET, SUITE 3205, 2ND FLOOR","GARDENIA COURT, CAMANA BAY","GRAND CAYMAN","","Cayman Islands","KY1-9003","N","345-946-7412","345-946-2138","A third-party unaffiliated record keeper","MONTHLY AND ANNUAL FINANCIAL RECORDS,  SUBSCRIPTION DOCUMENTS AND RELATED BOOKS AND RECORDS FOR CAYMAN FUNDS."
1988309,"SS&C FINANCIAL SERVICES LLC","1565 FRONT STREET","","YORKTOWN HEIGHTS","NY","United States","10598","N","646-827-1900","646-827-1850","Other","THIS IS THE LOCATION OF ELECTRONIC FILES THAT ARE REPLICATED AND STORED FOR DISASTER RECOVERY AND BUSINESS CONTINUITY PURPOSES."
1988309,"EQUINIX","8 BUCKINGHAM AVENUE","SLOUGH TRADING ESTATE","SLOUGH","","United Kingdom","SL1 4AX","N","866-378-4649","","A third-party unaffiliated record keeper","RETENTION OF CERTAIN ELECTRONIC BOOKS AND RECORDS"
1988309,"AMAZON WEB SERVICES","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109","N","206-266-1000","","A third-party unaffiliated record keeper","TRADING RELATED BOOKS AND RECORDS"
1988309,"EQUINIX","800 SECAUCUS ROAD","","SECAUCUS","NJ","United States","07094","N","866-378-4649","","A third-party unaffiliated record keeper","RETENTION OF CERTAIN ELECTRONIC BOOKS AND RECORDS"
1988309,"CENTERSQUARE - CH3 DATA CENTER","2425 BUSSE RD","","ELK GROVE VILLAGE","IL","United States","60007","N","847-709-1450","","Other","DATA CENTER WHERE ELECTRONIC RECORDS ARE STORED PRIMARILY FOR DISASTER RECOVERY AND BUSINESS CONTINUITY PURPOSES."
1988309,"GLOBAL RELAY COMMUNICATIONS, INC.","220 CAMBIE STREET, 2ND FLOOR","","VANCOUVER","","Canada","BC V6B 2M9","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL RETENTION VENDOR"
1988309,"IRON MOUNTAIN","CENTRAL INDUSTRIAL RECORDS CENTER","7960 CENTRAL INDUSTRIAL DRIVE","RIVIERA BEACH","FL","United States","33404","N","800-934-3453","800-934-5348","A third-party unaffiliated record keeper","CERTAIN NON-ESSENTIAL FINANCIAL RECORDS THAT ARE GREATER THAN 2 YEARS OLD MAY BE MAINTAINED AT IRON MOUNTAIN.  THESE MAY INCLUDE RESEARCH, ACCOUNT STATEMENTS, INVESTOR FILES, AND OTHER ITEMS."
