"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1998552,"IRON MOUNTAIN","1 FEDERAL ST","","BOSTON","MA","United States","02110","N","800-934-3453","","A third-party unaffiliated record keeper","CLIENT AND FIRM DOCUMENTATION TO MEET RETENTION REQUIREMENTS"
1992694,"SANFORD C. BERNSTEIN (INDIA) PRIVATE LIMITED","LEVEL 6, 4 NORTH AVENUE","MAKER MAXITY, BANDRA KURLA COMPLEX","MUMBAI","","India","400051","N","91-22-68421401","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN IRELAND LIMITED","4 EARLSFORT TERRACE","D02 E024","DUBLIN","","Ireland","","N","353-1-246-3100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","4365 EXECUTIVE DRIVE","SUITE 700","SAN DIEGO","CA","United States","92121","N","858-812-2200","858-812-2244","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN LIMITED, STOCKHOLM FILIAL","HAMNGATAN 11","","STOCKHOLM","","Sweden","111 47","N","46 (0)8 535 27","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","777 SOUTH FLAGLER DRIVE","SUITE 1601","WEST PALM BEACH","FL","United States","33401","N","561-820-2100","561-820-2121","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN LIMITED, SUCURSAL EN ESPAÑA","PASEO DE LA CASTELLANA, 95","TORRE EUROPA","MADRID","","Spain","28046","N","34-91-297-97-0","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","60 LONDON WALL","","LONDON","","United Kingdom","EC2M 5SJ","N","44-20-74700100","44-20-74700111","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","BOCKENHEIMER LANDSTRASSE 51-53","","FRANKFURT","","Germany","60325","N","49 69505077180","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","1735 MARKET STREET","SUITE 3800","PHILADELPHIA","PA","United States","19103","N","215-430-5600","215-430-5656","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"ALLIANCEBERNSTEIN L.P.","66 HUDSON BOULEVARD EAST","","NEW YORK","NY","United States","10001","N","2129696498","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","18 WESTLANDS ROAD","39TH FLOOR, ONE ISLAND EAST, TAIKOO PLACE","HONG KONG","","Hong Kong","","N","852-2918-7888","852-2918-0200","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","555 CALIFORNIA STREET","SUITE 4400","SAN FRANCISCO","CA","United States","94104","N","415-217-8000","415-217-8111","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","227 WEST MONROE STREET","SUITE 5900","CHICAGO","IL","United States","60606","N","312-696-7800","312-357-1197","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","53 STATE STREET","SUITE 3801","BOSTON","MA","United States","02109","N","617-788-3700","617-788-3800","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","701 BRICKELL AVENUE","SUITE 2240","MIAMI","FL","United States","33131","N","305-530-6200","305-530-6264","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","127 PUBLIC SQUARE","SUITE 5000","CLEVELAND","OH","United States","44122","N","216-263-8090","216-831-0105","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN &. CO., LLC","1999 AVENUE OF THE STARS","SUITE 2150","LOS ANGELES","CA","United States","90067","N","310-286-6000","310-286-6053","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","3560 LENOX ROAD NE","TWO ALLIANCE CENTER","ATLANTA","GA","United States","30326","N","404-279-4900","404-279-4850","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN LIMITED, MILAN BRANCH","PIAZZA IV NOVEMBRE, 7","","MILAN","","Italy","20124","N","39 02 0062 132","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN LIMITED, AMSTERDAM BRANCH","SCHIPHOL BOULEVARD 189","WTC A TOWER 5TH FLOOR","AMSTERDAM","","Netherlands","1118 BG","N","31 20 201 4985","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","1400 16TH STREET","16 MARKET SQUARE SUITE 450","DENVER","CO","United States","80202","N","303-292-7400","303-292-7575","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","2000 MCKINNEY AVENUE","SUITE 2100","DALLAS","TX","United States","75201","N","214-860-5200","214-860-5222","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"ALLIANCEBERNSTEIN L.P.","501 COMMERCE STREET","","NASHVILLE","TN","United States","37203","N","2129691000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","TALSTRASSE 83","","ZURICH","","Switzerland","CH-8001","N","41 43 311 7711","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","101 EAST KENNEDY BOULEVARD","32ND FLOOR","TAMPA","FL","United States","33602","N","813-314-3300","813-314-3400","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","800 CAPITAL STREET","SUITE 3550","HOUSTON","TX","United States","77002","N","832-366-2000","832-366-2022","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULES PROMULGATED THEREUNDER."
1992694,"ALLIANCEBERNSTEIN L.P.","405 COLORADO STREET","","AUSTIN","TX","United States","78701","N","512-721-2900","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","10 W BROADWAY","7TH FLOOR","SALT LAKE CITY","UT","United States","84101","N","615-622-0000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","225 SOUTH SIXTH STREET","SUITE 2500","MINNEAPOLIS","MN","United States","55402","N","612-758-5000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","601 UNION STREET","SUITE 4650","SEATTLE","WA","United States","98101","N","206-342-1300","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","290 HARBOR DRIVE","2ND FLOOR","STAMFORD","CT","United States","06902","N","212-969-1000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","AURORA PLACE, LEVEL 32","88 PHILLIP STREET","SYDNEY NSW","","Australia","2000","N","2129691000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1992694,"SANFORD C. BERNSTEIN & CO., LLC","800 CONNECTICUT AVENUE, NW","SUITE 1100","WASHINGTON","DC","United States","20006","N","202-261-6700","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1996403,"SALESFORCE","THE LANDMARK AT ONE MARKET","SUITE 300","SAN FRANCISCO","CA","United States","94105","N","800-667-6389","","Other","CLIENT DATA IS MAINTAINED IN A CLOUD-BASED CLIENT RELATIONSHIP MANAGEMENT SYSTEM (CRM), PROVIDED BY SALESFORCE.COM"
1996403,"ENVESTNET TAMARAC","701 FIFTH AVENUE","14TH FLOOR","SEATTLE","WA","United States","98104","N","866-525-8811","206-529-0238","Other","PW RIA'S ACCOUNTING SYSTEM DATA IS OUTSOURCED TO ENVESTNET TAMARAC AND MAINTAINED IN A CLOUD-BASED ENVIRONMENT BY RACK SPACE, A THIRD-PARTY INFORMATION TECHNOLOGY PROVIDER."
1996403,"BOKF, NA","ONE WILLIAMS CENTER","9TH FLOOR","TULSA","OK","United States","74172","N","918-518-6522","918-588-6447","One of your branch offices or affiliates","BOKF, NA IS THE PARENT HOLDING COMPANY FOR THE BOFK FINANCIAL PRIVATE WEALTH, INC., GROUP. ARTICLES OF INCORPORATION AS WELL AS OTHER LEGAL DOCUMENTS ARE ON FILE WITH BOKF."
1998177,"AB PRIVATE CREDIT INVESTORS, LLC","405 COLORADO STREET","SUITE 1500","AUSTIN","TX","United States","78701","N","512-721-2900","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1998177,"ALLIANCEBERNSTEIN L.P.","501 COMMERCE STREET","","NASHVILLE","TN","United States","37203","N","2129691000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1998177,"ALLIANCEBERNSTEIN L.P.","66 HUDSON BOULEVARD EAST","","NEW YORK","NY","United States","10001","N","2129696498","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS MAINTAINED IN ACCORDANCE WITH SECTION 204 OF THE INVESTMENT ADVISERS ACT."
1998574,"YHLSOFT, INC. (ADVYZON)","4300 COMMERCE COURT #260","","LISLE","IL","United States","60532","N","(312) 585-8393","","A third-party unaffiliated record keeper","CLIENT FILES."
1996463,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630-613-5341","","A third-party unaffiliated record keeper","FINANCIAL STATEMENTS, INVESTOR RECORDS"
1996416,"EQUINIX LD7","1 BANBURY AVENUE","","SLOUGH","","United Kingdom","SL14LH","N","+443453732999","","A third-party unaffiliated record keeper","TRADE AND OTHER RECORDS"
1996416,"EISLER CAPITAL (UK) LTD","1 SHERWOOD STREET","","LONDON","","United Kingdom","W1F 7BL","N","+44 207318900","","One of your branch offices or affiliates","PAPER AND DIGITAL RECORDS"
1996416,"MICROSOFT365","MICROSOFT CAMPUS, THAMES VALLEY PARK","","READING","","United Kingdom","RG6 1WG","N","+44 344 800 24","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION RECORDS"
1996416,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOMS HOUSE PLAZA","BLOCK 6, IFSC","DUBLIN","","Ireland","DUBLIN 1","N","+353 16367314","","A third-party unaffiliated record keeper","FUND DOCUMENTS."
1996416,"EQUINIX NY4","755 SECAUCUS RD,","","SECAUCUS","NJ","United States","07094","N","+18663784649","","A third-party unaffiliated record keeper","TRADE AND OTHER RECORDS"
1996416,"CORESITE NEW JERSEY DATA CENTER (NY2)","2 EMERSON LN","","SEACAUCUS","NJ","United States","07094","N","(866) 777-2673","","A third-party unaffiliated record keeper","SERVERS"
1996162,"GOOGLE CLOUD PLATFORM","AMPHITHEATER PARKWAY","1600","MOUNTAIN VIEW","CA","United States","94043","N","16502530000","","A third-party unaffiliated record keeper","ADVISOR RECORDS"
1996162,"PLAID INC.","295 LAFAYETTE ST","","NEW","NY","United States","10012","N","2123433503","","A third-party unaffiliated record keeper","KYC DATA"
1996162,"AMAZON WEB SERVICES","410 TERRY AVE N","","SEATTLE","WA","United States","98109","N","8662161072","","A third-party unaffiliated record keeper","ADVISER RECORDS"
1996162,"APEX CLEARING CORPORATION","ONE DALLAS CENTER SUITE 1300","350 ST. PAUL STREET","DALLAS","TX","United States","75201","N","214-765-1100","","A third-party unaffiliated record keeper","CUSTODIAL, CLEARING AND EXECUTION"
1982874,"IQ EQ FUND SERVICES","2777 N STEMMONS FREEWAY","SUITE 1425","DALLAS","TX","United States","75207","N","214-716-4363","","A third-party unaffiliated record keeper","RECORDS ASSOCIATED WITH VARIOUS ACCOUNTING AND BACK OFFICE SUPPORT"
1995631,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","C/O MORGAN STANLEY FUND SERVICES IRELAND LIMITED","24-26 CITY QUAY","DUBLIN","","Ireland","D02 NY19","N","+353 1 7998778","+353 1 6558715","A third-party unaffiliated record keeper","RELEVANT DOCUMENTATION IN RESPECT OF EACH OF PROTIUM OPPORTUNITIES MASTER FUND LIMITED, PROTIUM OPPORTUNITIES FEEDER FUND LIMITED AND PROTIUM OPPORTUNITIES US FEEDER FUND LIMITED."
1994122,"CITCO FUND ADMINISTRATOR (CAYMAN ISLANDS) LIMITED","87 NEXUS WAY, 2ND FLOOR, CAMANA BAY","PO BOX 31106, GRAND CAYMAN KY1 1205","GEORGE TOWN","","Cayman Islands","KY1 1205","N","+1 345 949 397","","A third-party unaffiliated record keeper","THE PRIVATE FUNDS SHAREHOLDER REGISTER AND OFFICIAL ACCOUNTING BOOKS AND RECORDS ARE HELD AT THIS LOCATION."
1988113,"ULTIMUS PRIVATE FUND SOLUTIONS, LLC","4221 NORTH 203RD STREET","SUITE 100","ELKHORN","NE","United States","68022","N","(402) 493-4603","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1999912,"CAMPBELL OFFICE","2105 S BASCOM AVENUE","STE 185","CAMPBELL","CA","United States","95008","N","6502322021","","One of your branch offices or affiliates","CLIENT RECORDS"
1983684,"EQUINIX","352 BUCKINGHAM AVE","SLOUGH TRADING ESTATE","SLOUGH","","United Kingdom","SL1 4PF","N","442076344131","","A third-party unaffiliated record keeper","BACK UP DATA STORAGE"
1983684,"EQUINIX","UNIT 11 MATRIX","CORONATION ROAD PARK ROYAL","LONDON","","United Kingdom","NW10 7PH","N","442076344131","","A third-party unaffiliated record keeper","BACK UP DATA STORAGE"
1983684,"DATA PROTECT","UNIT 7","53 NORMAN ROAD","LONDON","","United Kingdom","SE10 9QF","N","442088589978","","A third-party unaffiliated record keeper","BACK-UP DATA STORAGE"
1999276,"WRITER INFORMATION MANAGEMENT SERVICES PRIVATE LIMITED","A3/A4,CITYLINK W/H, WADPA, MUMBAI NASIK H/W","BHIWANDI","THANE","","India","421102","N","+91-9769350547","","A third-party unaffiliated record keeper","1.BELOW MENTIONED RECORDS OF THE CLIENTS FOR THE PERIOD PRIOR TO MARCH 2020 ARE STORED AT THE ABOVE MENTIONED ADDRESS: A) RECORDS OF CLIENT TRANSACTION AND OTHER TRANSACTION RELATED RECORDS B)SETTLEMENT INSTRUCTIONS RELATING TO CLIENT'S TRANSACTIONS  C)CONTRACT NOTES D)PROXY VOTING RECORDS  2.BOOKS OF ACCOUNTS PRIOR TO THE FINANCIAL YEAR ENDING MARCH 2020 3.QUARTERLY HOLDING AND TRANSACTION RECORDS RELATING TO THE PERSONAL SECURITIES TRANSACTIONS OF THE EMPLOYEES OF THE COMPANY PRIOR TO DECEMBER 2015"
1999759,"IRON MOUNTAIN","1 OLD FORGE HILL ROAD","","FRANKLIN","MA","United States","02038","N","774-613-4682","","A third-party unaffiliated record keeper","ADVISER RECORDS"
1999759,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","617-445-9493","617-830-0702","A third-party unaffiliated record keeper","ADVISOR RECORDS"
1999759,"STATE STREET BANK","ONE IRON STREET","","BOSTON","MA","United States","02210","N","6177863000","","A third-party unaffiliated record keeper","TRADING ACTIVITY"
1999759,"DILIGENCEVAULT","1230 6TH AVE 15TH FL","","NEW YORK","NY","United States","10020","N","(646) 546-5087","","A third-party unaffiliated record keeper","DOCUMENTATION OF FIRM'S DUE DILIGENCE OVERSIGHT OF EACH OF ITS 1940 ACT SUB-ADVISERS. VENDOR USES MICROSOFT AZURE'S CLOUD COMPUTINGS SERVICES."
1999759,"IRON MOUNTAIN","96 HIGHVIEW STREET","","BILLERICA","MA","United States","01821","N","800-899-4766","","A third-party unaffiliated record keeper","ADVISER RECORDS"
1999759,"CITIBANK","3800 CITIGROUP CENTER","","TAMPA","FL","United States","33610","N","8002853000","","A third-party unaffiliated record keeper","TRADING ACTIVITY"
1999759,"IAD2 QTS DATA CENTRE","1506 MORAN ROAD","","DULLES","VA","United States","20166","N","888-791-8526","","Other","PRIMARY SERVER LOCATION STAR COMPLIANCE."
1994789,"BLUE OWL CAPITAL HOLDINGS LLC","51 JOHN F. KENNEDY PARKWAY","","SHORT HILLS","NJ","United States","07078","N","(888) 215-1944","","One of your branch offices or affiliates","CORPORATE AND COMPLIANCE RECORDS"
