"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1988452,"TPG ENERGY SOLUTIONS MANAGEMENT, LLC","TPG ENERGY SOLUTIONS MANAGEMENT, LLC",295746,4332,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-3522215","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH II MANAGEMENT, LLC","TPG GROWTH II MANAGEMENT, LLC",295747,4333,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-2842847","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH III MANAGEMENT, LLC","TPG GROWTH III MANAGEMENT, LLC",295748,4334,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","47-2059336","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH IV MANAGEMENT, LLC","TPG GROWTH IV MANAGEMENT, LLC",295749,4335,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-1915648","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RMB MANAGEMENT, LLC","TPG RMB MANAGEMENT, LLC",295758,4344,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3847123","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG VI MANAGEMENT, LLC","TPG VI MANAGEMENT, LLC",295759,4345,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3846799","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG VII MANAGEMENT, LLC","TPG VII MANAGEMENT, LLC",295760,4346,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","46-3180847","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TSI MANAGEMENT, LLC","TSI MANAGEMENT, LLC",295761,4347,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-4066788","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG VIII MANAGEMENT, LLC","TPG VIII MANAGEMENT, LLC",295762,4348,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4959805","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG TECH ADJACENCIES MANAGEMENT, LLC","TPG TECH ADJACENCIES MANAGEMENT, LLC",295763,4349,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4675861","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG HEALTHCARE PARTNERS MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS MANAGEMENT, LLC",295764,4350,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-4959974","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"THE RISE FUND II MANAGEMENT, LLC","THE RISE FUND II MANAGEMENT, LLC",299556,5622,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","83-2276748","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"EVERCARE HEALTH FUND MANAGEMENT, LLC","EVERCARE HEALTH FUND MANAGEMENT, LLC",304377,6421,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","83-3413760","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH II GATOR MANAGEMENT, LLC","TPG GROWTH II GATOR MANAGEMENT, LLC",306728,6803,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","84-2925580","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG STRATEGIC CAPITAL MANAGEMENT, LLC","TPG STRATEGIC CAPITAL MANAGEMENT, LLC",308419,7219,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","84-4528480","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH V MANAGEMENT, LLC","TPG GROWTH V MANAGEMENT, LLC",309124,7594,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","85-0697931","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG MMI MANAGEMENT, LLC","TPG MMI MANAGEMENT, LLC",310853,7820,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","85-2720088","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG TECH ADJACENCIES II MANAGEMENT, LLC","TPG TECH ADJACENCIES II MANAGEMENT, LLC",314106,8451,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-1727967","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RISE CLIMATE MANAGEMENT, LLC","TPG RISE CLIMATE MANAGEMENT, LLC",314136,8462,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-2718550","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG AAF PARTNERS MANAGEMENT, LLC","TPG AAF PARTNERS MANAGEMENT, LLC",314182,8491,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-2939831","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG ASIA VIII MANAGEMENT, LLC","TPG ASIA VIII MANAGEMENT, LLC",317793,9105,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3007833","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG IX MANAGEMENT, LLC","TPG IX MANAGEMENT, LLC",318552,9206,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3894851","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"THE RISE FUND III MANAGEMENT, LLC","THE RISE FUND III MANAGEMENT, LLC",318553,9207,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-4244799","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG HEALTHCARE PARTNERS II MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS II MANAGEMENT, LLC",318554,9208,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","87-3896669","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG AION MANAGEMENT, LLC","TPG AION MANAGEMENT, LLC",319300,9323,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","86-1347806","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG TIGER MANAGEMENT, LLC","TPG TIGER MANAGEMENT, LLC",322586,9867,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-2860837","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG LSI MANAGEMENT, LLC","TPG LSI MANAGEMENT, LLC",324070,10041,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-3416196","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG TIGER MANAGEMENT 2, LLC","TPG TIGER MANAGEMENT 2, LLC",324469,10082,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-4169954","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG GROWTH VI MANAGEMENT, LLC","TPG GROWTH VI MANAGEMENT, LLC",327120,10832,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","92-3679582","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RISE CLIMATE TRANSITION INFRASTRUCTURE MANAGEMENT, LLC","TPG RISE CLIMATE TRANSITION INFRASTRUCTURE MANAGEMENT, LLC",328694,11081,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-3668548","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RISE CLIMATE II MANAGEMENT, LLC","TPG RISE CLIMATE II MANAGEMENT, LLC",329649,11217,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-4642509","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RISE CLIMATE GLOBAL SOUTH INITIATIVE MANAGEMENT, LLC","TPG RISE CLIMATE GLOBAL SOUTH INITIATIVE MANAGEMENT, LLC",329650,11218,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","93-4956400","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG EMERGING COMPANIES ASIA MANAGEMENT, LLC","TPG EMERGING COMPANIES ASIA MANAGEMENT, LLC",331784,11677,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","99-2839813","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG RISE CLIMATE GSI FICO MANAGEMENT, LLC","TPG RISE CLIMATE GSI FICO MANAGEMENT, LLC",332758,11885,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG X MANAGEMENT, LLC","TPG X MANAGEMENT, LLC",333788,12056,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG TECH ADJACENCIES III MANAGEMENT, LLC","TPG TECH ADJACENCIES III MANAGEMENT, LLC",335248,12280,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG HEALTHCARE PARTNERS III MANAGEMENT, LLC","TPG HEALTHCARE PARTNERS III MANAGEMENT, LLC",336170,12644,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"THE RISE FUND IV MANAGEMENT, LLC","THE RISE FUND IV MANAGEMENT, LLC",336175,12647,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG SPORTS MANAGEMENT, LLC","TPG SPORTS MANAGEMENT, LLC",336724,12707,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993518,"WCP INVESTMENT MANAGER, LLC","WCP INVESTMENT MANAGER, LLC",141038,2360,"Y","","","","","","","","203-429-8600","203-429-8599","Y","","","","","","","","MONFRI","","9:00AM TO 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993518,"WESTPORT CAPITAL PARTNERS II, L.P.","WESTPORT CAPITAL PARTNERS II, L.P.",310992,7835,"Y","","","","","","","","203-429-8600","203-429-8599","Y","","","","","","","","MONFRI","","9:00-6:00","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1993518,"WCP INVESTMENT MANAGER II, LLC","WCP INVESTMENT MANAGER II, LLC",300898,10423,"Y","","","","","","","","203-429-8600","203-429-8599","N","","","","","","","N","MONFRI","","9:00AM TO 6:00PM","5493001HS0GC1Z2Z3J79","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993384,"BRATTON CAPITAL MANAGEMENT L.P.","BRATTON CAPITAL MANAGEMENT L.P.",293831,2771,"Y","","","","","","","","817-339-7600","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM CST","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","TX","United States","N"
1993384,"CRESTLINE CANADA, INC.","CRESTLINE CANADA, INC.",293832,2772,"N","333 BAY STREET, SUITE 4930","BAY ADELAIDE CENTRE","TORONTO","","Canada","M5H 2R2","N","416-644-8752","","N","333 BAY STREET, SUITE 4930","BAY ADELAIDE CENTRE","TORONTO","","Canada","M5H 2R2","N","MONFRI","","8:00 AM - 5:00 PM EST","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1993384,"CRESTLINE CANADA SUB, L.P.","CRESTLINE CANADA SUB, L.P.",293833,2773,"N","333 BAY STREET, SUITE 4930","BAY ADELAIDE CENTRE","TORONTO","","Canada","M5H 2R2","N","416-644-8752","","N","333 BAY STREET, SUITE 4930","BAY ADELAIDE CENTRE","TORONTO","","Canada","M5H 2R2","N","MONFRI","","8:00 AM - 5:00 PM EST","","N","N","Y","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1987457,"","FARALLON CAPITAL ASIA PTE. LTD.",292836,2140,"N","250 NORTH BRIDGE ROAD","NO. 24-00 RAFFLES CITY TOWER","FOREIGN","","Singapore","179101","N","65-6338-2132","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","549300EVLT6DQBN6IB08","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
1987457,"","FARALLON CAPITAL JAPAN LLC",292839,2141,"N","ATAGO GREEN HILLS MORI TOWER 35F","5-1 ATAGO 2-CHOME, MINATO-KU","TOKYO","","Japan","105-6235","N","81-3-6450-1991","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Japan","N"
1987457,"","FARALLON CAPITAL ASIA (HK) LIMITED",292861,2149,"N","TWO INTERNATIONAL FINANCIAL CTR, NO. 8 FINANCE ST.","SUITE 5701, 57TH FLOOR","CENTRAL","","Hong Kong","","N","852-2597-0100","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","549300QNPWJWLUQY1E23","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1987457,"","FARALLON LATIN AMERICA INVESTIMENTOS LTDA.",292862,2150,"N","AV. BRIG. FARIA LIMA, 2277 - CJ. 1603","","SÂO PAULO","","Brazil","04536-001","N","55 11 2050 9303","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Brazil","N"
1987457,"","FARALLON CAPITAL EUROPE LLP",138713,12382,"N","ONE HOOPER'S COURT","","LONDON","","United Kingdom","SW3 1AF","N","0044-207-395-7200","","N","","","","","","","N","MONFRI","","8:00AM - 5:00PM","Z6OMQP4TE39U16VF3F78","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","03","","United Kingdom","N"
1986807,"CLARITAS CAPITAL, LLC","CLARITAS CAPITAL, LLC",331346,11628,"Y","","","","","","","","615-690-7179","","N","","","","","","","N","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1987075,"MIM I LLC","MIM I LLC",295413,6386,"N","1717 ARCH STREET","SUITE 1500","PHILADELPHIA","PA","United States","19103","N","(267)330-0000","","N","","","","","","","N","MONFRI","","9:00 - 5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PA","United States","N"
1988309,"","LHP IRELAND FUND MANAGEMENT LIMITED",291561,1639,"N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","+353 (0)1 697 3200","+353 (1) 697 3300","N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","54930076KWFQNLV57I60","Y","N","Y","N","N","N","N","",,"N","Corporation","","06","","Ireland","N"
1988309,"","NORTH ROCK CAPITAL MANAGEMENT, LLC",291563,1640,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300EOKK5V31Q6OT17","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1988309,"","MISSION CREST CAPITAL MANAGEMENT, LLC",314352,8605,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DUJ9FYC2MEDP52","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1988309,"","NORTH ROCK CAPITAL MANAGEMENT (UK) LLP",314524,8636,"N","48-49 PALL MALL","ST. JAMES","LONDON","","United Kingdom","SW1Y5JG","N","+442031899470","","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300IL8TQT0JMDJJ80","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","06","","United Kingdom","N"
1988309,"","PIER61 PARTNERS, LLC",319687,9409,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DLSCCVGLFUV503","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1988309,"","NORTH ROCK CAPITAL MANAGEMENT (HK) LIMITED",326539,10749,"N","31 QUEEN'S ROAD CENTRAL","28TH FLOOR","HONG KONG","","Hong Kong","","N","+852 5806 3400","","N","","","","","","","N","MONFRI","","8:30 AM TO 5:30PM","549300ITQZJFRAVUTR37","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","06","","Hong Kong","N"
1988309,"","LIGHTHOUSE PARTNERS (DIFC) LIMITED",328468,11039,"N","UNIT GD-GB-00-15-BC-06","LEVEL 15, GATE BUILDING, DIFC","DUBAI","","United Arab Emirates","","N","971 4 40 19741","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","06","","United Arab Emirates","N"
1988309,"","LIGHTHOUSE QUANTRARIAN CAPITAL MANAGEMENT, LLC",330617,11354,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","254900E4KI6DWEQXQA96","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1988309,"","NORTH ROCK CAPITAL MANAGEMENT (SG) PTE. LTD.",331800,11682,"N","138 MARKET STREET","#05-00 CAPITAGREEN","SINGAPORE","","Singapore","048946","N","+65 6018 8233","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M","254900VU5HNT9U4T6S31","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","06","","Singapore","N"
