"FilingID","Miscellaneous"
1977159,"Avenue Asia Capital Management, L.P. (the “Advisor”) and its relying advisers are filing a single Form ADV pursuant to General Instruction No. 5 of Form ADV with respect to “umbrella registration.”  Except as noted herein, all information provided in Part 1 is accurate as of December 31, 2024.   Section 1.B. of Schedule D.: The Advisor is affiliated with other SEC-registered investment advisers within Avenue Capital Group (as defined herein), which have been listed on Section 1.B. of Schedule D, including Avenue Capital Management II, L.P. (CRD #111845) (""ACM2"") and Avenue Europe International Management, L.P. (CRD #131937) (""AEIM"" and, together with ACM2 and the Advisor, “Avenue Capital Group”).   Section 1.F. of Schedule D. The Advisor maintains an office in Luxembourg but does not regularly conduct investment advisory activities at such office.  Avenue Luxembourg S.A.R.L. maintains books and records in connection with its: (i) organization and operations; and (ii) facilitation of investment transactions involving certain entities, including without limitation, private funds that are managed or operated by the Advisor and/or its affiliates.  Sec. 1.L. of Sch. D:  Third-party attorneys of the Advisor hold documents evidencing indicia of ownership of certain uncertificated assets, including without limitation, private credit assets, bank debt and trade claims held by funds managed by the Advisor, which are not listed in Sec. 1.L. of Sch. D.    Sec. 1.M. of Sch. D: For clarification purposes, please note that GL Advisors Hong Kong Limited has received a Type 9 (asset management) license with the Securities and Futures Commission of Hong Kong and is registered as a “foreign portfolio investor” with the Securities and Exchange Board of India. Avenue Asia Singapore Pte. Ltd. is the holder of a Capital Markets Services Licence issued by the Monetary Authority of Singapore to conduct Fund Management activities.  Items 5.A. and 5.B.(1): The figure reported in Item 5.A. reflects the employees of Avenue Capital Group as a whole, of which the Advisor is one of several affiliated registered investment advisers.  The figure reported in Item 5.B.(1) reflects only those employees who perform investment advisory functions for the Advisor itself, except that Marc Lasry and Sonia Gardner, the founders of Avenue Capital Group, are included in Item 5.B.(1) on Form ADV for each registered investment adviser within Avenue Capital Group. The figures reported in Items 5.A., 5.B.(1) and 5.B.(6) are current as of April 2, 2025.  Item 5.C, 5.D, 5.F.(2) and Item 9.B.(2):    Pursuant to a global services agreement among the Advisor, ACM2 and AEIM, a portion of the assets of Avenue RP Opportunities Fund, L.P. (“Avenue RP”) may be managed by the Advisor. The entire value of the assets of Avenue RP is included in the regulatory assets under management of AEIM, and custody of Avenue RP's assets is attributed to AEIM.   Pursuant to a global services agreement among the Advisor, ACM2 and AEIM, a portion of the assets of Avenue Global Opportunities Master Fund LP and its related feeder fund, Avenue Global Opportunities Fund LP (collectively, “Avenue Global Opportunities Fund”) may be managed by the Advisor. The entire value of the assets of Avenue Global Opportunities Fund is included in the regulatory assets under management of ACM2, and custody of Avenue Global Opportunities Fund's assets is attributed to ACM2.   Pursuant to a global services agreement among the Advisor, ACM2 and AEIM, a portion of the assets of Avenue Global Dislocation Opportunities Fund LP (“Avenue Global Dislocation Opportunities Fund”) may be managed by the Advisor. The entire value of the assets of Avenue Global Dislocation Opportunities Fund is included in the regulatory assets under management of ACM2, and custody of Avenue Global Dislocation Opportunities Fund's assets is attributed to ACM2.   Pursuant to a global services agreement among the Advisor, ACM2 and AEIM, a portion of the assets of Avenue Sports Opportunities Fund, L.P. and its related parallel fund, Avenue Sports Opportunities Fund (Offshore), L.P. (collectively, the “Avenue Sports Opportunities Funds”) may be managed by the Advisor. The entire value of the assets of the Avenue Sports Opportunities Funds is included in the regulatory assets under management of ACM2, and custody of the Avenue Sports Opportunities Funds' assets is attributed to ACM2.   Sec. 7.A.(1) of Sch. D:  The Advisor has related persons who are omitted from Sec. 7.A. of Sch. D of the Advisor’s Form ADV.  As a general matter, the Advisor’s business activities do not involve such omitted related persons.  The majority of such omitted related persons are general partners and/or sub-advisers to private funds managed by other affiliated SEC-registered investment advisers within Avenue Capital Group and are listed in each such filing adviser’s respective Sec. 7.A. of Sch. D.  Rather, the Advisor has listed all general partners and managing members of its private fund clients in Sec. 7.A. of Sch. D.  While not required to do so, the Advisor has determined to voluntarily disclose such information in its own Form ADV (as opposed to Sec. 7.A. of Sch. D of the Advisor’s affiliated SEC-registered investment advisers).    In addition, SPVs created for tax and other reasons to facilitate investments and which are wholly-owned by the Advisor and/or its affiliates are not listed in Sec. 7.A. or Sec. 7.B.(1) of Sch. D, and do not carry out substantive business activities or function as “private funds.”  In addition, an SPV created for tax and other reasons to facilitate investments and which accept investments from third-parties that are unaffiliated with the Advisor is not listed in Sec. 7.A. or Sec. 7.B.(1) of Sch. D so long as the SPV: (i) is a non-U.S. entity that does not use U.S. jurisdictional means to offer or sell its securities; or (ii) does not invest directly in securities.  The Advisor is affiliated with AMROC Investments, LLC (“AMROC”).  AMROC is not a broker-dealer of securities and is not registered with FINRA.    Sec. 7.B.(1) of Sch. D:   Q. 3(b) and 18(b): The entity set forth in response to Q. 3(a) of each Section 7.B.(1) of Schedule D has delegated all investment authority to the Advisor.  The entities set forth in response to Q. 3(b) of each Section 7.B.(1) of Schedule D have delegated all investment authority to the Advisor; such entities do not advise the fund(s). Entities listed in Q. 18(b), if any, provide sub-advisory services to the applicable fund, but the Advisor continues to have investment authority.  The entities listed in Schedule R act as sub-advisers to certain of the funds.  Q. 23 for Avenue Asia Employee Participation Plan II, LLC: The response to Q. 23(a) is “no” and responses to Q. 23(b-h) are left blank because this fund is not individually audited.  However, the funds that this entity invests in are affiliated funds of the Advisor and are audited annually.  Q. 27: For certain private funds, the administrator of the fund has been engaged to conduct an independent valuation analysis of a private fund’s portfolio in accordance with the fund’s valuation policies and procedures. If the Advisor’s valuation results fall within an acceptable range of the administrator’s calculations, then the Advisor’s valuation amounts are accepted by the administrator. In such instances, we have responded “0%” to Q. 27 because the administrator only affirms the Advisor’s valuations.  Sec. 7.B.(2) of Sch. D:  The Advisor, ACM2 and AEIM have entered into a global services agreement with respect to Avenue RP, Avenue Global Opportunities Fund, the Avenue Sports Opportunities Funds and Avenue Global Dislocation Opportunities Fund, pursuant to which the Advisor may provide certain advisory services with respect to such entities.  Items 8.A.(1) and 8.G.(1)-(2):   The Advisor has neither engaged in principal transactions nor received soft dollar benefits in its most recent fiscal year, but may do so in the future.  Certain non-execution products and services may be provided by executing brokers, including, without limitation, research, and capital introduction events.  There is no expectation of order flow or any agreement to ""pay up"" for these products or services, however, and the Advisor does not believe that these constitute soft dollar items. To the extent that soft dollars are used in the future, any products or services acquired using soft dollars will be consistent with Section 28(e) of the Securities Exchange Act of 1934.  Sch. A and B: For entities which the Advisor does not control, the Advisor does not have the required information and as such it has not been provided."
1977151,"Item 9A(1)(a) has been answered ""yes"" solely due to Pace Financial Advisors, Inc.'s maintenance of certain standing letters of authorization (""SLOAs"") executed by its clients permitting us to disburse funds to certain third parties selected by our advisory clients. The firm implements the safeguarding procedures for third party SLOAs set forth in the SEC's no-action letter dated February 21, 2017 to the Investment Adviser Association."
1976631,"LUBERT-ADLER MANAGEMENT COMPANY, L.P. AND ITS RELYING ADVISERS (L-A ASSET MANAGEMENT, LLC, LUBERT-ADLER MANAGEMENT, L.P., L-A URBAN FINANCIAL MANAGEMENT, L.P., AND LUBERT-ADLER REAL ESTATE MANAGEMENT COMPANY, L.P., AND LAA CREDIT MANAGEMENT, L.P. EACH OF THE AFFILIATED FUNDS' GENERAL PARTNERS) ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE AMERICAN BAR ASSOCIATION, SEC NO -ACTION LETTER DATED JANUARY 18, 2012.  Certain of the real estate funds listed in Section 7.B(1) of Schedule D hold real estate investments through special purpose entities, joint ventures or alternative investment vehicles (collectively, the ""SPVs""). To avoid any perceived duplication of assets, the assets in any SPVs are included in the value of the applicable private fund to which the SPV relates and the SPVs are not therefore listed separately in Schedule D.  For certain funds, we have shown the custodians as of the date of this filing under Section 7.B(1) of Private Fund Reporting - 25A. For Signature Bank, we have listed Flagstar Bank, N.A."
1976768,"SECTION 7.A. FINANCIAL INDUSTRY AFFILIATIONS.  LNK GENPAR III, L.P. AND LNK LIFE TIME GENPAR, L.P. ARE SPECIAL PURPOSE VEHICLES FORMED TO ACT AS THE GENERAL PARTNERS OF THE REGISTRANT'S PRIVATE FUNDS - ARE RELATED PERSONS OF THE REGISTRANT. IN RELIANCE OF THE SEC STAFF'S NO ACTION LETTER TO THE AMERICAN BAR ASSOCIATION DATED JANUARY 18, 2012, SUCH RELATED PERSONS WILL BE COVERED BY THE REGISTRANT'S REGISTRATION AND DEEMED TO BE REGISTERED BY THE SEC.  SECTION 7.B.(1) PRIVATE FUND REPORTING - ITEM 25.  LNK IDENTIFIES THAT ITS PRIVATE FUNDS USE A CUSTODIAN, JPMORGAN CHASE BANK, N.A., BECAUSE THAT IS WHERE THE PRIVATE FUNDS' BANK ACCOUNTS RESIDE AND CASH ASSETS ARE HELD."
1976194,"The amount and number of clients included in Item 9A are solely due to the ability to disburse funds to third parties pursuant to Standing Letters of Authorization executed by Clients."
1975668,"Form ADV Part 1, Item 9A is checked solely because the firm has third party SLOAs in place. The firm is relying on the Investment Adviser Association No-Action letter dated February 21, 2017, issued by the SEC."
1977271,"Item 7.A - Please note that we have a supplementary list of related persons who are not listed in Section 7.A because (1) we have no business dealings with the related person, (2) we do not conduct joint operations with the related person, (3) we do not provide advice that is formulated, in whole or in part, by the related person and (4) the related person does not present any potential for conflict of interest with our clients. We will provide a copy of that list upon request. Schedule A - Please note that Lauren Prendiville does not have a middle name."
1977287,"Item 9 A. (1)(a) and (b) has been marketed yes at the request of the state of Florida to reflect the firm's ability to withdraw advisory fees from client accounts."
1975624,"CAMBRIDGE ASSOCIATES, LLC IS THE INVESTMENT MANAGER OF SEVERAL PARTNERSHIPS (OR LLCS) ESTABLISHED TO ENABLE INDIVIDUAL CLIENTS TO INVEST IN A CUSTOM PORTFOLIO OF UNDERLYING FUNDS BASED ON THEIR INVESTMENT NEEDS.  CAMBRIDGE HAS ALSO ESTABLISHED FUNDS TO ENABLE OUR CLIENTS TO POOL THEIR ASSETS TO BE ABLE TO MEET THE MINIMUM INVESTMENT REQUIREMENTS FOR PARTICIPATION IN SINGLE PRIVATE EQUITY/VENTURE CAPITAL FUNDS  THE CODE NUMBERED FUNDS DESCRIBED IN THIS SECTION ARE FAMILY INVESTMENT VEHICLES ESTABLISHED BY SOME OF OUR PRIVATE CLIENTS.  WE DO NOT SERVE AS THE GENERAL PARTNER OR MANAGING MEMBER FOR ANY OF THESE CODE NUMBERED FUNDS, AND WE RELY ON INFORMATION FROM OUR CLIENTS TO FILL OUT THE PRIVATE FUND INFORMATION.  IN THIS SECTION, ITEMS 23(G) AND 23(H) REQUIRED ANSWERS TO COMPLETE THE FILING ALTHOUGH NONE OF THE ANSWERS ARE APPLICABLE FOR MANY OF THE CODE NUMBERED PRIVATE FUNDS LISTED IN THIS SECTION.  MOST OF THE CODE NUMBERED PRIVATE FUNDS ARE NOT SUBJECT TO AN ANNUAL AUDIT.  FOR ITEM 23(G), WE ANSWERED ""NO"" IN RESPONSE TO THE QUESTION ABOUT WHETHER THE PRIVATE FUND'S AUDITED FINANCIAL STATEMENTS ARE DISTRIBUTED TO THE FUND'S INVESTORS.  FOR ITEM 23(H), WE ANSWERED ""REPORT NOT YET RECEIVED"" IN RESPONSE TO THE QUESTION ABOUT WHETHER THE REPORT CONTAINED AN UNQUALIFIED OPINION."
1972447,"For the sake of additional clarity: In Item 5.D. - ""Number of Clients"" represents unique individual/entities only and does not consider the number of unique accounts managed by the adviser.  AUM reported in section (3) is as of December 31, 2024. In Item 5.F.(2) - ""Total Number of Accounts"" represents the number unique accounts managed by the adviser.  AUM reported in this section is as of December 31, 2024. In Item 5.K.(1)(b) - AUM reported is as of December 31, 2024.  Percentages in this section may not add up to 100% due to rounding.  In Item 5.K.(3)(g) - AUM reported is as of December 31, 2024."
1975701,"ITEM 8A(2) - OTHER THAN MUTUAL FUNDS, TANGLEWOOD BUYS AND SELLS EXCHANGE TRADED FUNDS (ETFS) FOR ITSELF AND ALSO FOR CLIENTS.  TANGLEWOOD HAS ADOPTED A CODE OF ETHICS AND TRADING PROCEDURES TO ENSURE THAT A CLIENT'S INTEREST COME FIRST.  TO THAT END, PURCHASES AND SALES OF ETFS BY BOTH TANGLEWOOD AND ANY CLIENTS ARE AGGREGATED EACH DAY SO THAT THE CLIENT IS ENSURED OF RECEIVING THE SAME PRICE AS THE FIRM."
1975305,"All Custody claimed is solely related to third-party SLOAs authorized by clients."
1975738,"IN SEPTEMBER 2019, AFFILIATES OF BROOKFIELD ASSET MANAGEMENT INC. (""BROOKFIELD"") COMPLETED THE ACQUISITION OF ALL OF THE PREVIOUSLY OUTSTANDING CLASS A COMMON UNITS OF OAKTREE CAPITAL GROUP, LLC, AN INDIRECT CONTROLLING PARENT OF OAKTREE CAPITAL MANAGEMENT, L.P. (OAKTREE CAPITAL MANAGEMENT, L.P., TOGETHER WITH ITS ""ADVISORY AFFILIATES"" AND ""RELATED PERSONS"" (AS DEFINED IN FORM ADV), THE ""OAKTREE ENTITIES""), WHICH TOGETHER WITH CERTAIN RELATED TRANSACTIONS HAS RESULTED IN AFFILIATES OF BROOKFIELD OWNING AN APPROXIMATE 61.2% ECONOMIC INTEREST IN OAKTREE'S BUSINESS (THE ""ACQUISITION""). BOTH BROOKFIELD AND THE OAKTREE ENTITIES HAVE CONTINUED TO OPERATE THEIR RESPECTIVE INVESTMENT BUSINESSES INDEPENDENTLY, WITH EACH REMAINING UNDER ITS CURRENT BRAND AND LED BY ITS EXISTING MANAGEMENT AND INVESTMENT TEAMS, AND THE OAKTREE ENTITIES AND BROOKFIELD HAVE MANAGED THEIR INVESTMENT OPERATIONS INDEPENDENTLY OF EACH OTHER PURSUANT TO AN INFORMATION BARRIER. BROOKFIELD DOES NOT CONSIDER THE OAKTREE ENTITIES TO BE ITS ""ADVISORY AFFILIATES"" OR ""RELATED PERSONS"" FOR PURPOSES OF THIS FORM ADV. FOR MORE INFORMATION REGARDING THE OAKTREE ENTITIES REFER TO THE FORM ADV OF OAKTREE CAPITAL MANAGEMENT, L.P. (CRD #106793).  In response to Items 5.A and 5.B, the number of employees includes senior managing partners, managing partners, deal team members, key marketing members, legal, compliance, key operations members and tax group. The number also includes employees that act as employees for other related persons of the Registrant.  In response to Item 9, the registrant has indicated the amount of assets and number of those clients for which the Registrant has custody in response to 9.A.(2), and has indicated the amount of assets and number of those clients for which the Registrant's related person has custody in response to 9.B.(2) because the system would not allow a blank entry for 9.A.(2). Both the Registrant and the Registrant's related person have custody of client assets in connection with advisory services it provide to its clients."
1975782,"Envisage no longer files Form CRS as it will not provide investment advice to the type of consumers for which this form is required.   Envisage reports two accounts for its one HNWI non-discretionary (advisory) client for Item 5.F. as the insurance policies do not involve continuous and regular management, per our disclosures in Item 5.C(1) and Item 5.D.(k)."
1982419,"WE MAINTAIN A SUPPLEMENTARY LIST OF RELATED PERSONS WHO ARE NOT LISTED IN SECTION 7.A OF SCHEDULE D DUE TO THE FACT THAT WE DO NOT HAVE: 1) BUSINESS DEALINGS WITH THESE RELATED PERSONS IN CONNECTION WITH ADVISORY SERVICES THAT WE PROVIDE TO OUR CLIENTS; 2) WE DO NOT CONDUCT SHARED OPERATIONS WITH THESE RELATED PERSONS; 3) WE DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO THESE RELATED PERSONS AND THESE RELATED PERSONS DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO US; 4) WE DO NOT SHARE SUPERVISED PERSONS OR PREMISES WITH THESE RELATED PERSONS; AND 5) WE HAVE NO REASON TO BELIEVE THAT OUR RELATIONSHIP WITH THESE RELATED PERSONS OTHERWISE CREATES A CONFLICT OF INTEREST WITH OUR CLIENTS. PLEASE NOTE THAT NEW YORK LIFE INSURANCE COMPANY IS A MUTUAL LIFE INSURANCE COMPANY AND DOES NOT HAVE SHAREHOLDERS."
1982868,"Steele Creek has a supplementary list of related persons who are not listed in Section 7.A, as Steele Creek: (1) has no business dealings with the related person in connection with advisory services we provide to our clients; (2) do not conduct shared operations with the related person; (3) do not refer clients or business to the related person, and the related person does not refer prospective clients or business to us; (4) do not share supervised persons or premises with the related person; and (5) have no reason to believe that our relationship with the related person otherwise creates a conflict of interest with our clients.  Steele Creek will provide a copy of this list upon request.    Steele Creek CLO Funds are currently structured with unaffiliated Trustees who act as the Funds’ custodian."
1983790,"LUBERT-ADLER MANAGEMENT COMPANY, L.P. AND ITS RELYING ADVISERS (L-A ASSET MANAGEMENT, LLC, LUBERT-ADLER MANAGEMENT, L.P., L-A URBAN FINANCIAL MANAGEMENT, L.P., AND LUBERT-ADLER REAL ESTATE MANAGEMENT COMPANY, L.P., AND LAA CREDIT MANAGEMENT, L.P. EACH OF THE AFFILIATED FUNDS' GENERAL PARTNERS) ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE AMERICAN BAR ASSOCIATION, SEC NO -ACTION LETTER DATED JANUARY 18, 2012.  Certain of the real estate funds listed in Section 7.B(1) of Schedule D hold real estate investments through special purpose entities, joint ventures or alternative investment vehicles (collectively, the ""SPVs""). To avoid any perceived duplication of assets, the assets in any SPVs are included in the value of the applicable private fund to which the SPV relates and the SPVs are not therefore listed separately in Schedule D.  For certain funds, we have shown the custodians as of the date of this filing under Section 7.B(1) of Private Fund Reporting - 25A. For Signature Bank, we have listed Flagstar Bank, N.A."
