FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1940798,Oct-21,2/27/2025,"HAYSTACK MANAGEMENT COMPANY, LLC","HAYSTACK MANAGEMENT COMPANY, LLC",N,N,,802-113116,292586,548 MARKET STREET,PMB 75231,SAN FRANCISCO,CA,United States,94104-5401,N,Monday - Friday,,BY APPOINTMENT ONLY,415-868-5024,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SEMIL SHAH,2/27/2025,MANAGING DIRECTOR
1938701,Oct-21,2/27/2025,"ROCK RIVER CAPITAL PARTNERS, LLC","ROCK RIVER CAPITAL PARTNERS, LLC",N,N,,802-117729,306103,821 E. WASHINGTON AVENUE,"SUITE 200-F, 3RD FL.",MADISON,WI,United States,53703,N,Monday - Friday,,5-Sep,312-404-5452,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,26475000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL ADVISOR,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER R. ECKSTROM,2/27/2025,MANAGER
1934497,Oct-21,2/5/2025,"MERIDIAN STREET CAPITAL, LLC","MERIDIAN STREET CAPITAL, LLC",N,N,,802-121134,313459,489 5TH AVE,SUITE 29B,NEW YORK,NY,United States,10017,N,Monday - Friday,,5-Sep,317-695-8328,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Indiana,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THOMAS SCOTT LAW JR,2/2/2025,MANAGING PARTNER
1936044,Oct-21,2/5/2025,"4M MANAGEMENT PARTNERS, LLC","4M MANAGEMENT PARTNERS, LLC",N,N,,802-129448,329024,7800 WASHINGTON AVENUE,SUITE 700,HOUSTON,TX,United States,77007,N,Monday - Friday,,8:00 AM - 5:00PM,713-974-9325,,0,,,,,,,,N,N,N,N,N,,254900CCYJKBNUHXLG10,,,,,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TRIPP RICE,2/5/2025,VICE PRESIDENT
1937963,Oct-21,2/11/2025,ESPLANADE CAPITAL LLC,ESPLANADE CAPITAL LLC,N,N,,802-124773,138096,1330 BOYLSTON STREET,SUITE 600,CHESTNUT HILL,MA,United States,02467,N,Monday - Friday,,8:30-5:00,617-502-9930,,0,,,,,,,,Y,Y,N,N,N,,549300N15ZM53CMOEU70,N,Y,N,43805386,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHAWN W KRAVETZ,2/11/2025,PRESIDENT
1938574,Oct-21,2/11/2025,PALEKANA LTD,PALEKANA LTD,N,N,,802-126991,323420,86 - 90 PAUL STREET,,GREATER LONDON,,United Kingdom,EC2A 4NE,N,Monday - Friday,,6-Sep,44 20 3787 4937,,0,,,,,,,,Y,Y,Y,N,N,,213800LUK285RZ9F9F92,N,Y,N,0,Other (specify),UK LIMITED LIABILITY COMPANY (LTD),DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JULIE FERGUSON,2/11/2025,CHIEF COMPLIANCE OFFICER
1937973,Oct-21,2/11/2025,"NAVIGATION CAPITAL PARTNERS, INC.","NAVIGATION CAPITAL PARTNERS, INC.",N,N,,802-129215,156906,2870 PEACHTREE RD NW,UNIT #509,ATLANTA,GA,United States,30305,N,Monday - Friday,,9:00-5:00,412 327 9294,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,10448513,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RONALD J. COOMBS,2/11/2025,CHIEF FINANCIAL OFFICER
1938260,Oct-21,2/11/2025,MOTLEY FOOL VENTURES MANAGEMENT LLC,MOTLEY FOOL VENTURES,N,N,,802-114145,298748,2000 DUKE STREET,SECOND FLOOR,ALEXANDRIA,VA,United States,22314,N,Monday - Friday,,9AM- 5PM,703-838-3665,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,SEPTEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LAWRENCE GREENBERG,2/11/2025,CHIEF COMPLIANCE OFFICER
1933896,Oct-21,2/11/2025,MONTERRO FUND MANAGEMENT AB,MONTERRO FUND MANAGEMENT AB,N,N,,802-127652,325253,NYBROGATAN 17,,STOCKHOLM,,Sweden,114 39,N,Monday - Friday,,9:00AM - 5:00PM,+46 8 20 0556,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,,Sweden,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER BERGSON,2/11/2025,CEO
1938864,Oct-21,2/11/2025,UNLESS MANAGEMENT LP,UNLESS MANAGEMENT LP,N,N,,802-123629,318549,1023 WALNUT STREET,SUITE 100,BOULDER,CO,United States,80302-5236,N,Monday - Friday,,5-Sep,7206631211,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,123503379,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PATRICIA J ROGERS,2/11/2025,GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER
1929707,Oct-21,2/3/2025,FUNDBRIDGE CAPITAL PTE. LTD.,FUNDBRIDGE CAPITAL PTE. LTD.,N,N,,802-131719,333916,39 DUXTON HILL,#4-01,SINGAPORE,,Singapore,089617,N,Monday - Friday,,9 A.M. - 6 P.M.,+65 6535 7888,,0,,,,,,,,Y,Y,Y,N,N,,549300287P6ZGNZFCT50,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LIM SUE LYNN,2/3/2025,CEO / COO / DIRECTOR
1922778,Oct-21,2/3/2025,THEIA BLOCKCHAIN LLC,THEIA,N,N,,802-132091,334442,,,,,,,Y,Monday - Friday,,9AM-5PM,6109551356,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,36284347,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHN MCNIFF,2/3/2025,MEMBER
1927177,Oct-21,2/3/2025,FACTORIAL CAPITAL MANAGEMENT LLC,FACTORIAL CAPITAL MANAGEMENT,N,N,,802-132092,334656,,,,,,,Y,Monday - Friday,,9 AM - 6 PM,240-731-0740,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW HARTMAN,2/3/2025,MANAGING MEMBER
1933988,Oct-21,2/3/2025,FAIRHAVEN CAPITAL MANAGEMENT LLC,FAIRHAVEN CAPITAL,N,N,,802-75493,161172,,,,,,,Y,Monday - Friday,,8:00 A.M. - 5:00 P.M.,617-320-3275,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT SCHNIBBE,2/3/2025,CHIEF OPERATING OFFICER
1934000,Oct-21,2/5/2025,CALUNIUS CAPITAL LLP,CALUNIUS CAPITAL LLP,N,N,,802-74584,161780,"4TH FLOOR, 4-12 REGENT STREET",REX HOUSE,LONDON,,United Kingdom,SW1Y 4PE,N,Monday - Friday,,5-Oct,4.47974E+11,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,1,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL SMITH,2/5/2025,COMPLIANCE OFFICER
1933394,Oct-21,2/5/2025,SCHRODERS GREENCOAT LLP,SCHRODERS GREENCOAT LLP,N,N,,802-120687,312616,1 LONDON WALL PLACE,,LONDON,,United Kingdom,EC2Y 5AU,N,Monday - Friday,,9 AM - 6 PM GMT,44 020 7832 9466,,0,,,,,,,,Y,N,Y,N,N,,2138001YUZPQV7MYUJ34,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREW KNOWLES,2/5/2025,CHIEF COMPLIANCE OFFICER
1937250,Oct-21,2/11/2025,"AEB CAPITAL, LLC",AEB CAPITAL,N,N,,802-78855,159488,1701 PENNSYLVANIA AVE NW STE 200,,WASHINGTON,DC,United States,20006,N,Monday - Friday,,9AM-5PM,703-996-9920,212-300-6893,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,47729906,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ARTURO BRILLEMBOURG,2/7/2025,MANAGING PARTNER
1938315,Oct-21,2/11/2025,ZORA I.I. LTD.,ZORA I.I. LTD.,N,N,,802-108203,284312,10 HAMENOFIM STREET,FLOOR 2,HERZLIYA PITUACH,,Israel,4672561,N,Monday - Friday,,5-Aug,(972) 54-9430704,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,12409757,Other (specify),LTD,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,VANESSA A BARTRAM,2/10/2025,MANAGING PARTNER
1925904,Oct-21,2/11/2025,"NOVO HOLDINGS US INVESTMENT ADVISOR, INC.","NOVO HOLDINGS US INVESTMENT ADVISOR, INC.",N,N,,802-132171,334495,200 CLARENDON ST.,FLOOR 45,BOSTON,MA,United States,02116,N,Monday - Friday,,8:00 AM TO 5:00 PM,617-775-9836,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,68500000,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JUNIE LIM,2/11/2025,SECRETARY
1937246,Oct-21,2/11/2025,"ONE WAY VENTURES MANAGEMENT PBC, INC.","ONE WAY VENTURES MANAGEMENT PBC, INC.",N,N,,802-114950,291118,131 DARTMOUTH ST,FL 3 OFC 101,BOSTON,MA,United States,02116,N,Monday - Friday,,9 AM - 5 PM,(617) 286-4666,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Other (specify),PUBLIC BENEFIT CORPORATION,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SEMYON DUKACH,2/7/2025,MANAGING MEMBER OF THE GENERAL PARTNER OF THE ISSUER
1933968,Oct-21,2/3/2025,"OVERLINE, LLC",OVERLINE,N,N,,802-129982,330638,,,,,,,Y,Monday - Friday,,9AM-5PM,(404) 368-4012,,1,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,66700000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL COHN,1/31/2025,MANAGER
1934111,Oct-21,2/3/2025,NXP MANAGEMENT LLC,NXP MANAGEMENT LLC,N,N,,802-125918,321246,,,,,,,Y,Monday - Friday,,9:00 AM TO 5:00 PM,3234225369,,0,8601 LINCOLN BLVD STE 180,#682,LOS ANGELES,CA,United States,90045,N,Y,Y,N,N,N,,,Y,Y,N,105222482,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CAMDEN MCRAE,1/31/2025,MANAGER
1934273,Oct-21,2/3/2025,"THORA CAPITAL, LLC","THORA CAPITAL, LLC",N,N,,802-117017,304741,350 NORTH LASALLE DRIVE,SUITE 1110,CHICAGO,IL,United States,60654,N,Monday - Friday,,8 AM - 5 PM,312-566-8527,,1,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,79360690,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,Y,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW J ROTHSCHILD,1/31/2025,CEO
1934300,Oct-21,2/5/2025,"LEDGEWOOD MANAGEMENT, LLC",LEDGEWOOD MANAGEMENT,N,N,,802-128327,326831,,,,,,,Y,Monday - Friday,,9AM-5PM,860-462-7934,,0,,,,,,,,N,N,N,N,N,,92-3642578,N,Y,N,148000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GREGORY J PETERSON,2/4/2025,MANAGING PARTNER
1938419,Oct-21,2/11/2025,"CRESTONE VC, LLC",CRESTONE VC,N,N,,802-125934,318628,,,,,,,Y,Monday - Friday,,8:00 AM TO 6:00 PM,202-725-1254,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KAI SCHMITZ,2/11/2025,PARTNER
1938524,Oct-21,2/12/2025,QUANTUM X GLOBAL CAPITAL LLC,QUANTUM X GLOBAL CAPITAL LLC,N,N,,802-132173,335133,1312 17TH STREET,SUITE 890,DENVER,CO,United States,80202,N,Monday - Friday,,9:00-17:00,1 567 238 4555,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,3000000,Corporation,,DECEMBER,Colorado,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KRYSTSINA SALAMONAVA,2/12/2025,CEO
1938707,Oct-21,2/12/2025,"ROARING BLUE LION CAPITAL MANAGEMENT, L.P.","ROARING BLUE LION CAPITAL MANAGEMENT, L.P.",N,N,,802-98343,137355,4443 NEWMORE AVE,,DALLAS,TX,United States,75209-3032,N,Monday - Friday,,8 AM - 5 PM,214-855-2430,214-855-2431,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,72352273,Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRAD BERRY,2/11/2025,CFO & CCO
1928507,Oct-21,2/3/2025,HILUM CAPITAL,HILUM CAPITAL,Y,Y,HILUM CAPITAL INC.,802-132098,333759,1033 DEMONBREUN ST,SUITE 300,NASHVILLE,TN,United States,37206,N,Monday - Friday,,9AM-5PM,615-512-7288,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25810000,Corporation,,DECEMBER,Tennessee,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KALI HUFF,1/14/2025,PRESIDENT
1937865,Oct-21,2/12/2025,I.B.F. MANAGEMENT LTD.,I.B.F. MANAGEMENT LTD.,N,N,,802-107705,283544,4 OPPENHEIMER ST.,,REHOVOT,,Israel,7670212,N,Other,SUNDAY-THURSDAY,9:00-18:00,972 722 514 175,9.72723E+11,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARIT STEINBERG,2/10/2025,CEO
1936507,Oct-21,2/12/2025,PIF CAPITAL MANAGEMENT LTD,PIF CAPITAL MANAGEMENT LTD,N,N,,802-127545,325402,10161 W PARK RUN DRIVE,STE 150,LAS VEGAS,NV,United States,89145,N,Monday - Friday,,9:00 AM - 5:00 PM,323-992-7676,,0,,,,,,,,Y,Y,Y,N,N,,,Y,N,N,,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,Y,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SARAH STEIGLEDER,2/12/2025,ASSOCIATE GENERAL COUNSEL
1939278,Oct-21,2/13/2025,PIF CAPITAL MANAGEMENT LTD,PIF CAPITAL MANAGEMENT LTD,N,N,,802-127545,325402,10161 W PARK RUN DRIVE,STE 150,LAS VEGAS,NV,United States,89145,N,Monday - Friday,,9:00 AM - 5:00 PM,323-992-7676,,0,,,,,,,,Y,Y,Y,N,N,,,Y,N,N,,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,Y,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SARAH STEIGLEDER,2/13/2025,CHIEF COMPLIANCE OFFICER
1933521,Oct-21,2/12/2025,"LEVERED INSIGHT CAPITAL MANAGEMENT, LLC",LEVERED INSIGHT,N,N,,802-129556,329712,,,,,,,Y,Monday - Friday,,9:00 AM - 5:00 PM,704-236-5437,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,24942000,Limited Liability Company,,DECEMBER,North Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ EDUARDO BREA,2/12/2025,MANAGER
1938182,Oct-21,2/12/2025,ATLANTICA VENTURES MANAGEMENT LLC,ATLANTICA VENTURES MANAGEMENT LLC,N,N,,802-129752,319377,,,,,,,Y,Monday - Friday,,9AM - 5PM,202-247-5328,,2,,,,,,,,Y,N,N,N,N,,CRD 319377,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,IHEANYICHUKWU KANU,2/10/2025,CHIEF COMPLIANCE OFFICER
1940428,Oct-21,2/14/2025,CHAINBREEZE TECH LTD.,CHAINBREEZE TECH LTD.,N,N,,802-132189,335135,25 KENT AVE,BROOKLYN,NEW YORK,NY,United States,11249,N,Monday - Friday,,9AM - 5PM,6463473354,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,50000000,Limited Liability Company,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTIAN ANAYO UZOMA,2/13/2025,DIRECTOR
1938765,Oct-21,2/14/2025,UNION LABS VENTURES MANAGEMENT LLC,UNION LABS,N,N,,802-120162,312102,400 CONCAR DRIVE,,SAN MATEO,CA,United States,94402,N,Monday - Friday,,9AM- 5PM PT,650-372-5320,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER KIM,2/14/2025,FOUNDER AND MANAGING PARTNER
1935641,Oct-21,2/14/2025,ION PACIFIC INVESTMENT MANAGEMENT LTD.,ION PACIFIC INVESTMENT MANAGEMENT LTD.,N,N,,802-119591,309384,1508 EASTERN HARBOUR CENTRE,28 HOI CHAK STREET,QUARRY BAY,,Hong Kong,,N,Monday - Friday,,9:00 AM - 5:00 PM,+852 5270 7240,,0,,,,,,,,Y,Y,Y,N,N,,,,,,,Other (specify),EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ADY ADEFRIS,2/14/2025,CHIEF COMPLIANCE OFFICER AND CHIEF OPERATING OFFICER
1940491,Oct-21,2/14/2025,NTV MANAGEMENT LLC,NTV MANAGEMENT,N,N,,802-132190,329838,9045 STRADA STELL CT,SUITE 103,NAPLES,FL,United States,34109,N,Monday - Friday,,9:00 TO 4:00,443-653-2243,,0,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,10000000,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DARIA ABBAEI,2/14/2025,DIRECTOR OF INVESTOR RELATIONS
1930404,Oct-21,2/14/2025,MACHINA CAPITAL,MACHINA CAPITAL,N,N,,802-120631,289445,10 RUE DE CASTIGLIONE,,PARIS,,France,75001,N,Monday - Friday,,2:30 AM TO 4:30 PM ET,00 33 1 75 85 98 82,,0,,,,,,,,Y,N,Y,N,N,,969500QTJAS8B9WVHF21,N,Y,N,0,Corporation,,DECEMBER,,France,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PIERRE YVES FELIERS,2/14/2025,CHIEF OPERATING OFFICER
1924184,Oct-21,2/13/2025,LODBROK CAPITAL LLP,LODBROK CAPITAL LLP,N,N,,802-110389,286525,55 ST JAMES'S STREET,5TH FLOOR,LONDON,,United Kingdom,SW1A 1LA,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 207 509 6610,+44 207 681 3844,0,,,,,,,,Y,N,Y,N,N,,213800ME9FSIP6LTV190,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DUSHY SELVARATNAM,2/13/2025,CHIEF OPERATING OFFICER
