"FilingID","Miscellaneous"
1932048,"RELATED PERSONS: In addition to the related persons disclosed in Schedule D Section 7.A., PAMSA (the ""Registrant"") has these three related persons. These companies are disclosed here because it is not possible to tick any of the boxes in Schedule D Section 7.A.5.  Further information on these related persons is available from the Registrant upon request.  (A) Pemberton Asset Management Holdings Limited (“Holdings”) is our 100% shareholder and a holding company.   (B) Holdings is the 100% shareholder of Pemberton Asset Management Services UK Ltd, a services company.   (C) Holdings is the 100% shareholder of Pemberton Operational Services UK Limited is 100%, also a services company.   In accordance with SEC Staff FAQs relating to the manner in which a special purpose entity (“SPE”) is able to file a report on Form ADV with an Exempt Reporting Adviser in lieu of a separate report, the following SPEs are satisfying their reporting obligations under Advisers Act Sections 203(l) or 203(m) by being included in this report on Form ADV Part 1 with certain information about themselves. These SPEs do not engage in any activity that would cause them to be an investment adviser as defined in Section 202(a)(11) and act only for the fund or compartment advised by the Registrant or one of its related persons (as defined in the Glossary to Form ADV). The SPEs are listed below, together with their (1) name, (2) principal place of business, (3) registration with regulatory authority and (4) additional information.  Each of these SPEs are a General Partner of a fund or compartment disclosed in Schedule D, section 7B(1).  A. (1) Pemberton Capital S.à.rl.,(PCS) (2) 6H route de Trèves 2633, Senningerberg, Luxembourg, (3) not registered; and (4) a wholly owned subsidiary of Holdings.  B. (1) Pemberton Debt GP II (Cayman) Ltd. (GP II C), (2) Intertrust Corporate Services (Cayman) Limited, 190 Elgin Avenue, Grand Cayman KY1-9005, Cayman Islands, (3) not registered and (4) a wholly owned subsidiary of Holdings.  C. (1) Pemberton GP I (Cayman) Limited (GP I C); (2) Intertrust Corporate Services (Cayman) Limited, 190 Elgin Avenue, George Town, Grand Cayman KY1-9005, Cayman Islands; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  D. (1) Pemberton Debt GP S.à.r.l. (DGP); (2) 6H route de Trèves 2633, Senningerberg, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  E. (1) Pemberton Debt GP II S.à.r.l (DGP II).; (2) 2-4 rue Eugene Ruppert, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.   F. (1) Pemberton Debt Fund GP III S.à.r.l (DGP III).; (2) 2-4 rue Eugene Ruppert, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  G. (1) Pemberton Strategic Credit GP I (Cayman) Ltd (SC GP I C); (2) Intertrust Corporate Services (Cayman) Limited, 190 Elgin Avenue, George Town, Grand Cayman KY1-9005, Cayman Islands; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  H. (1) Pemberton Strategic Credit GP II (Cayman) Ltd (SC GP II C); (2) Intertrust Corporate Services (Cayman) Limited, 190 Elgin Avenue, George Town, Grand Cayman KY1-9005, Cayman Islands; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  I. (1) Pemberton Strategic Credit GP II S.a.r.l. (SC GP II); (2) (Cayman) Ltd; (22-4 rue Eugene Ruppert, 2453, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  J. (1) Pemberton Strategic Credit GP III S.à r.l. (SC GP III); (2) 6, route de Trèves, L-2633, Senningerberg, Grand Duchy of Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  K. (1) Pemberton Debt Fund IV GP S.à.r.l. (DGP IV);(2) 2-4 rue Eugene Ruppert, L-2453, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  L. (1) Pemberton RSS GP S.à.r.l. (RSS GP);(2) 2-4 rue Eugene Ruppert, L-2453, Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  M. (1) Pemberton Senior Loans GP II S.à.r.l. (SL GP II); (2) 2-4 Rue Eugène Ruppert, L-2453 Luxembourg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.  N. (1) Pemberton NAV Financing GP S.à.r.l. (NAV GP); (2) 6 route de Trèves, L-2633 Senningerberg; (3) not registered; and (4) a wholly owned subsidiary of Holdings.   Further information will be provided upon request."
1958304,"PROOF MANAGEMENT, LLC AND ITS RELYING ADVISERS ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE NO-ACTION LETTER ISSUED TO THE AMERICAN BAR ASSOCIATION, BUSINESS LAW SECTION BY THE OFFICE OF INVESTMENT ADVISER REGULATION, DIVISION OF INVESTMENT MANAGEMENT, DATED JANUARY 18, 2012.  PRIVATE FUND REPORTING - CUSTODIANS: THE CUSTODIAN LISTED FOR EACH FUND IS SILICON VALLEY BANK.  MOST OF THE ACCOUNTS HELD WITH SILICON VALLEY BANK IS AN INSURED CASH SWEEP ACCOUNT. SILICON VALLEY BANK MANAGES THESE ACCOUNTS AND ANY CASH IN EXCESS OF $250,000 IS SWEPT OUT TO OTHER BANKS IN THE INTRAFI NETWORK IN ORDER TO PRESERVE FDIC INSURANCE COVERAGE ON ALL CASH"
1965652,"WITH REFERENCE TO ITEM 7B, PLEASE NOTE THAT BRIDGEPOINT CREDIT ADVISERS UK LIMITED PROVIDES INVESTMENT ADVICE TO THE GENERAL PARTNERS OF THE PRIVATE FUNDS BUT IT IS THE GENERAL PARTNERS THAT ARE RESPONSIBLE FOR ALL INVESTMENT DECISIONS RELATING TO THE PRIVATE FUNDS.  The Adviser has not listed all of its related persons on Section 7.A. of Schedule D because the Adviser believes that there is no potential conflict of interest which could occur between such related persons and the Adviser's clients. The Adviser maintains a supplementary list of related persons who are not listed in Section 7.A of Schedule D. The Adviser will provide a copy of such supplemental list upon request.  With respect to Question 23 in Section 7B1, KPMG and PWC are registered with and subject to inspection by the PCAOB and meet the independence standards of the Financial Reporting Council’s Ethical Standard for Auditors, but do not technically meet all of the independent standards of Regulation S-X.  In respect of the Exempt Reporting Adviser’s related person, Energy Capital Partners Management, LP (“ECP”), which is listed in the Exempt Reporting Adviser’s Section 7.A. of Schedule D, the Exempt Reporting Adviser has not listed all special purpose general partners of ECP as related persons on the Exempt Reporting Adviser’s Section 7.A of Schedule D because the Exempt Reporting Adviser has no reason to expect that its relationship with such related persons otherwise creates a conflict of interest with the Exempt Reporting Adviser’s clients. The Exempt Reporting Adviser maintains a supplemental list of related persons who are not listed in Section 7.A of Schedule D, which is available to regulators and investors upon request. Additional information may also be found in the ADV filings of Energy Capital Partners Management, LP (CRD# 155020)."
1954529,"Section 7.B.(1) The current gross asset value of each fund is based on the amount of initial capital contributions."
1965545,"Each of Clean Energy Venture Partners I, LLC and Clean Energy Venture Partners II, LLC is a special purpose vehicle (""SPV"") of Clean Energy Venture Management, LLC within the meaning of guidance provided by the Securities and Exchange Commission's Division of Investment Management.  In reliance on such guidance and in order to satisfy the reporting obligations of the SPV, information concerning the SPV is included in this report on Form ADV."
1965987,"The gross asset value listed at Question 11 under Section 7.B.(1) for Fulcrum Capital Partners (US Co-Invest), LP is stated in US dollars and was converted from Canadian dollars using the December 31, 2024 exchange rate of CAD $1.4384 = USD $1."
1954574,"Item 7. Certain of our affiliates and related persons (including limited partnerships, limited liability companies, family offices, trusts, or other entities) are engaged in non-securities investment activities and other matters that do not involve investment advisory services, including non-securities investments in real property (either directly or through wholly owned or controlled subsidiaries) and related activities thereof. These related persons and affiliates (including the member or control persons thereof) are not listed in response to Section 7.A. or 7.B. In addition, certain of our related persons, including control persons, are beneficiaries of or manage, operate and/or control various investment vehicles and other entities that are owned exclusively by such related person (including limited liability companies, family offices, trusts, and other entities) and such related persons are investors in the private fund listed in Item 7. The activities of these related persons and vehicles are separate from our investment advisory activities. To the extent such vehicles are affiliates or related persons, information about such persons will be made available on request by the SEC."
1928520,"The Investment Manager does not manage any U.S. client assets from a place of business inside of the United States. Accordingly, regulatory assets reported throughout this Form ADV is $0, pursuant to applicable SEC guidance regarding non-U.S. Private Fund Exempt Reporting Advisers.  CERTAIN RESPONSES TO SCHEDULE D, SECTION 7.B.(2) HAVE BEEN OMITTED AND ARE THE SUBJECT OF A REQUEST FOR CONFIDENTIAL TREATMENT PENDING WITH THE U.S. SECURITIES AND EXCHANGE COMMISSION."
1967651,"IN RELIANCE ON SEC STAFF GUIDANCE, CERTAIN RELATED PERSONS OF NSSK II (INTL) GENPAR CO WHO MAY BE DEEMED INVESTMENT ADVISERS ARE RELYING ON THIS FORM ADV FILING OF NSSK II (INTL) GENPAR CO TO SATISFY ANY REPORTING OBLIGATIONS THAT MAY APPLY TO THEM UNDER SECTION 203(M) OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED.  THE PRINCIPAL PLACE OF BUSINESS OF NSSK SERVICES L.P. IS 190 ELGIN AVENUE GEORGE TOWN GRAND CAYMAN KY1-9005 CAYMAN ISLANDS. THE DIRECT OWNER OF NSSK SERVICES L.P. IS NSSK MANAGEMENT GENPAR CO, THE SOLE GENERAL PARTNER. ELIAN CORPORATE TRUSTEE (CAYMAN) LIMITED IS THE TRUSTEE OF NSSK MANAGEMENT GENPAR CO AND JUN TSUSAKA IS THE OWNER OF ELIAN CORPORATE TRUSTEE (CAYMAN) LIMITED. THE EXECUTIVE PARTNERS OF NSSK MANAGEMENT GENPAR CO ARE JUN TSUSAKA, JULIE HUGHES AND SCOTT DAKERS."
1948766,"The funds disclosed in Schedule D Section 7.B.1. each qualify as an alternative investment fund (AIF) within the meaning of the Directive 2011/61/UE on alternative investment fund managers (AIFMD) as implemented in Luxembourg by the law of 12 July 2013 on alternative investment fund managers. Luxembourg Investment Solutions S.A., a Luxembourg limited company has been appointed as the initial alternative investment fund manager (AIFM) of the funds and has been entrusted with inter alia the portfolio management and risk management of the fund. Apera Asset Management LLP will act as investment adviser to the manager."
1969790,"Regarding Item 7.A,  B&I Capital AG (""B&I AG"") is a FINMA-regulated manager of collective investment schemes based in Zurich, Switzerland. B&I AG employs 12 people in Zurich and has two subsidiaries, B&I Capital Pte. Ltd. (""B&I PTE"") with 5 employees in Singapore and B&I Capital US Inc. (""B&I Inc."") with 2-4 employees (including interns) in Texas, USA.  B&I PTE holds a Capital Markets Services License issued by the Monetary Authority of Singapore and provides portfolio management services on the Asia-only portfolios to B&I AG. In addition, B&I PTE provides B&I AG with Asian REIT research for the global fund.  B&I Inc. provides research and trade administration services solely to B&I AG on US REITs and does not provide any portfolio management services to clients.  Except for B&I Inc., which was formed B&I Capital AG has no current connection to the U.S.   Regarding Item 7.B., B&I AG currently manages seven separate collective investment schemes, with currency hedged share classes where required, with a diversified non-U.S. investor base and a total of USD 1.08 bn assets under management (end of February 2024), whereby none of the investors are currently US investors. Three of the funds are structured as UCITS, four are structured as AIFs. All products focus on listed equity REITs, but with different characteristics. The managed collective investment schemes are domiciled in Liechtenstein, Luxembourg and Germany. In order to complete the submission of the Form ADV, we have included information only for one fund, B&I Pan-Asian Total Return Real Estate Securities Fund, managed by B&I Capital AG. Please note that currently B&I Capital AG does not manage any capital from U.S. investors and no private funds are currently required to be listed under Item 7.B."
1960521,"The FX rate used from 31 December 2024, 1EUR:1.1044USD"
1969525,"We possess a supplementary list of related persons not listed in Section 7.A that are available upon request. Although these affiliates are related persons, they are not listed in Section 7.A because they run separately and independently from the Applicant and its advisory business."
1969492,"We possess a supplementary list of related persons not listed in Section 7.A that are available upon request. Although these affiliates are related persons, they are not listed in Section 7.A because they run separately and independently from the Applicant and its advisory business."
1932509,"Pursuant to the Service Agreement in place between Forbion North America LLC and FCPM III Services B.V., Forbion North America LLC provides technical advisory services to FCPM III Services B.V. as requested, including technical advice and/or support in the field of life sciences and the provision of information and documentation for period accounts, forecasts and tax returns."
1939430,"Regulatory assets under management and beneficial owners reported throughout this Form ADV are as of December 31, 2024, and are a good faith estimate, unaudited, and subject to change upon audit. The special purpose vehicle (“SPV”) that serves as the general partner to one of the pooled investment vehicles listed in Section 7.B.1 is itself identified in Section 7.A. as an “other investment adviser” in a manner consistent with the treatment of similarly situated SPVs of registered investment advisers as articulated in the no-action letter to the Business Law Section of the American Bar Association (Jan. 18, 2012).  Accordingly, such SPV looks to and relies on the Adviser’s filing with the SEC and does not submit a separate Form ADV."
1950798,"Section 7.B.(1), Question 25.(a): In March 2023, following the closure of Silicon Valley Bank by regulators, all deposits were transferred to the newly created, FDIC-operated Silicon Valley Bridge Bank, N.A. On March 26, 2023, First-Citizens Bank & Trust Company entered into a purchase and assumption agreement for all deposits and loans of  Silicon Valley Bridge Bank, N.A. Depositors of Silicon Valley Bridge Bank, N.A. will automatically become depositors of First-Citizens Bank & Trust Company."
1963979,"THE ADVISER IS AN INDIRECT SUBSIDIARY OF NATIXIS INVESTMENT MANAGERS, AN INTERNATIONAL ASSET MANAGEMENT GROUP BASED IN PARIS, FRANCE.  THE ADVISER HAS A SUPPLEMENTARY LIST, WHICH IS AVAILABLE ON REQUEST, OF ITS ""RELATED PERSONS"", WHICH ARE AFFILIATED INVESTMENT ADVISERS OR BROKER-DEALERS, INCLUDING THOSE LISTED AND THOSE NOT LISTED ON SECTION 7.A OF THIS SCHEDULE D.  A  RELATED ADVISER OR BROKER-DEALER IS NOT LISTED IN SECTION 7.A. OF THIS SCHEDULE D IF (I) THE ADVISER HAS NO BUSINESS DEALINGS WITH THE RELATED ADVISER OR BROKER-DEALER; (II) THE ADVISER DOES NOT CONDUCT JOINT OPERATIONS WITH THE  RELATED ADVISER OR BROKER-DEALER; (III) THE ADVISER DOES NOT PROVIDE ADVICE THAT IS FORMULATED (IN WHOLE OR IN PART) BY THE RELATED ADVISER OR BROKER-DEALER; (IV) THE ADVISER DOES NOT SHARE ANY SUPERVISED PERSONS OR PREMISES WITH THE RELATED ADVISER OR BROKER DEALER AND (V) THE RELATED ADVISER OR BROKER-DEALER DOES NOT PRESENT A POTENTIAL CONFLICT OF INTEREST WITH THE ADVISER'S CLIENTS.   THE ADVISER HAS RELATED PERSONS THAT ARE REGISTERED AS INVESTMENT ADVISERS WITH THE SECURITIES AND EXCHANGE COMMISSION AND WHICH SERVE AS GENERAL PARTNERS OF LIMITED PARTNERSHIPS AND MANAGERS OF LIMITED LIABILITY COMPANIES NOT LISTED IN SECTION 7.A. OF THIS SCHEDULE D.  COMPLETE AND ACCURATE INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS AND LIMITED LIABILITY COMPANIES IS AVAILABLE IN THE FORM ADV OF THOSE INVESTMENT ADVISERS.  TO THE ADVISER'S KNOWLEDGE, NONE OF THE ADVISER'S CLIENTS ARE SOLICITED TO INVEST IN ANY OF THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES.  CERTAIN NON-CONTROLLING HOLDERS OF BPCE: BPCE IS OWNED BY BANKS COMPRISING TWO AUTONOMOUS AND COMPLEMENTARY RETAIL BANKING NETWORKS CONSISTING OF THE CAISSE D'EPARGNE REGIONAL SAVINGS BANKS AND THE BANQUE POPULAIRE REGIONAL COOPERATIVE BANKS."
1960856,"Fidus Capital Advisors, LLC (the “Adviser”) was appointed by its affiliate, Fidus Investment Advisors, LLC, to serve as the sub-adviser to Fidus Credit Opportunities, L.P. (the “Fund”). Please note that the private fund assets reported in Section 2.B. of Schedule D of this application are solely attributable to the Fund, which is the Adviser’s only private fund client, and have been calculated as of December 31, 2024."
1936793,"7b1 Gross Assets includes uncalled capital."
1942270,"DAYONE CAPITAL FUND I FEEDER L.P. WILL UNDERGO ITS FIRST AUDIT AS OF YEAR-END 2024 AND, AS SUCH, QUESTION 23.(g) OF SECTION 7.B.(1) OF SCHEDULE D FOR THIS ENTITY IS ANSWERED IN ANTICIPATION OF PROVIDING THE AUDITED FINANCIAL STATEMENTS TO INVESTORS UPON COMPLETION OF THE FIRST AUDIT, IN ACCORDANCE WITH SEC GUIDANCE ON THE MATTER."
1961495,"All information in Section 7.B.(1) is current as of December 31, 2024."
