"FilingID","ReferenceID","Private Fund Name","Fund ID"
1993437,487302,"AQR OFFSHORE MULTI-STRATEGY FUND XXVI, L.P.",805-9709627224
1993437,364034,"AQR APEX OFFSHORE FUND II LTD.",805-2061378676
1993437,439917,"AQR OFFSHORE MULTI-STRATEGY FUND XXIV, L.P.",805-6974185316
1993437,33727,"AQR GRP 10 OFFSHORE FUND LTD.",805-6389067057
1993437,180977,"AQR ALTERNATIVE TRENDS FUND, L.P.",805-3915653803
1993437,190230,"AQR OFFSHORE MULTI-STRATEGY FUND XIX LTD.",805-7226855232
1993437,33721,"AQR GRP EL FUND, L.P.",805-5514293907
1993437,233708,"AQR OFFSHORE MULTI-STRATEGY FUND XXI, L.P.",805-4449656170
1993437,34379,"AQR STYLE PREMIA FUND, L.P.",805-4386426693
1993437,33713,"AQR GLOBAL RISK PREMIUM FUND II, L.P.",805-6570812776
1993437,34379,"AQR STYLE PREMIA OFFSHORE FUND LTD.",805-6275911156
1993437,45713,"AQR GLOBAL MACRO OFFSHORE FUND II LTD.",805-5972863585
1993437,230477,"AQR EQUITY MARKET NEUTRAL GLOBAL VALUE OFFSHORE FUND, L.P.",805-2541572524
1993437,364034,"AQR APEX OFFSHORE FUND, L.P.",805-7536549500
1993437,364034,"AQR APEX FUND, L.P.",805-5007557589
1993437,180977,"AQR ALTERNATIVE TRENDS OFFSHORE FUND LTD.",805-2808448694
1993437,195909,"AQR ADAPTIVE MULTI-ASSET OFFSHORE FUND, L.P.",805-3135784278
1993437,45713,"AQR GLOBAL MACRO FUND, L.P.",805-1213849063
1993437,33731,"AQR DELTA FUND II, L.P.",805-2913270194
1993437,33678,"AQR ABSOLUTE RETURN INSTITUTIONAL FUND, L.P.",805-4922495931
1993437,195909,"AQR ADAPTIVE MULTI-ASSET FUND, L.P.",805-7492469174
1993437,319102,"AQR ADAPTIVE MULTI-ASSET FUND II, L.P.",805-3232729633
1993437,56739,"AQR GRPT EL OFFSHORE FUND LTD.",805-8384330401
1993437,34379,"AQR STYLE PREMIA FUND (AUD), L.P.",805-1929857857
1993437,319102,"AQR ADAPTIVE MULTI-ASSET OFFSHORE FUND II, L.P.",805-2174668009
1993437,364034,"AQR APEX FUND II, L.P.",805-6289251913
1993437,177263,"AQR OFFSHORE MULTI-STRATEGY FUND XVII, L.P.",805-3757134673
1993437,190227,"AQR GLOBAL RISK PREMIUM FUND, L.P.",805-8761459761
1993437,33713,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND LTD.",805-5420420839
1993437,33721,"AQR GRP EL OFFSHORE FUND LTD.",805-4845832950
1993437,33819,"AQR MANAGED FUTURES FUND II, L.P.",805-9700358412
1993437,249385,"AQR CORPORATE ARBITRAGE FUND, L.P.",805-1433926317
1993437,33713,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND III LTD.",805-3884871266
1993437,230351,"AQR DELPHI LONG-SHORT EQUITY OFFSHORE FUND, L.P.",805-3737375489
1993437,33678,"AQR ABSOLUTE RETURN OFFSHORE FUND LTD.",805-4252544895
1993437,230351,"AQR DELPHI LONG-SHORT EQUITY FUND, L.P.",805-3226389993
1993437,180977,"AQR ALTERNATIVE TRENDS OFFSHORE FUND II LTD.",805-3927761498
1993437,179579,"AQR APEX TOTAL RETURN OFFSHORE FUND, L.P.",805-3996958746
1993437,45713,"AQR GLOBAL MACRO OFFSHORE FUND III LTD.",805-5727149771
1993961,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696
1993961,441441,"SILVER POINT SELECT OVERFLOW OFFSHORE FUND, L.P.",805-1474258396
1993961,440706,"SPPC CAYMAN FUND, L.P.",805-1283192705
1993961,364152,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020
1993961,184049,"SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE FUND, L.P.",805-6528310310
1993961,318375,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242
1993961,318375,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990
1993961,318323,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990
1993961,318323,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242
1993961,200563,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS (OFFSHORE), L.P.",805-5276339995
1993961,436441,"SILVER POINT SPECIALTY CREDIT FUND (U) III LUX, SCSP",805-4791750741
1993961,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736
1993961,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344
1993961,228958,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696
1993961,228958,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711
1993961,364152,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
1993961,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344
1993961,228921,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711
1993961,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736
1993961,13572,"SILVER POINT CAPITAL OFFSHORE FUND, LTD.",805-5231174461
1993961,364148,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020
1993961,364148,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
1993961,487373,"SILVER POINT SELECT C OPPORTUNITIES FUND, L.P.",805-5289786094
1993384,249344,"CRESTLINE SPECIALTY LENDING III (US), L.P.",805-5563072723
1993384,449833,"CRESTLINE PORTFOLIO FINANCING FUND III (IRL)",805-7362293578
1993384,449833,"CRESTLINE PORTFOLIO FINANCING FUND III (US), L.P.",805-2224761589
1993384,51981,"CRESTLINE RETAINED RECOVERY FUND III, L.P.",805-6637963463
1993384,205310,"CRESTLINE PORTFOLIO FINANCING FUND (US), L.L.C.",805-4917060229
1993384,249344,"CRESTLINE SPECIALTY LENDING III (TE/FNT), L.P.",805-8451097590
1993384,229222,"CRESTLINE OPPORTUNITY FUND OFFSHORE SMA, L.P.",805-3397959967
1993384,314347,"CRESTLINE DIRECT LENDING UL (FT), L.P.",805-3185381476
1993384,205310,"CRESTLINE PORTFOLIO FINANCING FUND OFFSHORE B, L.P.",805-6598987641
1993384,205310,"CRESTLINE PORTFOLIO FINANCING FUND (IRL), DAC",805-7637026004
1993384,214522,"CRESTLINE MAPLE HOLDINGS TRUST",805-6632278587
1993384,249344,"CRESTLINE SLFIII RATED NOTE FEEDER LLC",805-2838377281
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV ONSHORE TE, L.P.",805-8991115530
1993384,193654,"CRESTLINE SPECIALTY LENDING II (IRL), DAC",805-9353124590
1993384,193654,"CRESTLINE SPECIALTY LENDING II (US), L.P.",805-9950396150
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FNT, L.P.",805-3975754980
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FT, L.P.",805-2980224185
1993384,435077,"CL GREEN PARK HOLDCO, L.P.",805-2504046632
1993384,434931,"CRESTLINE LENDING SOLUTIONS RAMP FEEDER, LLC",805-1691422616
1993384,193654,"CRESTLINE SPECIALTY LENDING II (CAYMAN C), L.P.",805-4639739599
1993384,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (TE/FNT), L.P.",805-5419275880
1993384,368294,"CRESTLINE PF SENTRY FUND (IRL)",805-6744272029
1993384,311930,"CRESTLINE OPPORTUNITY FUND V OFFSHORE FT/FNT, L.P.",805-1890792791
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS I, LLC",805-7587639542
1993384,73028,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS D",805-7341501397
1993384,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (IRL) ICAV",805-2641193287
1993384,214521,"CRESTLINE OPPORTUNITY FUND III (EUROPE) CAYMAN, LTD.",805-8027993609
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS III, LLC",805-3125540344
1993384,314347,"CRESTLINE DIRECT LENDING UL (US), L.P.",805-9494724966
1993384,312290,"CRESTLINE STEPSTONE OPPORTUNISTIC CREDIT FEEDER, L.P.",805-1608036224
1993384,51991,"CRESTLINE OSRF HOLDING III, L.P.",805-8764956093
1993384,314347,"CRESTLINE DIRECT LENDING UL (FT) - YEN HEDGED, L.P.",805-7998797609
1993384,311930,"CRESTLINE OPPORTUNITY V HOLDINGS III, LLC",805-2050528657
1993384,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (FT), L.P.",805-6178735142
1993384,51991,"CRESTLINE OFFSHORE RECOVERY FUND III, L.P.",805-1653743411
1993384,311930,"CRESTLINE OPPORTUNITY V HOLDINGS II, LLC",805-5116757591
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS IV, LLC",805-6949290945
1993384,368294,"CRESTLINE PF SENTRY FUND (US), L.P.",805-5406843225
1993384,51987,"CRESTLINE RETAINED OFFSHORE MENLO FUND, L.P.",805-2532891509
1993384,193654,"CRESTLINE SPECIALTY LENDING II (CAN), L.P.",805-7293454437
1993384,311930,"CRESTLINE OPPORTUNITY FUND V ONSHORE T/STE, L.P.",805-5833767866
1993384,370311,"CL NEVERMORE HOLDCO, L.P.",805-4230774581
1993384,311930,"CRESTLINE OPPORTUNITY FUND V OFFSHORE TE/SWF, L.P.",805-9393956733
1993384,311930,"CRESTLINE OPPORTUNITY V HOLDINGS I, LLC",805-5986639795
1993384,425395,"DYNAMITE HOLDCO, L.P.",805-5503367024
1993384,180604,"CRESTLINE OPPORTUNITY FUND III (CAYMAN), LTD.",805-2068270380
1993384,180604,"CRESTLINE OPPORTUNITY FUND III TOPCO, DAC",805-5704707329
1993384,249344,"CRESTLINE SPECIALTY LENDING III (FT), L.P.",805-3044381240
1993384,249344,"CRESTLINE SPECIALTY LENDING III (IRL) ICAV",805-9868855631
1993384,180604,"CRESTLINE OPPORTUNITY FUND III, LLC",805-4930506756
1993384,312290,"CRESTLINE STEPSTONE OPPORTUNISTIC CREDIT HOLDINGS, L.P.",805-8310494947
1993384,368303,"CRESTLINE DIRECT LENDING IV (US), L.P.",805-9955555880
1993384,368294,"CRESTLINE PF SENTRY FUND (FT), SCSP",805-7887371855
1993384,368303,"CRESTLINE DL IV (IRL)",805-7718711088
1993384,368303,"CRESTLINE DIRECT LENDING IV (FT), SCSP",805-4865889207
1993384,51983,"CRESTLINE RETAINED MENLO FUND, L.P.",805-3954084249
1993384,214521,"CRESTLINE OPPORTUNITY FUND III (EUROPE) US, L.P.",805-5590655950
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV ONSHORE STE, L.P.",805-2414487975
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV ONSHORE T, L.P.",805-7501534921
1993384,60939,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS A",805-7903763618
1993384,368294,"CRESTLINE PF SENTRY FUND (TE/FNT), L.P.",805-1016790858
1993384,60938,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS B",805-9240900778
1993384,246759,"CRESTLINE PORTFOLIO FINANCING FUND II (US), L.P.",805-1259589717
1993384,314347,"CRESTLINE DL UL (IRL)",805-9809050484
1993384,314347,"CRESTLINE DIRECT LENDING UL (NT-EU), SCSP",805-7219928997
1993384,180604,"CRESTLINE OPPORTUNITY FUND III (IRL)",805-6279871777
1993384,230044,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS II, LLC",805-8592320845
1993384,314347,"CRESTLINE DIRECT LENDING UL (EU), SCSP",805-2994382283
1993384,193654,"CRESTLINE SPECIALTY LENDING II (JPN), L.P.",805-8079787015
1993384,368303,"CRESTLINE DIRECT LENDING IV (TE/FNT), L.P.",805-5587062329
1993384,60944,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS C",805-1085331246
1993384,449833,"CRESTLINE PORTFOLIO FINANCING FUND III (TE/FNT), SCSP",805-4707350372
1993384,449833,"CRESTLINE PORTFOLIO FINANCING FUND III (FT), SCSP",805-5969259609
1994364,269597,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (UL), LP",805-9886971887
1994364,245572,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (L), LP",805-4642073186
1994364,193209,"NXT CAPITAL SENIOR LOAN FUND V FEEDER FUND, LP",805-9924913550
1994364,59598,"NXT CAPITAL SENIOR LOAN FUND II FEEDER FUND, LP",805-2923284081
1994364,367803,"NXT CAPITAL SENIOR LOAN FUND VII FEEDER FUND, LP",805-8094159247
1993859,218275,"IVY HILL VIII CO-INVEST, L.P.",805-5004963150
1993814,218966,"PCS CO-INVEST (OFFSHORE), L.P.",805-8699102047
1993814,218968,"ARES SENIOR DIRECT LENDING FUND (CAYMAN), L.P.",805-9417208239
1993814,218968,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) B, L.P.",805-2943612039
1993814,218968,"ARES SENIOR DIRECT LENDING FUND (DELAWARE), L.P.",805-7544787658
1993814,218970,"ARES SENIOR DIRECT LENDING PARALLEL FUND (L) FEEDER, L.P.",805-2635059150
1993814,218968,"ARES SDL CO-INVEST, L.P.",805-8349131091
1993814,218967,"PCS CO-INVEST, L.P.",805-4410776467
1993814,251242,"ARES PRIVATE CREDIT SOLUTIONS II RATED NOTES FEEDER LLC",805-8248193814
1993814,251243,"ARES PCS CO-INVEST (OFFSHORE) II, L.P.",805-2878182908
1993814,251242,"ARES PCS CO-INVEST II, L.P.",805-4372727604
1993814,438385,"ARES SME O TE LP",805-8334712634
1991755,487417,"SERIES GREENVILLE I SERIES INTERESTS OF ADVANCED INCOME FUND I, LLC",805-9448833194
1988452,329644,"TPG TIGER 2, LLC",805-8458004136
1988452,236570,"EVERCARE HEALTH FUND FEEDER, L.P.",805-3369583156
1988452,329628,"TPG TIGER, LLC",805-9863998755
1986864,229521,"WAVEMAKER GENESIS (INTERNATIONAL) FUND, LTD.",805-3876597726
1986864,229521,"WAVEMAKER GENESIS FUND, LLC",805-5191328105
1986864,258099,"CFUND US, LLC",805-3253597869
1986864,258099,"CFUND GLOBAL, LTD.",805-7597290250
1986864,277565,"WAVE NFT FUND, LP",805-1274932283
1986864,277565,"WAVE NFT NON-FUNGIBLE (BVI) FUND I, LTD",805-4226286879
1986864,231762,"WAVE BTC INCOME & GROWTH FEEDER FUND, LTD.",805-2317065069
1986864,231762,"WAVE BTC INCOME & GROWTH DIGITAL US FEEDER FUND LLC",805-8116029464
1986864,378749,"WAVE ZEN YIELD FUND (US FEEDER), LP",805-5365316228
1986864,246182,"WAVE KENTUCKY WHISKEY 2020 DIGITAL (INTERNATIONAL) FUND, LLC",805-8108646056
1986864,266821,"WAVE SELECT 5 CRYPTO INDEX FUND LP",805-8982118520
1986864,266821,"WAVE SELECT 5 CRYPTO INDEX FUND (BVI), LTD.",805-4242203850
1988629,482789,"CLARION CLO OPPORTUNITY FUND III (OFFSHORE), LP",805-8307500637
1988629,308514,"CLARION CLO OPPORTUNITY FUND II, LP",805-6140039673
1988629,58252,"CLARION INVESTORS II FEEDER, LTD.",805-7369085386
1988629,235200,"CLARION CLO OPPORTUNITY FUND, LP",805-6824876429
1988629,235200,"CLARION CLO OPPORTUNITY FUND (OFFSHORE), LP",805-3038590054
1988629,308514,"CLARION CLO OPPORTUNITY FUND II (OFFSHORE), LP",805-4079432561
1988629,308514,"CLARION CLO OPPORTUNITY FUND II, LP",805-1311912586
1988629,482789,"CLARION CLO OPPORTUNITY FEEDER FUND III, LP",805-1776478540
1987844,5827,"TWIN SECURITIES, L.P.",805-9999271362
1987844,5827,"TWIN OFFSHORE, LTD.",805-2508215420
1989679,259813,"NB BEIGNET INVESTMENTS, LLC",805-7264071894
1989679,259813,"BEIGNET INVESTMENTS, LLC",805-4536175672
1989679,259813,"BEIGNET DIRECT LLC",805-8530590708
1989679,259813,"ETHOS BEIGNET DIRECT, LLC",805-8482856395
1977640,66937,"OAKTREE STRATEGIC CREDIT FUND A (CAYMAN), L.P.",805-2694981913
1977640,27128,"OAKTREE MEZZANINE FUND III (CAYMAN) LTD.",805-5987603129
1977640,366407,"OAKTREE REAL ESTATE DEBT FUND IV FEEDER (CAYMAN) I, L.P.",805-9375410398
1977640,168001,"OAKTREE ENHANCED INCOME FUND III (CAYMAN), L.P.",805-7421973345
1977640,209186,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II (FEEDER), L.P.",805-9522497895
1977640,310081,"OAKTREE GLOBAL CREDIT PLUS FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2357147424
1977640,283432,"OAKTREE POWER OPPORTUNITIES FUND VI FEEDER (CAYMAN), L.P.",805-3098859359
1977640,312686,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (CAYMAN), L.P.",805-3020373279
1977640,312686,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (PVCF), L.P.",805-6266281956
1977640,65587,"OAKTREE ENHANCED INCOME FUND II (PARALLEL) FEEDER, L.P.",805-6985558332
1977640,232995,"OAKTREE MEZZANINE FUND V FEEDER (JPYH), L.P.",805-6482819652
1977640,232995,"OAKTREE MEZZANINE FUND V FEEDER (ICI), L.P.",805-3913513362
1977640,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III (U.S.), L.P.",805-7161715304
1977640,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USDH), L.P.",805-9884445515
1977640,249120,"OAKTREE PRE LIFE SCIENCES FUND (FEEDER), L.P.",805-7317366959
1977640,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND PARTNERSHIP FEEDER (CAYMAN), L.P.",805-6019120537
1977640,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 4 (CAYMAN), L.P.",805-7130437964
1977640,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV (CAYMAN), L.P.",805-8960098022
1977640,310064,"OAKTREE DIRECT LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-4605584654
1977640,26386,"OAKTREE VALUE OPPORTUNITIES FEEDER FUND, L.P.",805-1572957724
1977640,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) II, L.P.",805-7702532311
1977640,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (U.S.), L.P.",805-1448585564
1977640,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) V, L.P.",805-1306542647
1977640,126737,"OAKTREE POWER OPPORTUNITIES FUND IV FEEDER (CAYMAN), L.P.",805-9179366613
1977640,65585,"OAKTREE VALUE EQUITY FUND (CAYMAN), L.P.",805-1949142028
1977640,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER (CAYMAN), L.P.",805-5233081060
1977640,249096,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322
1977640,123735,"OAKTREE OPPORTUNITIES FUND X FEEDER (CAYMAN), L.P.",805-3715248181
1977640,432143,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER (CAYMAN), L.P.",805-6193217334
1977640,432143,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER 2 (CAYMAN), L.P.",805-4533845237
1977640,209230,"OAKTREE MORAINE CO-INVESTMENT FUND (FEEDER), S.C.SP.",805-7002960770
1977640,363864,"OAKTREE OPPORTUNITIES FUND XII FEEDER (CAYMAN), L.P.",805-5898705142
1977640,170347,"OAKTREE HUNTINGTON INVESTMENT FUND II FEEDER (CAYMAN), L.P.",805-9103257630
1977640,249117,"OAKTREE OASIS INVESTMENT FUND, L.P. - CLASS C-1",805-9309733259
1977640,280125,"OAKTREE EUROPEAN PRINCIPAL FUND V (PARALLEL) FEEDER (USDH), L.P.",805-1444995728
1977640,26375,"OAKTREE SENIOR LOAN FUND (CAYMAN) LTD.",805-1701257314
1977640,26386,"OAKTREE VALUE OPPORTUNITIES (CAYMAN) FUND, LTD.",805-5237714561
1977640,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV (U.S.), L.P.",805-5325045944
1977640,230395,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND (FEEDER), L.P.",805-9087187919
1977640,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 2 (CAYMAN), L.P.",805-7928550233
1977640,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763
1977640,232995,"OAKTREE MEZZANINE FUND V FEEDER (ICI) (CAYMAN), L.P.",805-1102698629
1977640,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922
1977640,209232,"OAKTREE SPECIAL SITUATIONS FUND II (FEEDER), L.P.",805-4798514803
1977640,420632,"OAKTREE REAL ESTATE CREDIT INCOME FUND FEEDER (CAYMAN) I, L.P.",805-3517716343
1977640,420608,"OAKTREE LENDING PARTNERS FEEDER (UNLEVERED) (PARALLEL) (ICI), L.P.",805-2876558962
1977640,170348,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (PARALLEL 3) FEEDER, L.P.",805-8387672293
1977640,49249,"OAKTREE ENHANCED INCOME FUND (PARALLEL) FEEDER, L.P.",805-4265611897
1977640,192812,"OAKTREE GLOBAL CREDIT FEEDER (CAYMAN), L.P.",805-5213074604
1977640,366402,"OAKTREE OPPORTUNITIES FUND XII FEEDER 3 (CAYMAN), L.P.",805-7423302296
1977640,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III (CAYMAN), L.P.",805-2243210341
1977640,280271,"OAKTREE REAL ESTATE INCOME FUND FEEDER III, L.P.",805-4798461354
1977640,280124,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III FEEDER (USDH), L.P.",805-6400340133
1992614,287107,"PORTMAN SQUARE FEEDER FUND LIMITED",805-9542609254
1981969,397050,"PLATINUM CREDIT OPPORTUNITIES FEEDER (CAYMAN), L.P.",805-6966410970
1981969,358952,"PECP VI-M, L.P.",805-6000905948
1981969,477332,"PLATINUM CAVALIER ROLLOVER PARTNERS, L.P.",805-5205120464
1993373,487262,"CVI AVIATION INCOME FUND A II LP",805-7926068299
1993373,312147,"CVI CEF II MASTER FUND I LP",805-1433721075
1993373,312148,"CVI CEF II MASTER FUND I LP",805-1433721075
1993373,193479,"CVI CREDIT VALUE FUND B IV LP",805-1271176876
1993373,312133,"CHATHAM SOUND FUND LP",805-5611404470
1993373,193479,"CVI CREDIT VALUE FUND A IV LP",805-2035660047
1993373,312133,"CVI CSF US LLC",805-9423307780
1993373,312130,"CHATHAM SOUND FUND LP",805-5611404470
1993373,47259,"CVI CREDIT VALUE FUND B II LP",805-3421319753
1993373,65979,"CARVAL GLOBAL CREDIT FUND B LP",805-1567362772
1993373,55215,"CVI EMERGING MARKETS CREDIT VALUE FUND LTD",805-2724607449
1993373,231016,"CVI AVIATION INCOME FUND B LP",805-3343547377
1993373,231016,"CVI AVIATION INCOME FUND A LP",805-9946454310
1993373,312134,"CVI CEF II MASTER FUND I LP",805-1433721075
1993373,207203,"CVI INTERNATIONAL CREDIT FUND LTD.",805-4919084074
1993373,247052,"CVI CREDIT VALUE FUND V PARALLEL FUND SCSP",805-4486018884
1993373,186203,"CVI AIGUILLE VERTE FUND B LP",805-6958155157
1993373,484779,"AB CARVAL AVIATION LEASING FUND A LP",805-2082274696
1993373,231656,"CVI CLEAN ENERGY FUND A LP",805-3650508860
1993373,231656,"CVI CLEAN ENERGY FUND B LP",805-1589805793
1993373,231014,"CVI AVIATION INCOME FUND B LP",805-3343547377
1993373,247050,"CVI CREDIT VALUE FUND A V LP",805-3160084214
1993373,57844,"ENVOY OPPORTUNISTIC CREDIT LP",805-2639927625
1993373,57832,"CVI AIGUILLE D'ARGENTIERE FUND B LP",805-3380334752
1993373,193480,"CVI CREDIT VALUE FUND B IV LP",805-1271176876
1993373,193480,"CVI CREDIT VALUE FUND A IV LP",805-2035660047
1993373,67375,"CVI CREDIT VALUE FUND A III LP",805-9974185438
1993373,57833,"CVI AIGUILLE D'ARGENTIERE FUND B LP",805-3380334752
1993373,231659,"CVI CLEAN ENERGY FUND C LP",805-9473688399
1993373,57835,"CVI CHVF LP",805-2670723112
1993373,231657,"CVI CLEAN ENERGY FUND A LP",805-3650508860
1993373,67375,"CVI CREDIT VALUE FUND B III LP",805-7713023341
1993373,231657,"CVI CLEAN ENERGY FUND C LP",805-9473688399
1993373,247052,"CVI CVF V MASTER FUND II LP",805-6677041817
1993373,247052,"CVI CREDIT VALUE FUND A V LP",805-3160084214
1993373,247052,"CVI CREDIT VALUE FUND B V LP",805-2110810900
1993373,424006,"CVI CREDIT VALUE FUND B VI LP",805-2621954646
1993373,424006,"CVI CREDIT VALUE FUND VI SCSP",805-7886621679
1993373,424006,"CVI CVF VI MASTER FUND I LP",805-5296452664
1993373,432331,"AB CARVAL ASSET BASED FUND B LP",805-5544843144
1993373,432322,"AB CARVAL ASSET BASED FUND B LP",805-5544843144
1993373,207149,"CVI AIGUILLE VERTE FUND B LP",805-6958155157
1993373,424010,"CVI CVF VI MASTER FUND III LP",805-5940105199
1993373,424010,"CVI CREDIT VALUE FUND A VI LP",805-8761625054
1993373,424010,"CVI CREDIT VALUE FUND B VI LP",805-2621954646
1993373,312134,"CVI CLEAN ENERGY FUND A II LP",805-9303062283
1993373,312134,"CVI CLEAN ENERGY FUND B II LP",805-7211917421
1993373,231014,"CVI AVIATION INCOME FUND A LP",805-9946454310
1993373,312130,"CVI CSF US LLC",805-9423307780
1993373,65976,"CARVAL GLOBAL CREDIT FUND B LP",805-1567362772
1993373,67374,"CVI CREDIT VALUE FUND A III LP",805-9974185438
1993373,207147,"CARVAL GLOBAL CREDIT FUND A LP",805-6861979681
1993373,186197,"CVI AIGUILLE VERTE FUND B LP",805-6958155157
1993373,312134,"CVI CLEAN ENERGY FUND C II LP",805-2186921533
1993373,57834,"CVI CHVF LP",805-2670723112
1993373,247050,"CVI CREDIT VALUE FUND B V LP",805-2110810900
1993373,247050,"CVI CVF MASTER FUND I LP",805-3541069577
1993373,207152,"CVI CREDIT VALUE FUND A IV LP",805-2035660047
1993373,312148,"CVI CLEAN ENERGY FUND A II LP",805-9303062283
1993373,312148,"CVI CLEAN ENERGY FUND C II LP",805-2186921533
1993373,247056,"CVI CVF MASTER FUND V LP",805-6661371891
1993373,247056,"CVI CREDIT VALUE FUND B V LP",805-2110810900
1993373,247056,"CVI CREDIT VALUE FUND V PARALLEL FUND SCSP",805-4486018884
