FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1968385,Oct-21,3/27/2025,ETH CORP.,ETH CORP.,N,N,,802-74502,161250,3 COLUMBUS CIRCLE,15TH FLOOR,NEW YORK,NY,United States,10019,N,Monday - Friday,,9:00 AM TO 5:00 PM,914-242-9230,914-242-9552,0,,,,,,,,N,N,N,N,N,,,N,Y,N,116882940,Corporation,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELLEN HORING,3/27/2025,PRESIDENT
1930823,Oct-21,3/27/2025,JANCHOR PARTNERS LIMITED,JANCHOR PARTNERS,N,N,,802-75222,160420,"1608, ONE EXCHANGE SQUARE",8 CONNAUGHT PLACE,CENTRAL,,Hong Kong,,N,Monday - Friday,,5-Sep,+852 3665 8888,+852 3665 8800,0,,,,,,,,Y,Y,Y,N,N,,54930061R64C6RWGOR98,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JOHN CHI ON HO,3/28/2025,DIRECTOR
1969519,Oct-21,3/27/2025,REINFORE INVESTMENT MANAGEMENT LTD.,REINFORE INVESTMENT MANAGEMENT LTD.,N,N,,802-106506,269989,C/O MAPLES CORPORATE SERVICES LIMITED,"BOX 309, UGLAND HOUSE, SOUTH CHURCH STREET",GRAND CAYMAN,,Cayman Islands,KY1-1104,N,Monday - Friday,,9AM - 6PM (HK TIME),+86 755 8696 2756,+86 755 8696 2999,1,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"WANG,WANSONG",3/26/2024,DIRECTOR
1969501,Oct-21,3/27/2025,REINFORE INVESTMENT ADVISORS LIMITED,REINFORE INVESTMENT ADVISORS LIMITED,N,N,,802-106507,269992,"707, TOWER B, EXCELLENCE CITY (PHASE 2)","SHANGMEILIN, FUTIAN DISTRICT",SHENZHEN,,China,,N,Monday - Friday,,9AM-6PM (HK TIME),+86 755 8696 2756,+86 755 8696 2999,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"WANG,WANSONG",3/27/2025,DIRECTOR
1943542,Oct-21,3/27/2025,"BASIS SET BUILDERS, LLC","BASIS SET BUILDERS, LLC",N,N,,802-121496,313162,325 SHARON PARK DR,STE 603,MENLO PARK,CA,United States,94025,N,Monday - Friday,,9AM-5PM,(253) 221-8239,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ XUEZHAO LAN,3/27/2025,PRESIDENT
1952689,Oct-21,3/31/2025,VENTURE51 LLC,VENTURE51 CAPITAL PARTNERS LLC,N,N,,802-108596,168337,,,,,,,Y,Monday - Friday,,9 AM TO 7PM PST,650-319-5804,,0,,,,,,,Y,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Montana,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RYAN SWAGAR,3/31/2025,MANAGING MEMBER
1973065,Oct-21,3/31/2025,"CORE VENTURE CAPITAL, LLC",CORE VENTURE CAPITAL,N,N,,802-75773,163335,9255 SUNSET BLVD,STE 1100,WEST HOLLYWOOD,CA,United States,90069,N,Monday - Friday,,6-Aug,323-951-1505,360-234-1150,0,,,,,,,,Y,N,N,N,N,,,Y,N,Y,701713929,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ZEV WEXLER,3/31/2025,CFO/COO
1973378,Oct-21,3/31/2025,M7 REAL ESTATE LTD,M7 REAL ESTATE LTD,N,N,,802-107071,282250,"7TH FLOOR, BLUE FIN BUILDING",110 SOUTHWARK STREET,LONDON,,United Kingdom,SE1 0SU,N,Monday - Friday,,9:00 AM - 6:00 PM,+44 (0) 20 3657 5500,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GRAEME WOMACK,3/31/2025,MANAGING DIRECTOR - COMPLIANCE
1952304,Oct-21,3/31/2025,AAFMC LLC,AAFMC LLC,N,N,,802-111984,287665,7019 STATENDAM CT,,MCLEAN,VA,United States,22101,N,Monday - Friday,,9 AM-5 PM,703-303-6136,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WILLIAM KYLE HENDRICK,3/31/2025,MANAGING MEMBER
1932576,Oct-21,3/31/2025,"ALIGN VENTURES SPECIAL OPPORTUNITY GP SPV I, LLC",ALIGN VENTURES,N,N,,802-127408,323154,2900 NE 7TH AVE,SUITE 4107,MIAMI,FL,United States,33137,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,917-520-1297,N/A,1,,,,,,,,Y,N,N,N,N,,,N,N,Y,318182314,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BENJAMIN BRYCE,3/31/2025,MANAGING PARTNER
1959105,Oct-21,3/31/2025,"BAUKUNST MANAGEMENT COMPANY, LLC","BAUKUNST MANAGEMENT COMPANY, LLC",N,N,,802-126994,323886,12 ARROW ST STE 110,,CAMBRIDGE,MA,United States,02138,N,Monday - Friday,,9AM - 5PM,708-519-0619,,1,,,,,,,,Y,N,N,N,N,,,Y,Y,N,96819811,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MATTHEW THOMS,3/31/2025,MANAGING DIRECTOR
1937394,Oct-21,3/27/2025,ELEVAR EQUITY MANAGEMENT LTD.,ELEVAR EQUITY MANAGEMENT LTD.,N,N,,802-126308,175214,450 ALASKAN WAY SOUTH,SUITE 200,SEATTLE,WA,United States,98104,N,Monday - Friday,,8:30AM - 5:30PM PST,425-246-5323,,2,,,,,,,,Y,Y,Y,N,N,,,Y,N,N,,Other (specify),EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHOBHA VENKATARAMAN,3/27/2025,CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER
1952544,Oct-21,3/27/2025,SKY9 CAPITAL MVP LTD,SKY9 CAPITAL MVP LTD,N,N,,802-115199,301818,190 ELGIN AVENUE,,"GEORGE TOWN, GRAND CAYMAN",,Cayman Islands,KY1-9008,N,Monday - Friday,,9AM TO 5PM,1-345-814-7600,,0,"SUITE 1807, OFFICE TOWER 1, RAFFLES CITY CHANGNING","1133 CHANGNING ROAD, CHANGNING DISTRICT",SHANGHAI,,China,200051,N,Y,Y,Y,N,Y,1-10B,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RONALD CAO,3/27/2025,DIRECTOR
1960847,Oct-21,3/27/2025,"RACE CAPITAL MANAGEMENT COMPANY, L.L.C.","RACE CAPITAL MANAGEMENT COMPANY, L.L.C.",N,N,,802-127272,324710,437 LYTTON AVE,SUITE 100,PALO ALTO,CA,United States,94301,N,Monday - Friday,,9AM - 5PM,650-331-1660,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,Y,260281388,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KELLY CHENG,3/27/2025,CHIEF COMPLIANCE OFFICER / CHIEF FINANCIAL OFFICER
1969628,Oct-21,3/27/2025,"JUNCTION ENERGY CAPITAL, LLC","JUNCTION ENERGY CAPITAL, LLC",N,N,,802-114184,298430,3415 MERCER STREET,SUITE H,HOUSTON,TX,United States,77027,N,Monday - Friday,,9 A.M. TO 5 P.M.,713-449-3992,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,90324411,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RON JOHNSON,3/27/2025,FOUNDER AND PARTNER
1952858,Oct-21,3/27/2025,TORDESILHAS CAPITAL GESTORA DE RECURSOS LTDA,TORDESILHAS CAPITAL GESTORA DE RECURSOS LTDA,N,N,,802-114177,298484,RUA TABAPUA,841 CJ 35,SÃO PAULO,,Brazil,04533-000,N,Monday - Friday,,8AM TO 8PM,+55 11 3197-5970,,0,,,,,,,,Y,Y,Y,N,N,,984500D3859A14753F82,N,Y,N,0,Other (specify),BRAZILIAN LIMITED LIABILITY COMPANY (LIMITADA),DECEMBER,,Brazil,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANA LÚCIA DIAS PAULO RIBEIRO,3/27/2025,DIRECTOR OF COMPLIANCE
1968031,Oct-21,3/27/2025,AUCTUS FUND MANGEMENT LLC,AUCTUS FUND MANGEMENT LLC,N,N,,802-121628,172509,535 BOYLSTON ST,3ND FLOOR,BOSTON,MA,United States,02116,N,Monday - Friday,,9:00 TO 5:00,617-209-6232,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,40391621,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALFRED SOLLAMI,3/26/2025,PRESIDENT
1962733,Oct-21,3/27/2025,PARTNERRE CAPITAL MANAGEMENT LTD.,PARTNERRE CAPITAL MANAGEMENT LTD.,N,N,,802-129818,330433,WELLESLEY HOUSE SMITH,90 PITTS BAY ROAD,PEMBROKE,,Bermuda,HM08,N,Monday - Friday,,9:00AM - 5:00PM,441 292 0888,,0,,,,,,,,Y,N,Y,N,N,,549300LFNQMSRH6YUZ59,N,Y,N,0,Corporation,,DECEMBER,,Bermuda,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARITA EBBIN,3/27/2025,ASSOCIATE GENERAL COUNSEL
1960957,Oct-21,3/27/2025,MATA VENTURES TECHNOLOGIES LTD,MATA VENTURES TECHNOLOGIES LTD,N,N,,802-128279,324049,121 BEGIN ST,,TEL AVIV,,Israel,6701203,N,Other,SUNDAY - THURSDAY,9:00 - 18:00,972-35406060,,0,,,,,,,,Y,N,Y,N,N,,SRAELI TIN 516069754,N,Y,N,0,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DOV MORAN,3/20/2025,MANAGING PARTNER
1969681,Oct-21,3/27/2025,"ATOPAC PARTNERS, LP","ATOPAC PARTNERS, LP",N,N,,802-126245,321693,,,,,,,Y,Monday - Friday,,9AM-5PM,646-771-3395,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,135831732,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT BRALOWER,3/27/2025,MANAGING MEMBER
1944410,Oct-21,3/27/2025,ARA FUND MANAGEMENT (AREP ASIA II) LIMITED,ARA FUND MANAGEMENT (AREP ASIA II) LIMITED,Y,Y,ESR FUND MANAGEMENT (AREP ASIA II) LIMITED,802-114687,300151,UGLAND HOUSE,,GRAND CAYMAN,,Cayman Islands,KY1 1104,N,Monday - Friday,,9AM - 6PM,+65 6835 9232,+65 6835 9672,1,5 TEMASEK BOULEVARD #12-01,SUNTEC TOWER FIVE,SINGAPORE,,Singapore,038985,N,Y,Y,N,N,N,,,N,Y,N,0,Other (specify),EXEMPTED COMPANY WITH LIMITED LIABILITY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALEX TAN,3/27/2025,"ASSISTANT DIRECTOR, GROUP LEGAL"
1960839,Oct-21,3/27/2025,"ATLAS VENTURE ADVISORS, INC.",ATLAS VENTURE,N,N,,802-75376,162935,56 WAREHAM STREET,FLOOR 3,BOSTON,MA,United States,02118,N,Monday - Friday,,8:00 AM - 5:00 PM,617-588-2600,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,FRANK CASTELLUCCI,3/27/2025,GENERAL COUNSEL & SECRETARY
1965551,Oct-21,3/27/2025,B-FLEXION FUND MANAGEMENT (IRELAND) LIMITED,B-FLEXION FUND MANAGEMENT (IRELAND) LIMITED,N,N,,802-130567,331555,20 KILDARE STREET,,DUBLIN 2,,Ireland,D02 T3V7,N,Monday - Friday,,9AM-5PM,00353873686680,,0,,,,,,,,Y,Y,Y,N,N,,894500O7BLITRABXPX64,N,Y,N,238583924,Other (specify),LIMITED COMPANY,DECEMBER,,Ireland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DEIRDRE TONER,3/27/2025,"DESIGNATED PERSON, REGULATORY COMPLIANCE"
1938405,Oct-21,3/27/2025,PELOTON CAPITAL MANAGEMENT INC.,PELOTON CAPITAL MANAGEMENT INC.,N,N,,802-127008,323826,"8 KING STREET EAST, SUITE 1100",,"TORONTO, ONTARIO",,Canada,M5C 1B5,N,Monday - Friday,,8:30AM - 5PM,647-957-8320,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NORA NESTOR,3/27/2025,CFO
1964253,Oct-21,3/27/2025,SWANCAP INVESTMENT MANAGEMENT SA,SWANCAP INVESTMENT MANAGEMENT SA,N,N,,802-79104,170204,"5, RUE HEIENHAFF",,SENNINGERBERG,,Luxembourg,L-1736,N,Monday - Friday,,8:30 AM - 5:30 PM,352 28480043,,2,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),LUXEMBOURG SOCIETE ANONYME,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CLAUS MANSFELDT,3/27/2025,CHAIRMAN AND A-DIRECTOR
1968914,Oct-21,3/27/2025,BIRCHMERE MANAGEMENT LLC,BIRCHMERE MANAGEMENT LLC,N,N,,802-125948,322027,213 SMITHFIELD ST,,PITTSBURGH,PA,United States,15222,N,Monday - Friday,,9AM - 5PM,412-498-8102,,0,P.O. BOX 23118,,PITTSBURGH,PA,United States,15222,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Pennsylvania,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARIA J FERGUSON,3/26/2025,CHIEF FINANCIAL OFFICER
1964281,Oct-21,3/21/2025,"NEXUS NEUROTECH, LLC","NEXUS NEUROTECH, LLC",N,N,,802-129113,328851,"4 EMBARCADERO CENTER, 14TH FLOOR",,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,9 AM TO 5 PM,650-447-4266,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JORDI PARRAMON,3/21/2025,CEO
1956095,Oct-21,3/21/2025,NORTH WALL CAPITAL MANAGEMENT LTD.,NORTH WALL CAPITAL MANAGEMENT LTD.,N,N,,802-117426,305236,GROUND FLOOR,"CAMBRIDGE HOUSE, LE TRUCHOT",ST PETER PORT,,Guernsey,GY1 1BF,N,Monday - Friday,,9AM - 5.30PM,+44 1481 234200,,0,,,,,,,,N,Y,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY,DECEMBER,,Guernsey,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHAEL DANIELL,3/21/2025,CHIEF COMPLIANCE OFFICER
1959926,Oct-21,3/27/2025,"KAI MANAGEMENT GROUP, LLC","KAI MANAGEMENT GROUP, LLC",N,N,,802-128179,326826,6 ST JOHNS LN,SUITE 707A,NEW YORK,NY,United States,10013,N,Monday - Friday,,9:00AM - 5:00PM,646 526 4899,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,46181428,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOE G. DAHER,3/27/2025,MANAGING MEMBER
1963725,Oct-21,3/27/2025,"MONTAGE VENTURES, LLC",MONTAGE VENTURES,N,N,,802-132564,169560,863 EL CAMINO REAL,,MENLO PARK,CA,United States,94025,N,Monday - Friday,,9AM - 5PM,650-793-6768,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LARS B AHLSTROM,3/27/2025,CHIEF FINANCIAL OFFICER
1951822,Oct-21,3/27/2025,COLUMNA GP I S.A.R.L.,COLUMNA GP I S.A.R.L.,N,N,,802-121685,311832,2-8 RUE JULIEN VESQUE,,LUXEMBOURG,,Luxembourg,2668,N,Monday - Friday,,9:00 AM - 5:00 PM,+352 20 60 39 10,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SOCIETE A RESPONSABILITE LIMITEE,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTINE DELAUZUN,3/27/2025,AUTHORISED SIGNATORY
1951414,Oct-21,3/27/2025,"HEROIC VENTURES MANAGEMENT, LLC","HEROIC VENTURES MANAGEMENT, LLC",N,N,,802-115075,283399,"350 CAMBRIDGE AVE, SUITE 300",,PALO ALTO,CA,United States,94306,N,Monday - Friday,,9AM - 6PM PT,(650) 918-7600,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,107445525,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL FERTIK,3/27/2025,MANAGING DIRECTOR
1956781,Oct-21,3/27/2025,"INSTITUTIONAL VENTURE MANAGEMENT XIV, LLC","INSTITUTIONAL VENTURE MANAGEMENT XIV, LLC",N,N,,802-77042,165005,3000 SAND HILL ROAD,"BLDG. 2, STE. 250",MENLO PARK,CA,United States,94025,N,Monday - Friday,,8:00 A.M - 6:00 P.M,650-854-0132,650-854-2009,2,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LESLIE STOLPER,3/25/2025,"VP, LEGAL & COMPLIANCE"
1966597,Oct-21,3/27/2025,TULLIS HEALTH INVESTORS OF FLORIDA LLC,TULLIS HEALTH INVESTORS,N,N,,802-110308,288036,11770 U.S. HIGHWAY 1 - SUITE 503,,PALM BEACH GARDENS,FL,United States,33408,N,Monday - Friday,,8:30 AM - 5:30 PM,561-200-3300,561-200-3600,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NASEER ROBINSON,3/27/2025,CONTROLLER
1935863,Oct-21,3/27/2025,VIDA VENTURES MANAGEMENT CO. LLC,VIDA VENTURES MANAGEMENT,N,N,,802-121751,315183,40 BROAD STREET,SUITE 201,BOSTON,MA,United States,02109,N,Monday - Friday,,9AM TO 5PM,415-378-9984,,1,201 MAIN STREET,SUITE 1445,FORT WORTH,TX,United States,76102,N,Y,Y,Y,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEAN-PHILIPPE KOUAKOU-ZEBOUAH,3/27/2025,CHIEF FINANCIAL AND OPERATING OFFICER
1967256,Oct-21,3/27/2025,R136 MANAGEMENT LIMITED,R136 VENTURES,N,N,,802-127553,323997,"2ND FLOOR, WATER'S EDGE BUILDING, WICKHAM'S CAY II",TORTOLA,ROAD TOWN,,British Virgin Islands,VG1110,N,Monday - Friday,,9 A.M. - 5 P.M.,1-415-910-0379,,0,,,,,,,,Y,Y,Y,N,N,,,,,,,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,THOMAS DENNEDY,3/27/2025,DIRECTOR
