"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1993948,206382,137180,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,277551,171492,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
1993948,206384,227332,"N","ROBSON CAPITAL MANAGEMENT","",,"TORONTO","","Canada","N"
1993948,251398,227316,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
1993948,277549,171489,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
1993948,277551,171494,"N","NOMURA BANK","",,"TOKYO","","Japan","N"
1993948,251398,171342,"N","RBC BANK","",,"TORONTO","","Canada","N"
1993948,3899,171348,"N","GREENSLEDGE","",,"NEW YORK","New York","United States","N"
1993948,277550,171476,"N","MORGAN STANLEY","",,"NEW YORK","New York","United States","N"
1993948,277550,171482,"N","NOMURA BANK","",,"TOKYO","","Japan","N"
1993948,235486,171297,"N","SHINHAN BANK","",,"SEOUL","","Korea, South","N"
1993948,206384,100682,"N","SCOPE INVESTMENT","",,"COPENHAGEN","","Denmark","N"
1993948,3899,72787,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1993948,277550,137185,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
1993948,277550,137188,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,166331,137182,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
1993948,277551,137232,"N","ALTIS FINANCIAL SERVICES","",,"SANTIAGO","","Chile","N"
1993948,277551,137190,"N","SCOPE INVESTMENTS","",,"COPENHAGEN","","Denmark","N"
1993948,277551,137191,"N","RT FINANCIAL SERVICES","",,"ZURICH","","Switzerland","N"
1993948,65927,40023,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,8028,39929,"N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191",133204,"CHARLOTTE","North Carolina","United States","N"
1993948,8028,24434,"N","J. P. MORGAN SECURITIES INC.","",18718,"NEW YORK","New York","United States","N"
1993948,8028,3902,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,3899,3904,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,3899,3937,"N","AGC EQUITY PARTNERS INVESTMENT MANAGEMENT","",,"GRAND CAYMAN","","Cayman Islands","N"
1994851,486442,304718,"Y","AFFILIATED MANAGERS GROUP LIMITED","",,"LONDON","","United Kingdom","N"
1994851,486442,304719,"Y","AFFILIATED MANAGERS GROUP PTY LTD","",,"SYDNEY","","Australia","N"
1994851,486442,304721,"Y","AQUEDUCT CAPITAL GROUP, LLC","8-66464",131452,"CHARLOTTE","North Carolina","United States","N"
1994851,486443,304722,"Y","AFFILIATED MANAGERS GROUP LIMITED","",,"LONDON","","United Kingdom","N"
1994851,486443,304723,"Y","AFFILIATED MANAGERS GROUP PTY LTD","",,"SYDNEY","","Australia","N"
1994851,486443,304724,"Y","AMG DISTRIBUTORS, INC.","8-43057",27314,"STAMFORD","Connecticut","United States","N"
1994851,486443,304725,"Y","AQUEDUCT CAPITAL GROUP, LLC","8-66464",131452,"CHARLOTTE","North Carolina","United States","N"
1994851,486442,304720,"Y","AMG DISTRIBUTORS, INC.","8-43057",27314,"STAMFORD","Connecticut","United States","N"
1999927,481271,300805,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481022,299754,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481022,299755,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481022,299756,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481022,299757,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481107,300121,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481036,299833,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481036,299834,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481251,300697,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481259,300733,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481046,299864,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481251,300698,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481135,300260,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481158,300402,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481194,300520,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481194,300522,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481251,300699,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481251,300700,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481026,299804,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481194,300524,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481135,300259,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481135,300269,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481139,300292,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481146,300302,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481151,300356,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481026,299805,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481026,299807,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481026,299808,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481036,299835,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481036,299836,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481036,299837,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481124,300189,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481124,300190,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481244,300658,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481244,300659,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481177,300457,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481177,300458,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481130,300246,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481184,300471,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481184,300480,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481184,300482,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481026,299802,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481023,299787,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481025,299789,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481026,299801,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481026,299803,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481104,300105,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1999927,481120,300164,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481151,300357,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481120,300166,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481150,300337,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481150,300339,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481150,300341,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481151,300358,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481151,300359,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481151,300360,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481151,300362,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481154,300367,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481241,300655,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481233,300621,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481256,300708,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481256,300710,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481233,300620,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481233,300622,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481150,300348,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481150,300347,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481109,300142,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481041,299848,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481241,300647,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481041,299846,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481041,299847,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","Y"
1999927,481303,300992,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481156,300381,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481156,300384,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481156,300386,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481256,300711,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481256,300714,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481256,300715,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481259,300722,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481259,300723,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481261,300756,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481156,300388,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481261,300757,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481261,300761,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481098,300054,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481156,300400,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481119,300170,"Y","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1999927,481271,300792,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481271,300794,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481271,300796,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481192,300519,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481302,300973,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481302,300974,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481302,300975,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481302,300978,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481302,300979,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481302,300980,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481303,300986,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1985549,422072,276393,"N","OAKPOINT SOLUTIONS, LLC","8-69477",171775,"TAMPA","Florida","United States","N"
1993267,362996,209495,"N","GREENSTONE PLACEMENT MANAGEMENT FZ-LLC","",,"DUBAI","","United Arab Emirates","N"
1993267,286441,150121,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1993267,286441,150120,"N","HMC ITAJUBÁ","",,"SANTIAGO","","Chile","N"
1993267,362996,198885,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1993267,362996,198887,"N","HMC ITAJUBÁ","",,"SANTIAGO","","Chile","N"
1993267,286441,209491,"N","SPIRE CAPITAL PTY LTD","",,"SYDNEY","","Australia","N"
1993267,362996,209492,"N","SPIRE CAPITAL PTY LTD","",,"SYDNEY","","Australia","N"
1993267,362996,209493,"N","INFIN CAPITAL LTD.","",,"TEL AVIV","","Israel","N"
1993267,362996,209494,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481303,300987,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481303,300988,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481303,300989,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481303,300990,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481303,300991,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481033,299825,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481203,300533,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481216,300581,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481271,300798,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481274,300825,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481274,300826,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481274,300831,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481274,300832,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481274,300834,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481274,300836,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481277,300866,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481216,300584,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481223,300593,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481223,300594,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481277,300867,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481277,300868,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481026,299809,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481026,299810,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481145,300327,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481291,300921,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481291,300922,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481215,300566,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481215,300568,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481215,300569,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481215,300563,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481072,299926,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481103,300089,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481103,300091,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481094,300035,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481072,299914,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481072,299928,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481076,299940,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481094,300038,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481094,300041,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481094,300043,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481094,300044,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481094,300045,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481237,300641,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481291,300923,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481036,299827,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481291,300927,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481291,300928,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481036,299826,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481036,299828,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481036,299829,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481229,300608,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481223,300599,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481220,300595,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1999927,481229,300605,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481229,300610,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481229,300611,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481229,300612,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481229,300613,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481233,300617,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481233,300627,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481265,300768,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481271,300785,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481305,300999,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481305,301000,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481241,300644,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481241,300645,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
