"FilingID","ReferenceID","SubreferenceID","Filing/Relying Adviser"
2011475,369570,145055,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145056,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145057,"ARES SECONDARIES ADVISORS LLC"
2011475,370095,145087,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145054,"ARES SECONDARIES ADVISORS LLC"
2011475,369569,145050,"ARES SECONDARIES ADVISORS LLC"
2011475,369516,145036,"ARES SECONDARIES ADVISORS LLC"
2011475,369582,145059,"ARES SECONDARIES ADVISORS LLC"
2011475,419896,146922,"ARES SECONDARIES ADVISORS LLC"
2011475,419898,146924,"ARES SECONDARIES ADVISORS LLC"
2011475,483826,152380,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,483826,152381,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,483826,152382,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,484978,152634,"GLP CAPITAL PARTNERS LLC"
2011475,484975,152633,"GLP CAPITAL PARTNERS LLC"
2011475,485540,152630,"GCP EUROPE MANAGEMENT S.A.R.L."
2011475,367685,144768,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144766,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144769,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144767,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144772,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144773,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144770,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136422,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136420,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136421,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276733,136434,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276736,136435,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,309093,145034,"ARES MANAGEMENT ASIA (AUSTRALIA) PTY LTD"
2011475,317287,142357,"ARES IDF MANAGEMENT LLC"
2011475,315246,142149,"LANDMARK REALTY ADVISORS LLC"
2011475,315246,142150,"LANDMARK REALTY ADVISORS LLC"
2011475,315236,142141,"LANDMARK REALTY ADVISORS LLC"
2011475,315236,142143,"LANDMARK REALTY ADVISORS LLC"
2011475,315247,142151,"LANDMARK REALTY ADVISORS LLC"
2011475,315236,142144,"LANDMARK REALTY ADVISORS LLC"
2011475,315237,142147,"LANDMARK REALTY ADVISORS LLC"
2011475,315237,142145,"LANDMARK REALTY ADVISORS LLC"
2011475,315237,142146,"LANDMARK REALTY ADVISORS LLC"
2011475,316218,142228,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316241,142234,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316289,142235,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316859,142343,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316224,142230,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316160,142217,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316160,142218,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316228,142231,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316238,142232,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316208,142225,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316222,142229,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316302,142237,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316240,142233,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,316292,142236,"LANDMARK EQUITY ADVISORS, L.L.C."
2011475,438367,154145,"ARES SECONDARIES ADVISORS LLC"
2011475,487281,153202,"ARES SECONDARIES ADVISORS LLC"
2011475,487282,153203,"ARES SECONDARIES ADVISORS LLC"
2011475,483809,152374,"ARES SECONDARIES ADVISORS LLC"
2011475,483811,152375,"ARES SECONDARIES ADVISORS LLC"
2011475,483796,152377,"ARES SECONDARIES ADVISORS LLC"
2011475,483803,152372,"ARES SECONDARIES ADVISORS LLC"
2011475,483799,152376,"ARES SECONDARIES ADVISORS LLC"
2011475,483812,152378,"ARES SECONDARIES ADVISORS LLC"
2011475,483805,152373,"ARES SECONDARIES ADVISORS LLC"
2011475,483801,152332,"ARES SECONDARIES ADVISORS LLC"
2011475,438363,150573,"ARES SECONDARIES ADVISORS LLC"
2011475,438365,150575,"ARES SECONDARIES ADVISORS LLC"
2011475,369569,145053,"ARES SECONDARIES ADVISORS LLC"
2011475,369569,145052,"ARES SECONDARIES ADVISORS LLC"
2011475,369569,145051,"ARES SECONDARIES ADVISORS LLC"
2011475,369568,145049,"ARES SECONDARIES ADVISORS LLC"
2011475,369568,145048,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145055,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145056,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145057,"ARES SECONDARIES ADVISORS LLC"
2011475,370095,145087,"ARES SECONDARIES ADVISORS LLC"
2011475,369570,145054,"ARES SECONDARIES ADVISORS LLC"
2011475,369569,145050,"ARES SECONDARIES ADVISORS LLC"
2011475,369516,145036,"ARES SECONDARIES ADVISORS LLC"
2011475,369582,145059,"ARES SECONDARIES ADVISORS LLC"
2011475,419896,146922,"ARES SECONDARIES ADVISORS LLC"
2011475,419898,146924,"ARES SECONDARIES ADVISORS LLC"
2011475,483826,152380,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,483826,152381,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,483826,152382,"WALTON STREET CAPITAL MEXICO S. DE R.L. DE C.V."
2011475,484978,152634,"GLP CAPITAL PARTNERS LLC"
2011475,484975,152633,"GLP CAPITAL PARTNERS LLC"
2011475,485540,152630,"GCP EUROPE MANAGEMENT S.A.R.L."
2008922,65126,152048,"SQUAREPOINT CAPITAL LLP"
2008922,366446,144585,"SQUAREPOINT CAPITAL LLP"
2008922,366446,144584,"SQUAREPOINT CAPITAL LLP"
2008922,65126,13296,"SQUAREPOINT CAPITAL LLP"
2008922,170796,116707,"SQUAREPOINT CAPITAL LLP"
2008922,267055,135462,"SQUAREPOINT CAPITAL LLP"
2008922,267055,135461,"SQUAREPOINT CAPITAL LLP"
2008922,227687,129933,"SQUAREPOINT CAPITAL LLP"
2008922,227687,129932,"SQUAREPOINT CAPITAL LLP"
2008922,65126,13297,"SQUAREPOINT CAPITAL LLP"
2008922,192967,121992,"SQUAREPOINT CAPITAL LLP"
2008922,192967,121993,"SQUAREPOINT CAPITAL LLP"
2008922,170796,116706,"SQUAREPOINT CAPITAL LLP"
2008922,65126,152049,"SQUAREPOINT CAPITAL LLP"
2009327,65126,152048,"SQUAREPOINT CAPITAL LLP"
2009327,366446,144585,"SQUAREPOINT CAPITAL LLP"
2009327,366446,144584,"SQUAREPOINT CAPITAL LLP"
2009327,65126,13296,"SQUAREPOINT CAPITAL LLP"
2009327,170796,116707,"SQUAREPOINT CAPITAL LLP"
2009327,267055,135462,"SQUAREPOINT CAPITAL LLP"
2009327,267055,135461,"SQUAREPOINT CAPITAL LLP"
2009327,227687,129933,"SQUAREPOINT CAPITAL LLP"
2009327,227687,129932,"SQUAREPOINT CAPITAL LLP"
2009327,65126,13297,"SQUAREPOINT CAPITAL LLP"
2009327,192967,121992,"SQUAREPOINT CAPITAL LLP"
2009327,192967,121993,"SQUAREPOINT CAPITAL LLP"
2009327,170796,116706,"SQUAREPOINT CAPITAL LLP"
2009327,65126,152049,"SQUAREPOINT CAPITAL LLP"
2008922,65126,152048,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,366446,144585,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,366446,144584,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,267055,135461,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,227687,129933,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,227687,129932,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,65126,13297,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,192967,121992,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,192967,121993,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,170796,116706,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,65126,13296,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,170796,116707,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,267055,135462,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,65126,152049,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,65126,152048,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,366446,144585,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,366446,144584,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,267055,135461,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,227687,129933,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,227687,129932,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,65126,13297,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,192967,121992,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,192967,121993,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,170796,116706,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,65126,13296,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,170796,116707,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,267055,135462,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2009327,65126,152049,"SQUAREPOINT OPERATIONS PRIVATE LIMITED"
2008922,366446,144584,"SQUAREPOINT (DIFC) LIMITED"
2008922,366446,144585,"SQUAREPOINT (DIFC) LIMITED"
2008922,170796,116706,"SQUAREPOINT (DIFC) LIMITED"
2008922,170796,116707,"SQUAREPOINT (DIFC) LIMITED"
2008922,192967,121993,"SQUAREPOINT (DIFC) LIMITED"
2008922,65126,152048,"SQUAREPOINT (DIFC) LIMITED"
2008922,65126,13296,"SQUAREPOINT (DIFC) LIMITED"
2008922,192967,121992,"SQUAREPOINT (DIFC) LIMITED"
2008922,65126,152049,"SQUAREPOINT (DIFC) LIMITED"
2008922,65126,13297,"SQUAREPOINT (DIFC) LIMITED"
2008922,267055,135462,"SQUAREPOINT (DIFC) LIMITED"
2008922,267055,135461,"SQUAREPOINT (DIFC) LIMITED"
2008922,227687,129932,"SQUAREPOINT (DIFC) LIMITED"
2008922,227687,129933,"SQUAREPOINT (DIFC) LIMITED"
2009327,366446,144584,"SQUAREPOINT (DIFC) LIMITED"
2009327,366446,144585,"SQUAREPOINT (DIFC) LIMITED"
2009327,170796,116706,"SQUAREPOINT (DIFC) LIMITED"
2009327,170796,116707,"SQUAREPOINT (DIFC) LIMITED"
2009327,192967,121993,"SQUAREPOINT (DIFC) LIMITED"
2009327,65126,152048,"SQUAREPOINT (DIFC) LIMITED"
2009327,65126,13296,"SQUAREPOINT (DIFC) LIMITED"
2009327,192967,121992,"SQUAREPOINT (DIFC) LIMITED"
2009327,65126,152049,"SQUAREPOINT (DIFC) LIMITED"
2009327,65126,13297,"SQUAREPOINT (DIFC) LIMITED"
2009327,267055,135462,"SQUAREPOINT (DIFC) LIMITED"
2009327,267055,135461,"SQUAREPOINT (DIFC) LIMITED"
2009327,227687,129932,"SQUAREPOINT (DIFC) LIMITED"
2009327,227687,129933,"SQUAREPOINT (DIFC) LIMITED"
2012727,398620,146525,"LESTE CREDIT US (IA), LLC"
2011715,23275,152828,"PINEBRIDGE GEM II, LLC"
2005886,367681,144749,"DELTA TALENT, LLC"
2005886,367679,144748,"DDELTA REAL ESTATE VENTURES, LLC"
2005886,367681,144749,"DDELTA REAL ESTATE VENTURES, LLC"
2010090,486443,152840,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152839,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152838,"PCM FUTURE ADVISOR, LLC"
2004994,487417,153223,"KAJJ MANAGEMENT, LLC"
2004994,487417,153223,"KAJJ MANAGEMENT, LLC"
2007715,376127,145732,"FORTRESS MK ADVISORS LLC"
2011005,376127,145732,"FORTRESS MK ADVISORS LLC"
2007102,376127,145732,"FORTRESS MK ADVISORS LLC"
2007064,195556,126502,"COURY CAPITAL MANAGEMENT LLC"
2006154,231918,135277,"SAHI TEBS II MANAGER LLC"
2004994,487417,153223,"KAJJ MANAGEMENT, LLC"
2007715,376127,145732,"FORTRESS MK ADVISORS LLC"
2011005,376127,145732,"FORTRESS MK ADVISORS LLC"
2007102,376127,145732,"FORTRESS MK ADVISORS LLC"
2006154,231918,135277,"SAHI TEBS II MANAGER LLC"
2006836,280634,145798,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149403,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149406,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149405,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2011136,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2011136,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2011136,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2011136,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2011136,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2011136,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2011136,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2011136,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2006999,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2006999,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2006999,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2006999,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2006999,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2006999,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2006999,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2006999,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2009672,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2009672,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2009672,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2009672,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2009672,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2009672,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2009672,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2009672,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2007646,75317,45381,"SYNO CAPITAL, LLC"
2007646,75317,45380,"SYNO CAPITAL, LLC"
2010090,486443,152840,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152839,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152838,"PCM FUTURE ADVISOR, LLC"
2004882,310081,141154,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,280124,137105,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,27097,4974,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,27097,4973,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,179188,118161,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,57097,11382,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,170343,120861,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,170343,118159,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,27104,4975,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,192812,121968,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,179188,123286,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,229158,130263,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,229158,130264,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2004882,280125,137106,"OAKTREE CAPITAL MANAGEMENT (UK) LLP"
2005886,367681,144749,"DELTA TALENT, LLC"
2005886,367679,144748,"DDELTA REAL ESTATE VENTURES, LLC"
2005886,367681,144749,"DDELTA REAL ESTATE VENTURES, LLC"
2010801,241001,151843,"STONEPEAK ADVISORS III LLC"
2010801,197890,132464,"STONEPEAK ADVISORS III LLC"
2010801,477114,152062,"STONEPEAK GLOBAL RENEWABLES ADVISOR LLC"
2010801,362728,143992,"STONEPEAK ADVISORS IV LLC"
2010801,294879,139267,"STONEPEAK ASIA FUND ADVISORS LLC"
2010801,294923,139269,"STONEPEAK ASIA FUND ADVISORS LLC"
2010801,362748,144002,"STONEPEAK ASIA FUND ADVISORS LLC"
2010801,376667,146061,"STONEPEAK OPPORTUNITIES FUND ADVISORS LLC"
2010801,492013,154107,"STONEPEAK-PLUS INFRASTRUCTURE FUND ADVISORS LLC"
2010801,437298,150372,"BOUNDARY STREET CAPITAL, LP"
2007715,376127,145732,"FORTRESS MK ADVISORS LLC"
2011005,376127,145732,"FORTRESS MK ADVISORS LLC"
2007102,376127,145732,"FORTRESS MK ADVISORS LLC"
2007715,376127,145732,"FORTRESS MK ADVISORS LLC"
2011005,376127,145732,"FORTRESS MK ADVISORS LLC"
2007102,376127,145732,"FORTRESS MK ADVISORS LLC"
2011715,23275,152828,"PINEBRIDGE GEM II, LLC"
2004994,487417,153223,"KAJJ MANAGEMENT, LLC"
2011475,247270,136282,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,247270,136284,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,247270,136283,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,247272,136281,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240479,132046,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240143,131978,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240317,132014,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240320,132015,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240320,132016,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240339,132020,"ACOF INVESTMENT MANAGEMENT, LLC"
2011475,240266,131999,"ARES COMMERCIAL FINANCE MANAGEMENT, L.P."
2011475,240266,132000,"ARES COMMERCIAL FINANCE MANAGEMENT, L.P."
2011475,240266,131998,"ARES COMMERCIAL FINANCE MANAGEMENT, L.P."
2011475,240304,132006,"ARES CSF III INVESTMENT MANAGEMENT LLC"
2011475,242073,137516,"ARES HICOF OPERATING MANAGER, L.P."
2011475,242073,132296,"ARES HICOF OPERATING MANAGER, L.P."
2011475,242073,132295,"ARES HICOF OPERATING MANAGER, L.P."
2011475,240420,137518,"ARES HICOF OPERATING MANAGER, L.P."
2011475,240430,137519,"ARES ICOF III MANAGEMENT LP"
2011475,240433,137520,"ARES ICOF III MANAGEMENT LP"
2011475,240234,154150,"ARES MANAGEMENT UK LIMITED"
2011475,240234,154149,"ARES MANAGEMENT UK LIMITED"
2011475,425943,152370,"ARES MANAGEMENT UK LIMITED"
2011475,240386,141450,"ARES MANAGEMENT UK LIMITED"
2011475,245422,141452,"ARES MANAGEMENT UK LIMITED"
2011475,245422,141453,"ARES MANAGEMENT UK LIMITED"
2011475,308996,140254,"ARES MANAGEMENT UK LIMITED"
2011475,283454,137521,"ARES MANAGEMENT UK LIMITED"
2011475,240129,131977,"ARES MANAGEMENT UK LIMITED"
2011475,240129,131976,"ARES MANAGEMENT UK LIMITED"
2011475,240234,131990,"ARES MANAGEMENT UK LIMITED"
2011475,240234,131993,"ARES MANAGEMENT UK LIMITED"
2011475,240409,132036,"ARES MANAGEMENT UK LIMITED"
2011475,240416,132038,"ARES MANAGEMENT UK LIMITED"
2011475,240243,154148,"ARES MANAGEMENT UK LIMITED"
2011475,240467,132045,"ARES MEZZANINE MANAGEMENT LLC"
2011475,240499,132053,"ARES SENIOR LOAN TRUST MANAGEMENT LP"
2011475,240499,132054,"ARES SENIOR LOAN TRUST MANAGEMENT LP"
2011475,438370,154146,"ASOF INVESTMENT MANAGEMENT LLC"
2011475,240502,145469,"ASOF INVESTMENT MANAGEMENT LLC"
2011475,240503,145468,"ASOF INVESTMENT MANAGEMENT LLC"
2011475,438371,154147,"ASOF INVESTMENT MANAGEMENT LLC"
2007715,376127,145732,"FORTRESS MK ADVISORS LLC"
2011005,376127,145732,"FORTRESS MK ADVISORS LLC"
2007102,376127,145732,"FORTRESS MK ADVISORS LLC"
2011136,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2011136,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2011136,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2011136,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2011136,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2011136,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2011136,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2011136,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2006999,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2006999,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2006999,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2006999,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2006999,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2006999,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2006999,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2006999,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2009672,490894,153899,"WMA GLOBAL MANAGEMENT LLC"
2009672,490894,153898,"WMA GLOBAL MANAGEMENT LLC"
2009672,437001,150345,"WMA GLOBAL MANAGEMENT LLC"
2009672,317284,142356,"WMA GLOBAL MANAGEMENT LLC"
2009672,206701,124501,"WMA GLOBAL MANAGEMENT LLC"
2009672,206701,124504,"WMA GLOBAL MANAGEMENT LLC"
2009672,317284,142355,"WMA GLOBAL MANAGEMENT LLC"
2009672,437001,150344,"WMA GLOBAL MANAGEMENT LLC"
2006836,280634,145798,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149403,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149406,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2006836,431752,149405,"BTG PACTUAL TIMBERLAND INVESTMENT GROUP LLC"
2010090,486443,152840,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152839,"PCM FUTURE ADVISOR, LLC"
2010090,486442,152838,"PCM FUTURE ADVISOR, LLC"
2011475,438379,150577,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,241014,132068,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,276787,141814,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,276789,141815,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,316819,142332,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,241008,141457,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240534,141456,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240519,137523,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,242019,132140,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,242039,132149,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,241988,132115,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240178,131980,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240182,131981,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240188,131983,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240190,131984,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,240194,131985,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,241014,132067,"ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC"
2011475,282091,137337,"ARES CAPITAL MANAGEMENT III LLC"
2011475,282091,137338,"ARES CAPITAL MANAGEMENT III LLC"
2011475,241200,132078,"ARES EIF MANAGEMENT, LLC"
2011475,241250,132095,"ARES EIF MANAGEMENT, LLC"
2011475,241250,132094,"ARES EIF MANAGEMENT, LLC"
2011475,241250,132092,"ARES EIF MANAGEMENT, LLC"
2011475,241250,132093,"ARES EIF MANAGEMENT, LLC"
2011475,240312,132011,"ARES EIF MANAGEMENT, LLC"
2011475,241200,132077,"ARES EIF MANAGEMENT, LLC"
2011475,241200,132076,"ARES EIF MANAGEMENT, LLC"
2011475,241200,132075,"ARES EIF MANAGEMENT, LLC"
2011475,241241,132089,"ARES EIF MANAGEMENT, LLC"
2011475,241241,132090,"ARES EIF MANAGEMENT, LLC"
2011475,241241,132091,"ARES EIF MANAGEMENT, LLC"
2011475,283369,137489,"ACIP INVESTMENT MANAGEMENT LLC"
2011475,245425,141455,"ARES ALTERNATIVE CREDIT MANAGEMENT LLC"
2011475,245426,141454,"ARES ALTERNATIVE CREDIT MANAGEMENT LLC"
2011475,363915,144178,"ARES MANAGEMENT LUXEMBOURG"
2011475,363915,144180,"ARES MANAGEMENT LUXEMBOURG"
2011475,249041,133559,"ARES MANAGEMENT LUXEMBOURG"
2011475,249041,133560,"ARES MANAGEMENT LUXEMBOURG"
2011475,249042,133561,"ARES MANAGEMENT LUXEMBOURG"
2011475,363915,144179,"ARES MANAGEMENT LUXEMBOURG"
2011475,363325,144165,"ARES MANAGEMENT LUXEMBOURG"
2011475,363325,144164,"ARES MANAGEMENT LUXEMBOURG"
2011475,309093,140985,"ARES MANAGEMENT ASIA (CAYMAN) LIMITED"
2011475,309093,145034,"ARES MANAGEMENT ASIA (CAYMAN) LIMITED"
2011475,485533,152628,"ARES MANAGEMENT ASIA (HONG KONG) LIMITED"
2011475,485530,152626,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,485531,152627,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,485542,152631,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,483609,152371,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,483607,152379,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,485534,152629,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,485522,152621,"ARES MANAGEMENT ASIA (SINGAPORE) PTE. LTD."
2011475,367685,144768,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144766,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144769,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367685,144767,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144772,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144773,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,367686,144770,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136422,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136420,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276691,136421,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276733,136434,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,276736,136435,"ARES SDL CAPITAL MANAGEMENT LLC"
2011475,309093,145034,"ARES MANAGEMENT ASIA (AUSTRALIA) PTY LTD"
2011475,317287,142357,"ARES IDF MANAGEMENT LLC"
