"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2001884,12843,"","B","SIXTH STREET GP SUB, LLC","DE","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","GENERAL PARTNER",09/2021,"F","Y","N",
2001884,12843,"","B","EASTERLY, JOSHUA, WILLIAM","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5110596
2001884,12843,"","B","SIXTH STREET GP, LLC","DE","SIXTH STREET GP SUB, LLC","MANAGING MEMBER",09/2021,"E","Y","N",
2001884,12843,"","B","D'ARCY, BRIAN, EDWARD","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4972383
2001884,12843,"","B","DILLARD, MATTHEW, BRADY","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4824710
2001884,12843,"","B","Feldman, Mark, C","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",10/2024,"F","N","N",2661368
2001884,12843,"","B","GORDON, JENNIFER, E.","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4907532
2001884,12843,"","B","KORN, ADAM, M","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",02/2024,"F","N","N",4596848
2001884,12843,"","B","MOGHBEL, BORNAH","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",05/2020,"F","N","N",4828437
2001884,12843,"","B","MUSCOLINO, ANTHONY, MICHAEL","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",4001468
2001884,12843,"","B","SALISBURY, JULIAN, CHARLES","I","SIXTH STREET GP, LLC","EXECUTIVE COMMITTEE MEMBER",01/2024,"F","N","N",4403574
2001884,12843,"","B","STIEPLEMAN, DAVID, ERIC","I","SIXTH STREET GP, LLC","CO-PRESIDENT & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","N","N",5893476
2001884,12843,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","CHIEF EXECUTIVE OFFICER & EXECUTIVE COMMITTEE MEMBER",06/2017,"F","Y","N",3102837
2001884,12843,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET GP, LLC","MANAGING MEMBER",02/2011,"F","Y","N",3102837
2001884,12843,"","B","WAXMAN, ALAN, SAMUEL","I","SIXTH STREET FOUNDERS MANAGEMENT, L.P.","LIMITED PARTNER",06/2017,"D","Y","N",3102837
2002271,1923,"Y","A","FORD, WILLIAM, EDWARD","I","","LIMITED PARTNER",07/2021,"B","Y","N",1665622
2002271,1923,"Y","A","GAP (BERMUDA) GP LIMITED","FE","","GENERAL PARTNER",07/2021,"NA","Y","N",
2002271,1923,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GAP (BERMUDA) GP LIMITED","SOLE SHAREHOLDER",07/2021,"F","Y","N",
2002271,1923,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,1923,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,1923,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,1923,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,1923,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",01/2002,"F","Y","N",1665622
2002271,1923,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,1923,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,1923,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,1923,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,1923,"","B","GASC MANAGEMENT HOLDCO, L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,1923,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,1924,"Y","A","ONG, YU HUAT (ALEX)","I","","DIRECTOR OF GASFM",01/2015,"NA","Y","N",6678875
2002271,1924,"Y","A","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","","SHAREHOLDER OF GASFM",06/2011,"E","Y","N",
2002271,1924,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,1924,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","GENERAL PARTNER",01/2018,"F","Y","N",
2002271,1924,"Y","A","NAIK, SANDEEP, ACHYUT","I","","DIRECTOR OF GASFM",12/2020,"NA","Y","N",6177898
2002271,1924,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","LIMITED PARTNER",07/2021,"E","Y","N",
2002271,1924,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,1924,"Y","A","Bloy, Izkander","I","","DIRECTOR OF GASFM",02/2021,"NA","Y","N",7529612
2002271,1924,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,1924,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,1924,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,1924,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,1924,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,1924,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,1924,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,1924,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,1924,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",1665622
2002271,1924,"","B","GAP (BERMUDA) GP LIMITED","FE","GAP BERMUDA, L.P.","GENERAL PARTNER",07/2021,"F","N","N",
2002271,1924,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,7656,"Y","A","GASC APF, LLC","DE","","GENERAL PARTNER",04/2020,"E","Y","N",
2002271,7656,"Y","A","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","","LIMITED PARTNER",04/2020,"E","Y","N",
2002271,7656,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,7656,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,7656,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","GENERAL PARTNER",01/2018,"F","Y","N",
2002271,7656,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","LIMITED PARTNER",07/2021,"E","Y","N",
2002271,7656,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,7656,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,7656,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,7656,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,7656,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,7656,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,7656,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,7656,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",07/2021,"F","Y","N",1665622
2002271,7656,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,7656,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,7656,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER OF GASC GP, LLC",01/2018,"F","Y","N",
2002271,9037,"Y","A","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","","LIMITED PARTNER",10/2023,"E","Y","N",
2002271,9037,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,9037,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,9037,"Y","A","GASC BNZ, LLC","DE","","GENERAL PARTNER",04/2021,"NA","Y","N",
2002271,9037,"Y","A","GASC BNZ MANAGEMENT HOLDINGS, L.P.","DE","","LIMITED PARTNER",04/2021,"E","Y","N",
2002271,9037,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","GENERAL PARTNER",01/2017,"F","Y","N",
2002271,9037,"","B","GASC BNZ MANAGEMENT POOLING, L.P.","DE","GASC BNZ MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",04/2021,"E","Y","N",
2002271,9037,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","LIMITED PARTNER",07/2021,"E","Y","N",
2002271,9037,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,9037,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,9037,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,9037,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,9037,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,9037,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,9037,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9037,"","B","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","GASC BNZ, LLC","SOLE MEMBER",10/2023,"F","Y","N",
2002271,9037,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",07/2021,"F","Y","N",1665622
2002271,9037,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9037,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9600,"Y","A","FORD, WILLIAM, EDWARD","I","","LIMITED PARTNER",07/2021,"B","Y","N",1665622
2002271,9600,"Y","A","GA GENPAR GP, LLC","DE","","GENERAL PARTNER",07/2021,"NA","Y","N",
2002271,9600,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GA GENPAR GP, LLC","SOLE MEMBER",07/2021,"F","Y","N",
2002271,9600,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9600,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,9600,"","B","GA GENPAR GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9600,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,9600,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,9600,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",01/2002,"F","Y","N",1665622
2002271,9600,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,9600,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,9600,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,9600,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,9600,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,9600,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,9600,"Y","A","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","","LIMITED PARTNER",01/2024,"A","Y","N",6039783
2002271,10950,"","B","GASC MGP, LLC","DE","GENERAL ATLANTIC PRISM GENPAR, LLC","SOLE MEMBER",01/2018,"F","Y","N",
2002271,10950,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",1665622
2002271,10950,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","GENERAL PARTNER",01/2018,"F","Y","N",
2002271,10950,"Y","A","GENERAL ATLANTIC PRISM GENPAR, LLC","DE","","GENERAL PARTNER",07/2023,"NA","Y","N",
2002271,10950,"Y","A","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","","LIMITED PARTNER",07/2023,"E","Y","N",133536
2002271,10950,"","B","GASC MGP, LLC","DE","GASC GP, LLC","MEMBER OF GASC GP, LLC",01/2018,"F","Y","N",
2002271,10950,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,10950,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,10950,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,10950,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,10950,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,10950,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,10950,"","B","GAP (BERMUDA) GP LIMITED","FE","GAP BERMUDA, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,10950,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","SOLE SHAREHOLDER",07/2021,"E","Y","N",
2002271,10950,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,10950,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,10950,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11576,"Y","A","GENERAL ATLANTIC SERVICE COMPANY, L.P.","DE","","SHAREHOLDER",06/2018,"E","Y","N",133536
2002271,11576,"Y","A","GENERAL ATLANTIC LATAM HOLDINGS, LLC","DE","","SHAREHOLDER",06/2018,"NA","N","N",
2002271,11576,"Y","A","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","","DIRECTOR",06/2018,"NA","Y","N",6039783
2002271,11576,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11576,"","B","GASC MGP, LLC","DE","GASC GP, LLC","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11576,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GENERAL ATLANTIC SERVICE COMPANY, L.P.","LIMITED PARTNER",07/2021,"E","N","N",
2002271,11576,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,11576,"Y","A","Toriello, John","I","","DIRECTOR",01/2022,"NA","Y","N",7895697
2002271,11576,"Y","A","Cervantes, Luis","I","","DIRECTOR",06/2018,"NA","Y","N",7895698
2002271,11576,"Y","A","GOSK, MICHAEL, WILLIAM","I","","DIRECTOR",01/2020,"NA","Y","N",7244446
2002271,11576,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,11576,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11576,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11576,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,11576,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,11576,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,11576,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11576,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER OF GASC GP, LLC",01/2018,"F","Y","N",
2002271,11576,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",07/2021,"F","Y","N",1665622
2002271,11576,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11576,"","B","GASC GP, LLC","FE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11914,"Y","A","ACTIS HOLDINGS S.A R.L","FE","","MANAGING MEMBER",07/2016,"E","Y","N",
2002271,11914,"Y","A","OWERS, PAUL, WILLIAM","I","","MEMBER & CHIEF COMPLIANCE OFFICER OF ACTIS, LLP",04/2004,"A","Y","N",6031007
2002271,11914,"Y","A","HEINTZ, LUCY","I","","MEMBER",01/2015,"A","N","N",7894314
2002271,11914,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GAP ARTHUR HOLDCO L.P","LIMITED PARTNER",01/2024,"E","Y","N",
2002271,11914,"Y","A","LYNCH, BARRY","I","","MEMBER",04/2020,"A","N","N",7894316
2002271,11914,"Y","A","MORLEY, DAVID","I","","MEMBER",04/2004,"A","N","N",7894315
2002271,11914,"","B","GAP ARTHUR HOLDCO L.P","DE","ACTIS HOLDINGS S.A R.L","SOLE SHAREHOLDER",10/2024,"E","Y","N",
2002271,11914,"","B","GAP HOLDINGS GP, LLC","DE","GAP ARTHUR HOLDCO L.P","GENERAL PARTNER",01/2024,"F","Y","N",
2002271,11914,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GAP HOLDINGS GP, LLC","SOLE MEMBER",07/2021,"E","Y","N",
2002271,11914,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER OF GASC GP, LLC",01/2018,"F","Y","N",
2002271,11914,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,11914,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11914,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11914,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
2002271,11914,"","B","FORD, WILLIAM, EDWARD","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",01/2002,"F","Y","N",1665622
2002271,11914,"","B","FORD, WILLIAM, EDWARD","I","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","Y","N",1665622
2002271,11914,"","B","HODGSON, DAVID, CHARLES","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4890592
2002271,11914,"","B","ESCOBARI LIFCHITZ, MARTIN, EMILIANO","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",6039783
2002271,11914,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER OF GASC GP, LLC",01/2018,"E","Y","N",
2002271,11914,"","B","GASC GP, LLC","DE","GENERAL ATLANTIC PARTNERS, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11914,"","B","GASC GP, LLC","DE","GASC MANAGEMENT HOLDCO, L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11914,"","B","GAP BERMUDA, L.P.","FE","GA GENPAR HOLDCO (BERMUDA), L.P.","GENERAL PARTNER",07/2021,"F","Y","N",
2002271,11914,"Y","A","RAGHAVAN, NISHA, (NMN)","I","","CHIEF OPERATING OFFICER OF ACTIS, LLP",03/2024,"NA","Y","N",7844483
2002271,11914,"Y","A","Caeser, Knut, Torbjorn","I","","SENIOR PARTNER OF ACTIS, LLP",07/2015,"NA","Y","N",6626518
2002271,11963,"Y","A","ACTIS INTERNATIONAL LIMITED","FE","","SOLE SHAREHOLDER",09/2013,"E","Y","N",
2002271,11963,"","B","ACTIS","FE","ACTIS INTERNATIONAL LIMITED","SOLE SHAREHOLDER",03/2004,"E","Y","N",160424
2002271,11963,"","B","ACTIS HOLDINGS S.A R.L","FE","ACTIS","MANAGING MEMBER",07/2016,"E","Y","N",
2002271,11963,"","B","GAP ARTHUR HOLDCO L.P","DE","ACTIS HOLDINGS S.A R.L","SOLE SHAREHOLDER",10/2024,"E","Y","N",
2002271,11963,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GAP ARTHUR HOLDCO L.P","LIMITED PARTNER",01/2024,"E","Y","N",
2002271,11963,"","B","GAP HOLDINGS GP, LLC","DE","GAP ARTHUR HOLDCO L.P","GENERAL PARTNER",01/2024,"F","Y","N",
2002271,11963,"","B","GENERAL ATLANTIC PARTNERS, L.P.","DE","GAP HOLDINGS GP, LLC","SOLE MEMBER",07/2021,"E","Y","N",
2002271,11963,"","B","GASC MGP, LLC","DE","GASC GP, LLC","SOLE MEMBER OF GASC GP, LLC",01/2018,"F","Y","N",
2002271,11963,"","B","CAILLAUX, GABRIEL, PIERRE","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",4234693
2002271,11963,"","B","GA GENPAR HOLDCO (BERMUDA), L.P.","FE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11963,"","B","GASC MANAGEMENT HOLDCO, L.P.","DE","GENERAL ATLANTIC PARTNERS, L.P.","LIMITED PARTNER",07/2021,"C","N","N",
2002271,11963,"","B","LANNING, CHRISTOPHER, GLENN","I","GASC MGP, LLC","MEMBER OF A COMMITTEE THAT SERVES AS THE MANAGER",03/2024,"F","Y","N",5297765
