"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1924705,1350,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1924705,1350,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1350,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1924705,1350,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1924705,1350,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1350,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1924705,1350,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1924705,1350,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1924705,1350,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1924705,1350,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1350,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1350,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1924705,1351,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1351,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1924705,1351,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1924705,1351,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1924705,1351,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1351,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1351,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1351,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1351,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1924705,1351,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1924705,1351,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1924705,1351,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1351,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1924705,1351,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1351,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1924705,1351,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1924705,1351,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1924705,1351,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1924705,1351,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1351,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1351,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1924705,1351,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1351,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1924705,1351,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",05/2024,"E","Y","N",
1924705,1351,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1924705,1351,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1924705,1351,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1351,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1924705,1351,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1924705,1351,"","B","MATTAR, ADIB, MARTIN","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",5189471
1924705,1351,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1924705,1351,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1924705,1351,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1924705,1351,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1351,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1924705,1351,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1924705,1351,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1924705,1351,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1351,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1924705,1351,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1924705,1351,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1351,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1924705,1351,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1924705,1351,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1924705,1351,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1924705,1351,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1924705,1351,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1351,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1352,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1352,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1924705,1352,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1924705,1352,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1924705,1352,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1352,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1352,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1352,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1352,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1924705,1352,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1924705,1352,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1924705,1352,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1352,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1924705,1352,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1352,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1924705,1352,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1924705,1352,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1924705,1352,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1924705,1352,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1352,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1352,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1924705,1352,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1352,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1924705,1352,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",05/2024,"E","Y","N",
1924705,1352,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1924705,1352,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1924705,1352,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1352,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1924705,1352,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1924705,1352,"","B","MATTAR, ADIB, MARTIN","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",5189471
1924705,1352,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1924705,1352,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1924705,1352,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1924705,1352,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1352,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1924705,1352,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1924705,1352,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1924705,1352,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1352,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1924705,1352,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1924705,1352,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1352,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1924705,1352,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1924705,1352,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1924705,1352,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1924705,1352,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1352,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1352,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1924705,1353,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1353,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1924705,1353,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1924705,1353,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1924705,1353,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1353,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1353,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1353,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1924705,1353,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1353,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1924705,1353,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1924705,1353,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1353,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1924705,1353,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1353,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1924705,1353,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1924705,1353,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1924705,1353,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1924705,1353,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1353,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1353,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1924705,1353,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1353,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1924705,1353,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",05/2024,"E","Y","N",
1924705,1353,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1924705,1353,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1924705,1353,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1353,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1924705,1353,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1924705,1353,"","B","MATTAR, ADIB, MARTIN","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",5189471
1924705,1353,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1924705,1353,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1924705,1353,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1924705,1353,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1353,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1924705,1353,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1924705,1353,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1924705,1353,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1353,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1924705,1353,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1924705,1353,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1924705,1353,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1924705,1353,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1924705,1353,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1924705,1353,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1924705,1353,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1353,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1924705,1353,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1924705,1355,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1355,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1924705,1355,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1924705,1355,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1924705,1355,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1924705,1355,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1355,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1355,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1355,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1924705,1355,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1924705,1355,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1924705,1355,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1924705,1355,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1924705,1355,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1355,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1924705,1355,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1924705,1355,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1924705,1355,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1924705,1355,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1355,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1355,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",05/2024,"E","Y","N",
1924705,1355,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1924705,1355,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1924705,1355,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1924705,1355,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1924705,1355,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1924705,1355,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1924705,1355,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1924705,1355,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1924705,1355,"","B","MATTAR, ADIB, MARTIN","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",5189471
1924705,1355,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1924705,1355,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1924705,1355,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1924705,1355,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
