FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
2000721,Oct-21,7/1/2025,VGO CAPITAL PARTNERS LLP,VGO CAPITAL PARTNERS LLP,N,N,,802-80590,173485,HEATHCOAT HOUSE,20 SAVILE ROW,LONDON,,United Kingdom,W1S 3PR,N,Monday - Friday,,9:00 AM - 5:00 PM,44-207-087-9070,44-207-087-9080,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LAURENCE BROWN,6/30/2025,CHIEF COMPLIANCE OFFICER
2003070,Oct-21,7/10/2025,"BLOOM EQUITY PARTNERS MANAGEMENT, LLC","BLOOM EQUITY PARTNERS MANAGEMENT, LLC",N,N,,802-134152,333297,11 EAST 44TH STREET,15TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,000-000-0000,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,57600000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,B MACDONALD,7/10/2025,MANAGER
2003510,Oct-21,7/14/2025,"MARA RIVER CAPITAL MANAGEMENT, LP","MARA RIVER CAPITAL MANAGEMENT, LP",N,N,,802-131354,304145,1 ALHAMBRA PLAZA,PH FLOOR,CORAL GABLES,FL,United States,33134,N,Monday - Friday,,9:00 AM - 5:00 PM,(214) 478-8750,,0,,,,,,,,Y,Y,N,N,N,,254900I8X2ATZFBTMK14,N,Y,N,79677029,Limited Partnership,,DECEMBER,Texas,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ RICHARD EVANS,7/14/2025,LIMITED PARTNER
2003674,Oct-21,7/14/2025,468 MANAGEMENT GMBH,468 MANAGEMENT GMBH,N,N,,802-120260,310214,WIELANDSTR. 26/26A,,BERLIN,,Germany,10707,N,Other,BY APPOINTMENT,NONE,0049 1743338861,,2,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Other (specify),GMBH - GERMAN EQUIVALENT TO  LLC,DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALEXANDER KUDLICH,7/14/2025,CHIEF COMPLIANCE OFFICER
2004403,Oct-21,7/25/2025,"BT REI MANAGER, LLC","BT REI MANAGER, LLC",N,N,,802-132210,334654,4807 INNOVATE LANE,,MADISON,WI,United States,53718-9404,N,Monday - Friday,,9:00 AM - 5:00 PM,412-315-6352,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,MAY,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,Y,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID GIBSON,7/24/2025,VICE PRESIDENT
2001091,Oct-21,7/25/2025,"HC PRIVATE INVESTMENTS, LLC","HC PRIVATE INVESTMENTS, LLC",N,N,,802-134231,337451,444 W. LAKE ST.,SUITE 1700,CHICAGO,IL,United States,60606,N,Monday - Friday,,9AM - 5PM,312-402-5602,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,108253000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHN P. KELLY,7/25/2025,MANAGING PARTNER
1992117,Oct-21,7/1/2025,OAKLEY CAPITAL SERVICES BERMUDA LIMITED,OAKLEY CAPITAL SERVICES BERMUDA LIMITED,N,N,,802-134072,336831,"CLARENDON HOUSE, 2 CHURCH STREET",,HAMILTON,,Bermuda,HM11,N,Monday - Friday,,09:00 - 18:00,+44 207 766 2833,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Bermuda,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALEX ARNOLD,7/1/2025,HEAD OF COMPLIANCE
2000615,Oct-21,7/1/2025,MELFORD III GP LTD,MELFORD III GP LTD,N,N,,802-122277,314729,"2ND FLOOR, DOREY COURT",ELIZABETH AVENUE,ST PETER PORT,,Guernsey,GY1 2HT,N,Monday - Friday,,9 AM TO 5 PM GMT,+44 (0) 1481 731750,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,THOMAS RICHARD CHAMBERLAIN,7/1/2025,DIRECTOR
1997068,Oct-21,7/1/2025,VANGUARD GROUP (IRELAND) LIMITED,VANGUARD GROUP (IRELAND) LIMITED,N,N,,802-112172,285297,1 GEORGE'S QUAY PLAZA,FLOOR 1,DUBLIN,,Ireland,DUBLIN 2,N,Monday - Friday,,9AM TO 5PM,353 1 566 6770,,0,,,,,,,,Y,Y,Y,N,N,,549300PF53NS4QZ3OH06,,,,,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,Ireland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,Y,,Y,,Y,N,N,Y,Y,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,N,N,Y,N,Y,Non-Resident,MARY GALEA,7/1/2025,CHIEF COMPLIANCE OFFICER
1997215,Oct-21,7/1/2025,7 MAIN CAPITAL LLC,7 MAIN CAPITAL LLC,N,N,,802-134079,337389,31 PURCHASE STREET,SUITE 3-1,RYE,NY,United States,10580,N,Monday - Friday,,9AM - 5PM,917-952-6734,,0,,,,,,,Y,Y,N,N,N,N,,,N,Y,N,40000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KEVIN PATRICK KAVANAGH,7/1/2025,"CIO, FOUNDER, MANAGING MEMBER"
2003427,Oct-21,7/15/2025,BOUNDLESS INVESTMENT LIMITED,BOUNDLESS INVESTMENT LIMITED,N,N,,802-130009,330828,"UNIT 806, 8/F., RYKADAN ONE",23 WONG CHUK HANG ROAD,HONG KONG,,China,,N,Monday - Friday,,9AM-6PM,852 2869-8817,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"CHAN, RICHARD HO YIN",7/15/2025,RESPONSIBLE OFFICER
2001823,Oct-21,7/15/2025,LAURIUM CAPITAL (PTY) LTD,LAURIUM CAPITAL (PTY) LTD,N,N,,802-128072,326795,"90 GRAYSTON DRIVE, NINTH FLOOR","SANDOWN, SANDTON","JOHANNESBURG, GAUTENG",,South Africa,2031,N,Monday - Friday,,9AM-5PM,+27 11 263 7700,,0,,,,,,,,Y,N,Y,N,N,,3789002E0312089DD253,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,APRIL,,South Africa,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZAYAAN SABAN,7/15/2025,DIRECTOR
2004405,Oct-21,7/25/2025,PENTSAO ADVISORS LLC,PENTSAO ADVISORS LLC,N,N,,802-134235,322298,,,,,,,Y,Monday - Friday,,8AM-5PM,646-283-9000,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,22800000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STEVE ROSEN,7/25/2025,CHIEF COMPLIANCE OFFICER AND MANAGING PARTNER
1975467,Oct-21,7/27/2025,OVAL PARK CAPITAL LLC,OVAL PARK CAPITAL LLC,N,N,,802-126508,319283,1 GLENWOOD AVENUE,4TH FLOOR,RALEIGH,NC,United States,27603,N,Monday - Friday,,9:00 AM - 5:00 PM,919-451-1958,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,84940051,Limited Liability Company,,DECEMBER,North Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ JUSTIN WRIGHT-EAKES,4/2/2025,MANAGER
1975951,Oct-21,7/28/2025,"PM MGMT, LP","PM MGMT, LP",N,N,,802-134239,335729,"16030 VENTURA BLVD., SUITE 380",,ENCINO,CA,United States,91436,N,Monday - Friday,,9AM-5PM,1 818-905-9500,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,120677778,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,Y,Y,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID HORN,7/22/2025,SVP ASSOCIATE GENERAL COUNSEL
2006082,Oct-21,7/28/2025,"TRANSCEND MANAGEMENT, LLC","TRANSCEND MANAGEMENT, LLC",N,N,,802-118834,308595,"1 EMBARCADERO CENTER,  SUITE 1200,",,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,9AM-5PM,(415) 578-4933,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LAUREN MCDAVID,7/28/2025,DIRECTOR OF FINANCE
1966736,Oct-21,7/1/2025,OPEN INVESTMENT MANAGEMENT LP,"OPENVC, INC.",N,N,,802-134080,335678,712 5TH AVENUE,,NEW YORK,NY,United States,10019,N,Monday - Friday,,9AM-5PM,646 577 9169,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,4624473,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JONATHAN WOWAK,6/30/2025,COMPLIANCE OFFICER
2001071,Oct-21,7/1/2025,KEC MANAGEMENT L.P.,KEC MANAGEMENT L.P.,N,N,,802-106618,281171,145 SOUNDINGS AVENUE,SUITE 210,JUPITER,FL,United States,33477,N,Monday - Friday,,9:00AM TO 6:00PM,561-299-3261,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEFFREY PARKINSON,6/30/2025,MANAGING PARTNER
2000729,Oct-21,7/1/2025,"MB EQUITY, LLC","MB EQUITY, LLC",N,N,,802-112587,292908,,,,,,,Y,Monday - Friday,,8:00-5:00,317-679-5295,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,35000000,Limited Liability Company,,DECEMBER,Indiana,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TRAVIS A. MORGAN,6/30/2025,MANAGING DIRECTOR
2000442,Oct-21,7/2/2025,MULTIPLES ALTERNATE ASSET MANAGEMENT PRIVATE LIMITED,MULTIPLES ALTERNATE ASSET MANAGEMENT PRIVATE LIMITED,N,N,,802-130746,330568,"701A POONAM CHAMBERS-B WING,","DR. ANNIE BESANT ROAD, WORLI","MUMBAI, MAHARASHTRA",,India,400018,N,Monday - Friday,,9:00 AM - 6:00 PM,+91 22 66245500,,0,,,,,,,,Y,N,Y,N,N,,9845000D079DE2F85F46,N,Y,N,0,Corporation,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KALPESH JAIN,6/27/2025,MANAGING DIRECTOR AND COO
2000696,Oct-21,7/2/2025,BLIXT PARTNERS LLP,BLIXT PARTNERS LLP,N,N,,802-129291,327161,10 LEDBURY MEWS NORTH,,LONDON,,United Kingdom,W11 2AF,N,Monday - Friday,,9:00 AM - 5:00 PM,4.47929E+11,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,VANESSA L T ZAMPIGA,6/29/2025,CHIEF OPERATING OFFICER
2001500,Oct-21,7/2/2025,HITEC VISION ADVISORY AS,HITECVISION,N,N,,802-75284,161813,"JAATTAAVAAGVEIEN 7, 5TH FLOOR",,STAVANGER,,Norway,4020,N,Monday - Friday,,0800-1600,47 51 20 20 20,47 51 20 20 51,1,P.O. BOX 8120,,STAVANGER,,Norway,4068,N,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Norway,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,EGIL STOKKA,7/2/2025,CCO
2002441,Oct-21,7/15/2025,BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED,BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED,N,N,,802-121078,313826,"WINDWARD HOUSE, 2ND FLOOR",LA ROUTE DE LA LIBERATION,ST HELIER,,Jersey,JE23BQ,N,Monday - Friday,,9AM-5PM,4.41535E+11,,0,,,,,,,,N,N,Y,N,N,,,,,,,Other (specify),REGISTERED PRIVATE COMPANY,DECEMBER,,Jersey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MICHELLE RILEY,7/15/2025,CHIEF COMPLIANCE OFFICER
2003684,Oct-21,7/15/2025,"HOUSTON VENTURES III MANAGEMENT, LLC","HOUSTON VENTURES III MANAGEMENT, LLC",N,N,,802-75395,163056,"600 TRAVIS, SUITE 3550",,HOUSTON,TX,United States,77002,N,Monday - Friday,,8:30 TO 5:30,832-529-2832,832-529-2829,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHARLES DAVIS,7/14/2025,MANAGING MEMBER
1997726,Oct-21,7/15/2025,VENTUREWAVE CAPITAL LIMITED,VENTUREWAVE CAPITAL LIMITED,N,N,,802-126028,317886,"5TH FLOOR, THE MALTING TOWER, GRAND CANAL QUAY",,DUBLIN,,Ireland,D02HW27,N,Monday - Friday,,9AM-5PM,353 1 685 2500,,0,,,,,,,,Y,Y,Y,N,N,,,Y,Y,N,0,Other (specify),LIMITED COMPANY,APRIL,,Ireland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALAN DAVID FOY,7/15/2025,CHAIRMAN
2005018,Oct-21,7/28/2025,"GLENWOOD PRIVATE EQUITY CO., LTD.","GLENWOOD PRIVATE EQUITY CO., LTD.",N,N,,802-134244,337834,"TWO IFC 20TH FL, 10 GUKJEGEUMYUNG-RO",YEONGDEUNGPO-GU,SEOUL,,"Korea, South",07326,N,Monday - Friday,,9AM TO 6PM,82 2 598 9800,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),KOREAN JOINT STOCK COMPANY(JUSIK HOESA),DECEMBER,,"Korea, South",N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ KIJUNG HAN,7/28/2025,CHIEF COMPLIANCE OFFICER
2005518,Oct-21,7/28/2025,MAOYUAN CAPITAL (HK) LIMITED,MAOYUAN CAPITAL (HK) LIMITED,N,N,,802-131093,332684,"3503A, LEVEL 35, TWO PACIFIC PLACE","NO. 88 QUEENSWAY, ADMIRALTY",HONG KONG,,Hong Kong,,N,Monday - Friday,,HKT 09:00 TO 18:00,852-2218 7403,852-2218 7400,0,,,,,,,,N,Y,Y,N,N,,984500A573ED77CB6434,N,Y,N,0,Corporation,,MARCH,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,YANG MIN,7/28/2025,DIRECTOR / HEAD OF MAOYUAN INTERNATIONAL
2000433,Oct-21,7/2/2025,CHARTERHOUSE CAPITAL PARTNERS LLP,CHARTERHOUSE CAPITAL PARTNERS LLP,N,N,,802-76168,160237,"6TH FLOOR, BELGRAVE HOUSE",76 BUCKINGHAM PALACE ROAD,LONDON,,United Kingdom,SW1W 9TQ,N,Monday - Friday,,0900-1800,44 207 334 5300,44 207 334 5333,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,THOMAS SPENCER PATRICK,7/2/2025,GENERAL COUNSEL AND CHIEF FINANCIAL OFFICER
2001478,Oct-21,7/2/2025,NIATROSS INVESTMENTS LIMITED,NIATROSS INVESTMENTS LIMITED,N,N,,802-111852,289600,"15/F, WINSOME HOUSE","73 WYNDHAM STREET, CENTRAL",HONG KONG,,Hong Kong,,N,Monday - Friday,,9:00AM - 6:00PM,+852 35895094,+852 37532872,0,,,,,,,,Y,Y,Y,N,N,,5493008YGG7DFHN3Y484,N,Y,N,0,Other (specify),HONG KONG COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JULIAN NICOLAS SNAITH,7/2/2025,"EXECUTIVE DIRECTOR, CHIEF INVESTMENT OFFICER"
2005516,Oct-21,7/31/2025,LUMENIS CAPITALMANAGEMENT GMBH LTD,LUMENIS CAPITALMANAGEMENT GMBH LTD,N,N,,802-134264,338001,1312 17TH STREET,"SUITE 692,",DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,+86 021 58358953,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,100000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER CHUKWUEMEKA ODOGWU,7/24/2025,CEO
1999889,Oct-21,7/4/2025,DUKE STREET LLP,DUKE STREET LLP,N,N,,802-134108,337674,103 WIGMORE STREET,NATIONS HOUSE,LONDON,,United Kingdom,W1U 1QS,N,Monday - Friday,,8.00 AM TO 6 PM,44-0-207-663-8500,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HANNAH PRICE,6/30/2025,GENERAL COUNSEL
1999151,Oct-21,7/7/2025,EAST VENTURES ADVISORY PTE. LTD.,EAST VENTURES ADVISORY PTE. LTD.,N,N,,802-134116,336231,"12 MARINA BOULEVARD, #31-01A",MARINA BAY FINANCIAL CENTRE,SINGAPORE,,Singapore,018982,N,Monday - Friday,,9AM TO 6PM,65 66848131,,0,,,,,,,,Y,Y,Y,N,N,,NA,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WILLSON CUACA,7/7/2025,DIRECTOR
2000342,Oct-21,7/1/2025,"EMERGING VARIANT CAPITAL MANAGEMENT, LP","EMERGING VARIANT CAPITAL MANAGEMENT, LP",N,N,,802-129359,291512,320 PARK AVENUE,25TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9AM-5PM,646-757-9517,,0,,,,,,,,N,Y,N,N,N,,254900CFYJDQOKCKF350,N,Y,N,37599857,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SANTIAGO JARITON AVILA,7/1/2025,CIO & CCO
1990195,Oct-21,7/1/2025,BEIJING HONY YUANFANG INVESTMENT CONSULTING COMPANY LIMITED,BEIJING HONY YUANFANG INVESTMENT CONSULTING COMPANY LIMITED,N,N,,802-76489,162165,"25/F, HEXA INTERNATIONAL PLAZA","NO. 9 CHAOYANGMEN NORTH STREET, DONGCHENG DISTRICT",BEIJING,,China,100004,N,Monday - Friday,,9 AM TO 6 PM,8.61064E+11,8.61064E+11,2,,,,,,,,Y,N,N,N,N,,,,,,,Corporation,,DECEMBER,,China,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JUNPING HAN,6/30/2025,HEAD OF LEGAL & COMPLIANCE
2000572,Oct-21,7/1/2025,MELFORD CAPITAL PARTNERS LLP,MELFORD CAPITAL PARTNERS LLP,N,N,,802-75120,161945,192 SLOANE STREET,,LONDON,,United Kingdom,SW1X 9QX,N,Monday - Friday,,9AM-5PM,44 (0) 20 3920 8800,44 (0) 20 3920 8800,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SEBASTIAN PAUL LIM,7/1/2025,PARTNER / CFO
1997880,Oct-21,7/1/2025,"VANGUARD INVESTMENTS UK, LIMITED","VANGUARD INVESTMENTS UK, LIMITED",N,N,,802-108191,283775,THE WALBROOK BUILDING,25 WALBROOK,LONDON,,United Kingdom,EC4N 8AF,N,Monday - Friday,,9:00AM TO 5:00PM,44 203 753 5600,,0,,,,,,,,N,Y,Y,N,N,,549300J2XN0PRERQS658,,,,,Other (specify),PRIVATE LIMITED COMPANY,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,Y,,Y,,Y,N,N,Y,Y,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,N,N,Y,N,Y,Non-Resident,RICKY VASSELL,7/1/2025,CHIEF COMPLIANCE OFFICER
